onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.707594287902	2.5	A	0.500083916122	1.70759911761	1
3.2242262813200004	2.5	C	0.36674573295699997	4.22422114977	1
5.72420756621	2.5	B	0.533446610032	6.7242117922	1
8.22417949355	2.5	BL	0.566604041494	9.22403218756	1
10.7240001908	2.5	A	0.516735530211	11.7239935499	1
13.2239700051	2.5	C	0.4334617632410001	14.223940121300002	1
15.7239114449	2.5	B	0.45006206170400004	16.723909332	0
18.223883976	2.5	A	0.433456631654	19.2238894094	1
20.7238700906	2.5	C	0.5000938773879999	21.7238501681	1
23.223823001	2.5	BL	0.6334682833399999	24.2238359808	1
25.7237928153	2.5	B	0.36680399127400004	26.7237867782	0
28.223765346399997	2.5	C	0.483482108364	29.22375719630001	1
30.7237203698	2.5	B	0.416827656823	31.723730331	1
33.2237082955	2.5	A	0.500092368107	34.2237152382	1
35.7236753931	2.5	B	0.550110902084	36.7236732801	1
38.223650037199995	2.5	A	0.5334683436959999	39.2236343406	1
40.7236038531	2.5	C	0.533440271043	41.723612305100005	1
43.22358393060001	2.5	A	0.583475709005	44.2235784972	1
45.7235425763	2.5	C	0.550123881927	46.7235480097	1
48.22352567229999	2.5	BL	0.600150264188	49.2235465004	1
50.723494279200004	2.5	BL	0.533430913492	51.7235099758	1
53.223463188000004	2.5	B	0.400092126612	54.2234607731	1
55.7234239466	2.5	A	0.500126477884	56.7234314931	1
58.223405835200005	2.5	C	0.48346580810900003	59.223402213	1
60.7233614623	2.5	B	0.7667629991480001	61.7233717255	1
63.2233367101	2.5	A	0.400097861901	64.2233421435	1
65.7233077319	2.5	C	0.466765293255	66.7233089393	1
68.2232965632	2.5	B	0.466716694369	69.2232853945	1
70.7232597367	2.5	C	0.400033264596	71.7232431346	1
73.2232289473	2.5	A	0.400106012006	74.2232247213	1
75.7232361919	2.5	B	0.483376458578	76.7231945357	1
78.2231694816	2.5	C	0.533450836025	79.223166463	1
80.7231386922	2.5	B	0.616931072873	81.7231242031	1
83.2231130344	2.5	BL	0.533451137875	84.2231245049	1
85.7230828488	2.5	A	0.700144468545	86.7230635299	1
88.22305356870001	2.5	B	0.416755814964	89.2230478334	1
90.7230242886	2.5	A	0.466754426423	91.72300708280001	1
93.2229938011	2.5	C	0.316789683275	94.2229868584	1
95.722966634	2.5	B	0.433423729308	96.72295667270001	1
98.22293403350001	2.5	A	0.5500909795660001	99.22292920379999	1
100.72287758600001	2.5	C	0.450139336986	101.722881209	1
103.22288513299999	2.5	BL	0.566751347491	104.22288935899999	1
105.722837439	2.5	A	0.633397950747	106.722846193	1
108.222817215	2.5	C	0.500091764392	109.222810876	1
110.72279065200001	2.5	B	0.566751649341	111.72278491600001	0
113.222755636	2.5	A	0.416731062724	114.222753825	1
115.72273058200001	2.5	C	0.400054696409	116.722743562	1
118.222701906	2.5	B	0.366747544089	119.22269285	1
120.72266175899999	2.5	A	0.533430007927	121.722662966	1
123.22264032700001	2.5	BL	0.566764629184	124.222654514	1
125.72259565200001	2.5	B	0.7002534387430001	126.72262402700001	0
128.22257905	2.5	C	0.700093454783	129.222575126	1
130.722554298	2.5	B	0.416807432426	131.72254645	1
133.22251988600001	2.5	C	0.50009689595	134.22251566	1
135.722482456	2.5	BL	0.533439063613	136.722509321	1
138.222468873	2.5	A	0.733416001778	139.222458006	0
140.722433555	2.5	B	0.7001157921619999	141.722429933	1
143.222396729	2.5	C	0.583455484622	144.222400653	1
145.72238254200002	2.5	BL	0.666780265339	146.72239431399998	1
148.222349639	2.5	A	0.550086149859	149.22234269700002	1
150.722322774	2.5	BL	0.7334190203550001	151.722333641	0
153.22228745700002	2.5	BL	0.7667865439579999	154.222302248	1
155.722249725	2.5	C	0.733398192242	156.72225727100002	1
158.222228595	2.5	A	0.5168973253170001	159.22222497200002	1
160.722198711	2.5	B	0.450186426606	161.72220112600002	1
163.222169129	2.5	BL	0.566764025469	164.222189353	1
165.722139547	2.5	C	0.6501488756480001	166.72213683	1
168.222115097	2.5	B	0.533476493831	169.222108456	1
170.72208430700002	2.5	A	0.483328463379	171.722079176	1
173.22205593299995	2.5	B	0.6000883835949999	174.22204899	1
175.722028464	2.5	A	0.483419624055	176.722025143	1
178.22199495799995	2.5	C	0.583481746129	179.221990732	1
180.72195088700002	2.5	BL	0.733444074431	181.721982582	0
183.221943944	2.5	B	0.416722007038	184.221927946	1
185.72189715599998	2.5	C	0.483435018745	186.72190681599997	1
188.22187964900002	2.5	BL	0.633448662658	189.22188961	1
190.721849765	2.5	A	0.533414311387	191.72184946299998	1
193.221821994	2.5	C	0.400057714971	194.221811127	1
195.72180961799998	2.5	A	0.43340441047600003	196.72179211	1
198.221761019	2.5	B	0.683424333009	199.221758302	1
200.721724192	2.5	C	0.450064778415	201.721729928	1
203.221705477	2.5	BL	0.6001867888260001	204.221716948	1
205.721677103	2.5	B	0.483398795957	206.721680121	1
208.2216442	2.5	A	0.583490499965	209.22164088	0
210.721618543	2.5	BL	0.633425419699	211.72163061700002	0
213.221582018	2.5	A	0.633426023414	214.221574773	1
215.721568736	2.5	C	0.533394690705	216.721554247	1
218.22152798599998	2.5	B	0.400095748904	219.221526175	1
220.721499913	2.5	A	0.500115912902	221.72149387599998	1
223.22147304799998	2.5	B	0.7168129865899999	224.22146519999998	1
225.72142716599998	2.5	C	0.416827053108	226.721441957	1
228.22141388400001	2.5	A	0.8500560849500001	229.221406941	1
230.721384604	2.5	B	0.433424634874	231.721370718	1
233.221358342	2.5	C	0.300088262855	234.221357437	1
235.72132604400002	2.5	BL	0.633429947542	236.72134536299998	0
238.22129978200002	2.5	A	0.55005626606	239.221282576	1
240.721257522	2.5	B	0.550155576857	241.721267785	1
243.22123941099997	2.5	C	0.366725508575	244.22123578900002	1
245.72121496	2.5	A	0.450108849473	246.721195642	1
248.221180247	2.5	B	0.51674096362	249.22117421	1
250.72115006099997	2.5	C	0.433432483143	251.72115126900002	1
253.221132856	2.5	B	0.383439003257	254.22112168700002	1
255.721098444	2.5	BL	0.5668162466459999	256.721109914	1
258.221066145	2.5	BL	0.566762516173	259.221077918	0
260.721042902	2.5	A	0.6167303382680001	261.721032035	1
263.221006076	2.5	C	0.400109332433	264.220999737	1
265.72096653299997	2.5	B	0.600124002667	266.720978305	1
268.220950232	2.5	BL	0.633481565019	269.22096079700003	1
270.72091883900003	2.5	A	0.51672496523	271.720921254	0
273.220894993	2.5	C	0.6000832520220001	274.22088623900004	1
275.72086209	2.5	BL	0.466818721878	276.720875674	1
278.220834621	2.5	BL	0.666813469565	279.22084669599997	1
280.720799908	2.5	A	0.416818601123	281.72078994599997	1
283.220783607	2.5	B	0.600080837175	284.220770024	1
285.72075161099997	2.5	C	0.416808338006	286.720746479	1
288.22071750099997	2.5	C	0.516720135522	289.220712671	1
290.72068912599997	2.5	B	0.666753400117	291.72068158	1
293.220659544	2.5	A	0.516725870795	294.220653507	1
295.72063117	2.5	BL	0.6334196844250001	296.72063569799997	0
298.220604305	2.5	B	0.43348017647799997	299.220596456	1
300.720575025	2.5	C	0.6167493552350001	301.720566271	1
303.220533067	2.5	BL	0.600164149582	304.220556913	1
305.72050439	2.5	A	0.466763482123	306.72051254	1
308.220486581	2.5	C	0.550090073986	309.220480845	1
310.720463338	2.5	BL	0.7001429592489999	311.720460621	0
313.22042651099997	2.5	B	0.400094843324	314.220424096	0
315.72039994799997	2.5	BL	0.6001529809	316.720402665	1
318.22037157299997	2.5	BL	0.500187151047	319.220395118	0
320.72034169	2.5	A	0.533404048256	321.720343803	1
323.220318447	2.5	A	0.483473052649	324.220307278	0
325.720288563	2.5	BL	0.666814073265	326.720316937	1
328.220249623	2.5	B	0.433485609901	329.220267735	1
330.720214004	2.5	C	0.500127685329	331.720221852	1
333.22019770400004	2.5	A	0.5167397562039999	334.220193478	1
335.72015967	2.5	BL	0.500156663547	336.720185932	0
338.220141257	2.5	BL	0.633448662658	339.22015785900004	0
340.720100506	2.5	C	0.600154188331	341.720105638	1
343.220081489	2.5	B	0.8167815331399999	344.22007635800003	1
