onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.704069672498	2.5	A	0.983419819244	1.7040977448299999	1.0
3.2206569468	2.5	BL	n/a	4.2205066240099995	n/a
5.720445196930001	2.5	BL	0.633511537275	6.72044821546	0.0
8.22038316614	2.5	B	0.916720874433	9.220323399249999	1.0
10.720334115	2.5	C	0.8335317010529999	11.7203024205	1.0
13.220256086	2.5	B	n/a	14.2202391823	n/a
15.720193753399998	2.5	C	n/a	16.7201771515	n/a
18.2201607005	2.5	A	0.48345196658699996	19.2201401745	1.0
20.7200757289	2.5	A	0.5000671622890001	21.720066975100004	1.0
23.2200248666	2.5	B	0.43338753606799996	24.2199976999	1.0
25.719954685799998	2.5	C	0.550082088919	26.7199465358	0.0
28.2199059366	2.5	A	0.416758756981	29.2198878254	1.0
30.719846018800002	2.5	C	0.483417555348	31.7198194557	1.0
33.2197876102	2.5	B	0.783469987211	34.219771611999995	1.0
35.719718636799996	2.5	C	0.7833969387880001	36.7197083738	1.0
38.2196683783	2.5	BL	0.866812501907	39.2196680764	1.0
40.7196057438	2.5	B	0.700146489253	41.719579482600004	0.0
43.2195485426	2.5	A	0.416752719921	44.2195316389	1.0
45.7194871156	2.5	C	0.433434021428	46.7194720229	1.0
48.219430518100005	2.5	BL	0.7334843403210001	49.219408181000006	1.0
50.719370600299996	2.5	B	0.600063208016	51.719352791000006	0.0
53.219318530699994	2.5	A	0.516738804499	54.2192955898	1.0
55.7192507647	2.5	BL	0.7001504133419999	56.7192534813	1.0
58.2191920543	2.5	BL	0.5667661071019999	59.219192356099995	1.0
60.71915024760001	2.5	C	0.45006340421999996	61.719135155	1.0
63.2190906317	2.5	BL	0.7001504133419999	64.2190927446	1.0
65.7190364491	2.5	BL	0.633481653829	66.7190334305	1.0
68.2189762294	2.5	B	0.550101105657	69.21895932560001	0.0
70.7189157079	2.5	A	0.566812290608	71.7189000115	1.0
73.2188533752	2.5	C	0.600121163789	74.2188349622	1.0
75.7188004	2.5	B	0.516810041805	76.71877987399999	1.0
78.218742897	2.5	A	0.483541013218	79.2187247858	1.0
80.7186820736	2.5	BL	0.7668034765009999	81.7186881107	0.0
83.2186227595	2.5	C	n/a	84.2186076669	n/a
85.7185634454	2.5	A	0.5999968003580001	86.71855106950001	1.0
88.2185104702	2.5	BL	0.6667564176199999	89.2185059424	1.0
90.7184414968	2.5	B	0.550066694417	91.7184345542	1.0
93.21839455870001	2.5	BL	0.8334770656620001	94.2183894272	1.0
95.7183340372	2.5	BL	0.566817723962	96.7183325279	1.0
98.2182780434	2.5	C	0.633466863033	99.2182587248	1.0
100.71821722	2.5	B	0.550060959211	101.718201524	1.0
103.218179941	2.5	A	0.4001254501	104.218146134	1.0
105.718102516	2.5	B	0.43356110153399996	106.718084103	1.0
108.21804410700001	2.5	BL	0.633449959265	109.21804410700001	1.0
110.717985397	2.5	C	0.400065985063	111.71796849299999	1.0
113.217928196	2.5	A	0.616713720516	114.21790495299999	1.0
115.71786797600001	2.5	C	0.466802359646	116.71785590200001	1.0
118.217799003	2.5	B	0.43340715651199996	119.217789042	0.0
120.717755385	2.5	A	0.466783041053	121.717739085	1.0
123.21769908899999	2.5	C	0.650085982823	124.21768128	1.0
125.71763404	2.5	B	0.916740193023	126.717617136	1.0
128.217566576	2.5	A	0.550106840863	129.21756023700001	1.0
130.717523864	2.5	BL	0.9668034161299999	131.71753442899998	1.0
133.21746787	2.5	A	0.5334487820380001	134.217453381	1.0
135.71741127299998	2.5	C	0.38342996150499997	136.717380785	1.0
138.217356486	2.5	B	0.533477156219	139.217339582	1.0
140.71730079399998	2.5	A	0.38342362259199997	141.717281778	1.0
143.21724148	2.5	BL	0.6001486324090001	144.21723816	1.0
145.71718277	2.5	C	0.43341349542400004	146.717171601	1.0
148.217127682	2.5	BL	n/a	149.217114702	n/a
150.717068066	2.5	B	0.500061427081	151.717052068	0.0
153.217006035	2.5	A	0.516762650885	154.21699969600002	1.0
155.716964832	2.5	B	0.41675694586199996	156.716933137	1.0
158.216900085	2.5	C	0.550091446361	159.216883784	1.0
160.716839865	2.5	A	0.550071825917	161.716825678	1.0
163.21678477700002	2.5	B	0.43339749721799997	164.216769382	1.0
