onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.706741976974	2.5	A	0.6500871902350001	1.7067072638799998	0.0
3.22336366252	2.5	B	0.6334985575959999	4.2233630588099995	0.0
5.72332064846	2.5	C	0.733358467625	6.72329710393	0.0
8.22326435288	2.5	BL	0.699978055287	9.22309380595	1.0
10.7230130603	2.5	B	0.533421313417	11.722998571300002	1.0
13.2229407665	2.5	A	0.6834567358660001	14.2229374461	0.0
15.7228893005	2.5	C	0.7167988128730001	16.7228835653	1.0
18.222838136500002	2.5	BL	0.600147424999	19.2228453809	0.0
20.722773087100002	2.5	A	0.8001814740150001	21.722763126	1.0
23.222723734200002	2.5	B	0.616717946457	24.2227065286	1.0
25.7226647219	2.5	C	0.616826009827	26.7226206514	0.0
28.2226017856	2.5	C	n/a	29.222597861500002	n/a
30.7225488104	2.5	BL	0.533477156219	31.7225551493	1.0
33.2224825537	2.5	BL	0.600150443528	34.2224913074	1.0
35.7224398415	2.5	A	0.583373756479	36.7224093543	1.0
38.2223539643	2.5	B	0.616748131757	39.222362718	1.0
40.7223163836	2.5	A	0.700115398397	41.7223003854	1.0
43.2222585787	2.5	BL	0.5667670126600001	44.222251938	1.0
45.7222010757	2.5	B	0.500060823377	46.7221844738	1.0
48.2221405542	2.5	C	0.666718384144	49.222126669	1.0
50.7220721845	2.5	C	0.517834832688	51.722058903000004	1.0
53.2220270575	2.5	B	0.533446367213	54.2220041167	1.0
55.7219614045	2.5	BL	0.56677606825	56.7219481229	1.0
58.2219042033	2.5	A	0.633482559388	59.2218882051	0.0
60.721850020699996	2.5	BL	0.633484370504	61.721849417	1.0
63.2217876881	2.5	A	0.683529784288	64.2217665584	0.0
65.72172384619999	2.5	B	0.666761850975	66.7216984905	0.0
68.2216711728	2.5	C	0.583436843754	69.2216548728	1.0
70.7216124624	2.5	C	0.550065788857	71.7215901253	1.0
73.2215567705	2.5	A	0.500094329058	74.2215389612	1.0
75.72147421380002	2.5	B	0.600071056193	76.7214823638	0.0
78.221440859	2.5	BL	0.633438790705	79.2214357275	1.0
80.7213815449	2.5	C	0.566818025814	81.7213652448	1.0
83.2213246456	2.5	B	0.750079010018	84.22130502520001	0.0
85.7212626148	2.5	BL	0.90015427706	86.72126533149998	1.0
88.2212090359	2.5	BL	0.633441205529	89.2212087341	1.0
90.72115123110001	2.5	BL	0.733420649341	91.72116239959999	1.0
93.22109131319999	2.5	A	0.7500654266329999	94.2210744095	0.0
95.72102596209999	2.5	B	0.966744252946	96.7210066435	1.0
98.2209741943	2.5	BL	0.766750652228	99.2209687609	1.0
100.72089103399999	2.5	BL	0.733438156813	101.72091186200001	0.0
103.22084983100001	2.5	C	0.5667495051879999	104.22084198299999	1.0
105.720800176	2.5	A	0.6834244375949999	106.720785083	1.0
108.220745993	2.5	A	0.58343261781	109.22072637299999	1.0
110.720686076	2.5	C	0.433421645455	111.720670379	1.0
113.220628573	2.5	BL	0.6667543046500001	114.22062012100001	0.0
115.720569259	2.5	BL	0.6334888983	116.72057107	1.0
118.220510246	2.5	B	0.716709162536	119.220487305	1.0
120.720452441	2.5	C	0.500048749258	121.72042980200001	1.0
123.22040067399999	2.5	BL	0.7667400873739999	124.220399466	1.0
125.720329285	2.5	A	0.7667636319069999	126.72032324799999	1.0
128.220278725	2.5	B	0.550095672304	129.220264236	1.0
130.72021941100002	2.5	A	0.683427456126	131.720206129	1.0
133.22015738	2.5	B	0.550106840863	134.220118139	1.0
135.720105612	2.5	BL	0.633398040551	136.720131572	1.0
138.22004931700002	2.5	C	0.516765367562	139.220032111	1.0
140.719990003	2.5	BL	0.9668305829	141.720020792	0.0
143.219925859	2.5	A	0.8334287691869999	144.219919822	1.0
145.71985115	2.5	BL	0.600130823084	146.719876506	1.0
148.21981689	2.5	C	0.5500974834210001	149.21981689	1.0
150.719758783	2.5	BL	0.633481955681	151.719754859	1.0
153.21969433799998	2.5	B	0.533442443126	154.219685584	1.0
155.719636231	2.5	C	0.5668424759080001	156.71961691200002	1.0
158.219587482	2.5	A	0.8167607492110001	159.21957088	1.0
160.719534506	2.5	BL	0.700144979988	161.71952816799998	1.0
163.219469155	2.5	B	0.5001254199140001	164.219453459	1.0
165.719410445	2.5	A	0.733385332542	166.719397465	1.0
168.21934479200002	2.5	B	0.650085379117	169.21933422700002	1.0
170.719296948	2.5	C	0.666748871296	171.719281252	1.0
173.21924065299999	2.5	A	0.5500917482150001	174.219221938	1.0
175.71918979	2.5	B	0.616740585432	176.719165642	1.0
178.219125647	2.5	BL	0.733494301468	179.219120213	1.0
180.719057579	2.5	C	0.616731227989	181.719051844	1.0
183.21900732	2.5	BL	0.666770001004	184.21900762200002	1.0
185.718951025	2.5	A	0.516809739949	186.71892748	1.0
188.218892918	2.5	C	0.783463346444	189.218867864	1.0
190.718834208	2.5	B	0.650119790356	191.718820322	0.0
193.21877761	2.5	BL	0.8001530998340001	194.218778516	1.0
195.71872282400003	2.5	A	0.666830975309	196.718704713	1.0
198.218670452	2.5	C	0.63342822585	199.21864751099997	1.0
200.718607516	2.5	B	0.51680068436	201.718580349	1.0
203.218547598	2.5	C	0.566730186598	204.218532505	1.0
205.71850699900003	2.5	BL	0.700125057692	206.718484058	0.0
208.21843229	2.5	B	0.6167197575760001	209.21840904799998	1.0
210.718373882	2.5	BL	0.8334154876540001	211.71837176900002	0.0
213.218319095	2.5	A	0.750079915579	214.21830038099998	1.0
215.71826702599998	2.5	B	0.483403066404	216.718236237	1.0
218.218201373	2.5	C	0.616714927928	219.218202882	1.0
220.718133607	2.5	A	0.5500902389500001	221.718144172	1.0
223.218102667	2.5	C	0.600094902578	224.218089385	1.0
225.718031279	2.5	A	0.800114764505	226.71801346900003	1.0
228.21796381400003	2.5	BL	0.700163996727	229.217974983	1.0
230.71791416	2.5	B	0.633413435055	231.71789635	1.0
233.217872655	2.5	A	0.5834851402310001	234.21783371599997	1.0
235.717799154	2.5	B	0.700122039163	236.717787985	1.0
238.217743764	2.5	C	0.6000924877530001	239.21772716200002	1.0
240.717685053	2.5	A	0.466704861132	241.71766996099998	1.0
243.217618797	2.5	B	0.566747995923	244.217612458	1.0
245.717569745	2.5	BL	0.733398312219	246.717567029	1.0
248.21751646799999	2.5	C	0.600056869102	249.217498357	1.0
250.71745534299998	2.5	B	0.916739287464	251.71743361	1.0
253.21739784	2.5	C	0.5500473758259999	254.217386672	1.0
255.717341243	2.5	A	0.5500606573569999	256.717324037	1.0
258.217283438	2.5	A	0.716701616213	259.217265629	1.0
260.717227142	2.5	C	0.566799009077	261.717200881	1.0
263.21715666	2.5	B	0.5667401477440001	264.21714307599996	1.0
265.717110929	2.5	A	0.666769095445	266.71709644	1.0
268.217053728	2.5	BL	0.700147696665	269.21705735	0.0
270.71699562099997	2.5	B	0.5668047442849999	271.716982339	1.0
273.216956833	2.5	C	0.583469443874	274.21693992900003	1.0
275.716883332	2.5	A	0.550046168415	276.71686673	1.0
278.216820395	2.5	BL	0.666772415829	279.216807416	1.0
280.716760779	2.5	C	0.566800820196	281.716752931	1.0
283.21671263400003	2.5	B	0.7334798125249999	284.216696334	1.0
285.716651207	2.5	A	0.700103022424	286.716627662	1.0
288.216587667	2.5	C	0.583435334487	289.216581026	1.0
290.716539219	2.5	BL	0.7001452818420001	291.716553708	1.0
293.216481716	2.5	BL	0.600157989853	294.21648232	0.0
295.716427534	2.5	B	0.500064445612	296.716409724	1.0
298.216365201	2.5	A	0.600077696958	299.216352825	0.0
300.71630950900004	2.5	C	0.633410416523	301.71629441700003	1.0
303.21625623200003	2.5	B	0.633476824181	304.216234197	1.0
