onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.708079185697	2.5	C	0.6834066282699999	1.70805986711	1
3.2246890989700003	2.5	A	0.533483193278	4.22466495073	1
5.72462737004	2.5	B	0.583395791748	6.724611975529999	1
8.22456865963	2.5	BL	0.5999850280910001	9.224397207139999	1
10.7243342708	2.5	BL	0.566817422108	11.7243381949	1
13.2242852197	2.5	BL	0.566751920011	14.2242843141	1
15.7242195667	2.5	C	0.566751920011	16.724204474	1
18.224165384000003	2.5	B	0.383484295042	19.2241454617	1
20.7241045607	2.5	A	0.5167526897370001	21.724077997600002	1
23.2240476614	2.5	BL	0.533449385744	24.2240479632	1
25.723992875100002	2.5	BL	0.5668113850500001	26.72400977880001	1
28.2239290332	2.5	A	0.516722202587	29.223913638699997	1
30.723874246799998	2.5	C	0.550140950252	31.7238434578	1
33.2238149327	2.5	B	0.400089831448	34.223796519699995	1
35.7237586371	2.5	BL	0.600109693376	36.723760750100006	1
38.223696908200004	2.5	A	0.566717810625	39.2236790989	1
40.7236451404	2.5	B	0.516748463793	41.7236215959	1
43.2235819022	2.5	C	0.500078632704	44.2235619799	1
45.7235247011	2.5	B	0.6001386712610001	46.723505080600006	0
48.22346176470001	2.5	A	0.616782844851	49.22344757760001	1
50.723408487700006	2.5	BL	0.700140452194	51.72340637470001	1
53.223392942299995	2.5	C	0.683423230183	54.22335792729999	1
55.7233245726	2.5	B	0.5000882919990001	56.723295292799996	1
58.2232776344	2.5	BL	0.600095204432	59.2232513732	1
60.72319990729999	2.5	C	0.616745716932	61.7232014165	1
63.2231617229	2.5	A	0.566832816612	64.22313033020001	1
65.7230864105	2.5	B	0.6333808349319999	66.7230631679	1
68.2230267946	2.5	BL	0.633467164886	69.2230147205	1
70.72296778229999	2.5	A	0.6001945140630001	71.7229692916	1
73.22291329789998	2.5	BL	0.5668681334100001	74.2229036386	1
75.7228400985	2.5	C	0.5501225372190001	76.72285488930001	1
78.2227895381	2.5	A	0.5668071591080001	79.2227729362	1
80.7227555797	2.5	BL	0.6334110202300001	81.7227359592	1
83.2226977748	2.5	BL	0.733440571636	84.2226926433	1
85.7226369515	2.5	B	0.7833462274869999	86.72262125510002	1
