onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7038250475419999	2.5	A	0.550035014639	1.70377826074	0.0
3.22037067222	2.5	B	0.750064294123	4.220333544630001	0.0
5.72028283377	2.5	C	0.7001451900139999	6.7202626098	0.0
8.22021038969	2.5	BL	0.59996468351	9.22003441094	1.0
10.7199692113	2.5	BL	0.566708623863	11.7199580428	1.0
13.219878656199999	2.5	B	0.700085423647	14.219860847	1.0
15.719806513900002	2.5	A	0.666744242204	16.7197835733	0.0
18.219727731	2.5	BL	0.566756618067	19.2197144496	1.0
20.7196287241	2.5	BL	0.6334350568980001	21.7196362703	1.0
23.2195692596	2.5	C	0.716788010504	24.2195439041	1.0
25.7194925896	2.5	C	0.6333731775779999	26.7194563675	1.0
28.2194083733	2.5	BL	0.533450149418	29.2193984123	1.0
30.7193314015	2.5	A	0.683362914668	31.7193096683	1.0
33.219248694499996	2.5	B	0.833406079266	34.2192173021	1.0
35.7191681005	2.5	BL	0.500075462583	36.7191463672	1.0
38.2190850916	2.5	A	0.500044975703	39.219049775100004	1.0
40.7189933291	2.5	B	0.433427510641	41.718980651399995	1.0
43.218919073900004	2.5	BL	0.633478825199	44.2189063962	1.0
45.7188399891	2.5	C	0.400050710858	46.718818255900004	1.0
48.21874973590001	2.5	C	0.53347097709	49.2187400767	1.0
50.7186784992	2.5	A	0.500109269826	51.718636542	1.0
53.2185825108	2.5	B	0.433433547649	54.2185565517	1.0
55.71854055359999	2.5	C	0.566740318151	56.7184946723	1.0
58.2184321893	2.5	B	0.46669594615000004	59.2184050228	1.0
60.7183579341	2.5	A	0.666744544058	61.7183250325	1.0
63.2182725105	2.5	BL	0.600136738205	64.21827130310001	1.0
65.7181934257	2.5	B	0.666746355157	66.7181716925	0.0
68.2181191705	2.5	BL	0.566737601497	69.21809049470001	1.0
70.7180406894	2.5	A	0.48339430710299996	71.71801261729999	1.0
73.2179739805	2.5	C	0.566687796188	74.2179788101	1.0
75.7178686347	2.5	C	0.5001279845459999	76.7178529385	1.0
78.2178127924	2.5	B	0.600061275618	79.2177868333	1.0
80.7177083522	2.5	A	0.716758127321	81.7176902412	1.0
83.2176503969	2.5	B	0.683362009117	84.2176247397	1.0
85.7175486734	2.5	C	0.6333786108839999	86.71752361979998	1.0
88.2174952459	2.5	BL	0.600111684627	89.2174979625	1.0
90.7173965408	2.5	A	0.600101119864	91.7173696761	1.0
93.2173253041	2.5	B	0.9000368257439999	94.2172942135	1.0
95.71722750459999	2.5	A	0.7667385070489999	96.71720184729999	1.0
98.2171469106	2.5	C	0.500089951402	99.2171284977	1.0
100.71706963700001	2.5	A	0.816731866344	101.717038244	1.0
103.21699447600001	2.5	B	0.5834857677549999	104.21696036700001	1.0
105.716905128	2.5	C	0.716740619999	106.716888829	1.0
108.216827855	2.5	BL	0.666800386371	109.216818196	1.0
110.716753901	2.5	A	0.633369555377	111.716727942	1.0
113.216666969	2.5	C	0.650111080926	114.21664010399999	1.0
115.716595128	2.5	BL	0.666802197469	116.716589091	1.0
118.216512723	2.5	B	0.733397325606	119.216483745	0.0
120.71643333600001	2.5	C	0.566735790395	121.71640134	1.0
123.216351233	2.5	B	0.9500365238930001	124.21632497200001	1.0
125.71627245	2.5	A	0.700093875457	126.716258565	1.0
128.21618642299998	2.5	B	0.600076669987	129.216157445	1.0
130.716106734	2.5	A	0.633394910805	131.716079266	1.0
133.21603308299999	2.5	BL	0.6001089679739999	134.216019198	1.0
135.715962752	2.5	BL	0.600127682694	136.71593920700002	1.0
138.215880347	2.5	C	0.650073349636	139.215848652	1.0
140.71580096	2.5	C	0.533392194149	141.71576805799998	1.0
143.215711914	2.5	BL	0.6001436807639999	144.21569772700002	1.0
145.715633131	2.5	A	0.7167288478380001	146.715601437	1.0
148.21554468899998	2.5	B	0.35008512179799994	149.215517824	1.0
150.715468623	2.5	C	0.600100516167	151.715458963	1.0
153.215408253	2.5	B	0.800047692355	154.21538169	1.0
155.731987383	2.5	BL	0.733489691811	156.731983157	1.0
158.231906789	2.5	A	0.566803404872	159.231883244	1.0
160.731820761	2.5	BL	0.633438980953	161.731813517	1.0
163.231735639	2.5	A	0.43343415134999996	164.23171269899998	0.0
165.731661686	2.5	BL	0.633439282803	166.731664705	1.0
168.231570225	2.5	C	0.616840834315	169.231548492	1.0
170.73149265	2.5	B	0.6834643363840001	171.731477859	1.0
173.23141537599997	2.5	BL	0.766803404869	174.231426243	1.0
175.731331764	2.5	C	0.600077273688	176.731306408	1.0
178.231261131	2.5	BL	0.8334057774150001	179.231246642	1.0
180.73117117900003	2.5	A	0.750078782941	181.731150654	1.0
183.23111141299998	2.5	B	0.750076971839	184.23106855	1.0
185.73103172400002	2.5	A	0.700073047781	186.730976184	1.0
188.230956262	2.5	BL	0.733388873796	189.23092607700002	1.0
190.73085967	2.5	B	0.666701983158	191.730830994	0.0
193.230771529	2.5	C	0.666708925713	194.23078964	1.0
195.730694859	2.5	BL	0.80015122702	196.73067705	1.0
198.23061215200002	2.5	A	0.6334332457949999	199.23059434299998	1.0
200.73053246400002	2.5	C	0.583469769688	201.730512844	1.0
203.230457605	2.5	B	0.750118627184	204.230429533	1.0
205.730377917	2.5	C	0.650081499592	206.730352561	1.0
208.23029671900002	2.5	BL	n/a	209.23029249299998	n/a
210.73021703	2.5	B	0.733467656733	211.730193486	1.0
213.23013975700002	2.5	A	0.70009568656	214.23011077900003	1.0
215.730060068	2.5	B	0.616707114612	216.730037128	1.0
218.229974645	2.5	BL	0.866818799237	219.229968909	1.0
220.729897371	2.5	C	0.7000842162450001	221.729870204	1.0
223.229820701	2.5	A	0.783371366477	224.22980077900002	1.0
225.729738296	2.5	C	0.5000875365990001	226.72971777	1.0
228.22966072	2.5	BL	0.6668018956189999	229.22965679599997	1.0
230.729568958	2.5	B	0.816769295783	231.72954390400002	0.0
233.229511002	2.5	A	0.633396721907	234.229477195	1.0
235.729424975	2.5	B	0.7167053035079999	236.729385131	1.0
238.229343174	2.5	BL	0.8001086661210001	239.229354342	1.0
240.72926559799998	2.5	BL	n/a	241.729255637	n/a
243.229182589	2.5	A	0.583416945876	244.229154215	1.0
245.729101693	2.5	C	0.616716773824	246.72908297900003	1.0
248.22902411799998	2.5	C	0.466774427237	249.22900419599998	1.0
250.72894593900003	2.5	A	0.7000763681350001	251.72891967799998	1.0
253.228854478	2.5	BL	0.6667798605449999	254.228857496	1.0
255.728769658	2.5	B	0.550099308763	256.728760602	0.0
258.228724984	2.5	A	0.583394307101	259.228698723	0.0
260.728627486	2.5	BL	0.700123758641	261.728614809	0.0
263.22854779799997	2.5	C	0.533413927373	264.228521235	1.0
265.72846750599996	2.5	B	0.6167046998129999	266.728438226	1.0
268.228390534	2.5	A	0.500047692352	269.228361254	1.0
270.728308129	2.5	B	0.666715566425	271.728281868	1.0
273.228211235	2.5	C	0.800111986478	274.228199463	1.0
275.728150261	2.5	BL	0.700131003046	276.728141206	1.0
278.228070271	2.5	A	0.550036523891	279.228044915	1.0
280.728010806	2.5	B	0.650070029278	281.727978206	1.0
283.227909385	2.5	BL	0.666770503187	284.22793081599997	1.0
285.727836035	2.5	C	0.43337861088699997	286.727811283	1.0
288.22774668700004	2.5	A	0.616801593769	289.227726463	1.0
290.727676054	2.5	C	0.5667665791300001	291.727662471	1.0
293.22759214	2.5	B	n/a	294.22757402900004	n/a
295.72753509	2.5	A	0.583449545717	296.727493133	1.0
298.227429744	2.5	B	0.6000117721630001	299.22740921900004	1.0
300.72735609299997	2.5	C	0.533448036462	301.727332247	1.0
303.22727731	2.5	A	0.700127380846	304.227253766	1.0
305.727194603	2.5	BL	0.56674816626	306.72718434	0.0
