onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7042524676270001	2.5	A	0.516745751456	1.70421262338	0.0
3.2207956775	2.5	B	0.7834151347759999	4.2207890368	0.0
5.720739835190001	2.5	BL	0.899956533551	6.72055117873	1.0
8.22047088654	2.5	C	0.716772314287	9.220452775510001	1.0
10.7203957258	2.5	C	0.533363518369	11.720381538800002	1.0
13.220309396600001	2.5	A	n/a	14.2203006429	n/a
15.720227595199999	2.5	B	0.550110477225	16.7201989194	0.0
18.220150019600002	2.5	A	0.6834027589120001	19.2201186272	1.0
20.7200676145	2.5	C	0.566738507048	21.7200461831	1.0
23.219987925999998	2.5	BL	0.800073349632	24.2199815871	1.0
25.719917594899997	2.5	B	0.850047390504	26.7198735247	1.0
28.219822511999997	2.5	BL	0.6668015937699999	29.2198173805	1.0
30.719739503200003	2.5	C	0.816730658938	31.7197180718	0.0
33.2196589091	2.5	B	0.6500778773879999	34.2196356666	1.0
35.7195544689	2.5	BL	0.6668194029410001	36.7195722781	1.0
38.2195079839	2.5	BL	0.56673005524	39.2194814211	1.0
40.7194056567	2.5	A	0.7167424311030001	41.7193839235	0.0
43.2193338163	2.5	C	0.88338313864	44.21930815899999	0.0
45.719243563	2.5	A	n/a	46.71922364090001	n/a
48.219321138599994	2.5	B	0.7500537293619999	49.2192966887	1.0
50.7192393371	2.5	BL	0.6999565335519999	51.7190920342	1.0
53.219006308699996	2.5	BL	0.666805215975	54.218989405100004	1.0
55.7189193758	2.5	C	0.500111986477	56.7188919074	0.0
58.218844215	2.5	A	0.950091158804	59.21881704850001	0.0
60.7187633191	2.5	B	0.5333813275370001	61.7187361526	1.0
63.218673367700006	2.5	A	0.6668145733349999	64.2186480123	1.0
65.7185924719	2.5	B	0.766745147756	66.7185734553	1.0
68.2185197259	2.5	BL	0.6334450179600001	69.2185133871	1.0
70.7184255486	2.5	C	0.733388270095	71.7184128709	0.0
73.2183485768	2.5	B	0.683403966312	74.2183229195	0.0
75.7182776419	2.5	A	0.5500947810069999	76.718245344	0.0
78.2181964442	2.5	C	0.816762956927	79.2181710888	0.0
80.7181149446	2.5	BL	0.533419058831	81.71810226689999	1.0
83.2180192581	2.5	BL	0.600216124845	84.2180286154	1.0
85.7179504362	2.5	BL	0.60010474207	86.7179332307	1.0
88.21787225690002	2.5	C	0.9000006037	89.21783965709999	0.0
90.7177786833	2.5	B	0.9166974554009999	91.71775332790001	0.0
93.21769869299999	2.5	A	n/a	94.21768239309999	n/a
95.7177871351	2.5	C	0.550125267893	96.7177702315	1.0
98.2177071448	2.5	B	0.683410003321	99.2176673006	1.0
100.71762504200001	2.5	A	0.616749071811	101.717589725	0.0
103.217541731	2.5	B	n/a	104.217518186	n/a
105.717456307	2.5	C	0.633370159076	106.717436687	1.0
108.217384165	2.5	BL	0.666633463128	109.21721694	1.0
110.71713513799999	2.5	A	0.6167433366539999	111.71710948100001	1.0
113.217056355	2.5	C	0.583469467838	114.217029189	1.0
115.71698421299999	2.5	B	0.566727036734	116.71696036700001	0.0
118.21691237299999	2.5	BL	0.600139756707	119.216887017	1.0
120.71682121399999	2.5	A	0.633389779347	121.716780162	1.0
123.21674273299999	2.5	C	0.766763862477	124.216698361	1.0
125.716653385	2.5	BL	0.766798273416	126.716647046	1.0
128.216572791	2.5	B	0.933403664463	129.216547134	1.0
130.716491292	2.5	A	0.666751486613	131.716473784	0.0
133.21642216799998	2.5	BL	0.600137643756	134.216415225	1.0
135.716331915	2.5	C	0.48341694587899997	136.716294787	1.0
138.216251924	2.5	B	0.566706510912	139.21623683200002	1.0
140.71618068799998	2.5	A	0.8167336774420001	141.716171632	1.0
143.216102508	2.5	C	0.43343113284400003	144.216069003	1.0
145.71602282	2.5	BL	0.700103836518	146.716004709	0.0
148.215932265	2.5	A	0.633417851428	149.215914757	1.0
150.715858613	2.5	B	0.450099610613	151.715832352	1.0
153.215779529	2.5	BL	0.6001409641100001	154.215791301	0.0
155.715695312	2.5	A	0.6333752905300001	156.71569591600002	1.0
158.215617133	2.5	B	n/a	159.215597513	n/a
160.71553110600001	2.5	BL	0.7334148329250001	161.71549880799998	1.0
163.21545443600002	2.5	C	0.7500386368449999	164.215433004	1.0
165.715374747	2.5	B	0.433410003321	166.715346675	1.0
168.231975309	2.5	A	0.850081801444	169.231938181	1.0
170.731882942	2.5	C	0.733467354887	171.731862718	1.0
173.23180325400003	2.5	A	0.633412418123	174.23178272799996	1.0
175.73171873599998	2.5	C	0.600076066286	176.73169881400003	1.0
178.23163844400003	2.5	B	0.416805215973	179.231613994	1.0
180.73155392599998	2.5	A	0.433443508709	181.731528872	1.0
183.23147635	2.5	BL	0.7668079326270001	184.23148872599998	1.0
185.731441335	2.5	B	0.433403664463	186.73140028400002	1.0
188.23134927099997	2.5	C	0.8667499773620001	189.231336291	1.0
190.731261131	2.5	B	0.583458601226	191.731233662	1.0
193.231188385	2.5	C	0.5834238884340001	194.2311419	1.0
195.73112288299998	2.5	A	0.566692323946	196.731067947	1.0
198.231043798	2.5	B	0.800107156871	199.230992182	1.0
200.730938453	2.5	C	0.600071236682	201.73091973799998	1.0
203.23088140299998	2.5	A	0.500071236682	204.230856048	1.0
205.73078692400003	2.5	B	0.750090555102	206.730775152	1.0
208.230699689	2.5	C	0.416774729089	209.230674032	1.0
210.730617284	2.5	A	0.550103232817	211.730568686	1.0
213.23056325299999	2.5	A	0.666742431104	214.230524918	1.0
215.73045609599998	2.5	B	0.6834682604369999	216.730433457	1.0
218.230403574	2.5	C	0.483413625523	219.230377313	1.0
220.730306982	2.5	C	0.633478221498	221.7302937	1.0
223.230257478	2.5	A	0.7001029309669999	224.23018171400003	1.0
225.73016330099998	2.5	BL	0.833463128982	226.730154547	1.0
228.230062181	2.5	B	0.433427208791	229.230055842	1.0
230.730002415	2.5	C	0.633463430831	231.729953817	1.0
233.229893447	2.5	A	0.883439886504	234.22985631900002	1.0
235.72982854900002	2.5	BL	0.733437169851	236.729811344	1.0
238.229764557	2.5	B	0.96670409611	239.22971354400002	1.0
240.729659815	2.5	A	0.666712849768	241.729639289	1.0
243.22960457599999	2.5	BL	0.833410003321	244.229555073	0.0
245.72950888900002	2.5	C	0.616723716381	246.729498627	1.0
