onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.710803525613	2.5	A	0.5167608439729999	1.7107920553	1.0
3.2273983519	2.5	C	0.533464336382	4.22737360017	1.0
5.727309004199999	2.5	B	0.516757221772	6.727285158019999	1.0
8.2272208639	2.5	C	0.466736997798	9.22722297685	1.0
10.7271656253	2.5	B	0.35007697183799996	11.727120951400002	1.0
13.2270497148	2.5	A	0.583473391893	14.2270361315	1.0
15.726979081800001	2.5	BL	0.53324277823	16.7268040086	1.0
18.2267252256	2.5	A	0.533439584655	19.226698361	1.0
20.7266588186	2.5	BL	0.633381931239	21.7266416131	0.0
23.226568565300003	2.5	B	0.650094479159	24.2265673579	0.0
25.726509100799998	2.5	C	0.6000718403809999	26.726480425	1.0
28.226417941999998	2.5	A	0.7000368257430001	29.2263934921	1.0
30.7263488183	2.5	C	0.583435358749	31.726319538800002	1.0
33.226256753899996	2.5	B	0.400078481089	34.2262232485	1.0
35.7261891394	2.5	BL	0.600120136434	36.726163784	1.0
38.226078662199996	2.5	A	0.500081499591	39.2260656826	1.0
40.7260062181	2.5	C	0.433414229225	41.7259829756	1.0
43.225917172299994	2.5	BL	0.566760542126	44.2259168704	1.0
45.725845935600006	2.5	B	0.6167388088979999	46.7258184672	1.0
48.225756286000006	2.5	C	0.483438679104	49.2257309306	1.0
50.72567267350001	2.5	B	0.516749373659	51.7256491292	1.0
53.2256029461	2.5	BL	0.533441697607	54.2256080775	1.0
55.7255253705	2.5	A	0.516741525553	56.725487639200004	1.0
58.2254330043	2.5	C	0.45008059404399997	59.2254052341	1.0
60.7253542214	2.5	A	0.516772917988	61.7253240363	1.0
63.225270306999995	2.5	B	0.54998460563	64.2252431405	1.0
65.7251866944	2.5	C	0.600134323402	66.7251628483	1.0
68.2251094207	2.5	B	0.600072444082	69.2250822542	1.0
70.725028223	2.5	A	0.833441697607	71.72500226390001	1.0
73.22494611970001	2.5	B	0.633407286667	74.22492076430001	1.0
75.72486431829998	2.5	C	0.6167463551569999	76.7248416795	1.0
78.2247867427	2.5	A	0.516711340519	79.2247583688	1.0
80.7247040357	2.5	B	0.583383440488	81.7246795859	1.0
83.2246122732	2.5	C	0.450093271753	84.2245968789	1.0
85.7245443569	2.5	A	0.533405777416	86.7245177941	1.0
88.2244610462	2.5	BL	0.66680310302	89.2244571222	1.0
90.724382867	2.5	BL	0.60010594947	91.7243723022	1.0
93.2243016692	2.5	A	0.800039844242	94.22426514530001	1.0
95.72422258440001	2.5	C	0.45009749766199997	96.7241951161	1.0
98.22413776450001	2.5	B	0.466718886775	99.2241154276	1.0
100.72405747200001	2.5	C	0.5167460533079999	101.72403332399999	1.0
103.223978086	2.5	A	0.483470071536	104.22395122100001	1.0
105.723899001	2.5	BL	0.966737601495	106.723902321	1.0
108.22381538799999	2.5	B	0.416719188626	109.22379003299999	1.0
110.72373781299999	2.5	A	0.450102629118	111.72371336299999	1.0
113.223656615	2.5	BL	0.600138549307	114.22364695600001	1.0
115.723573606	2.5	B	0.500119532735	116.723550062	1.0
118.22349784200001	2.5	BL	0.566746958859	119.22348607	1.0
120.723414229	2.5	C	0.516744544053	121.723389779	1.0
123.223333635	2.5	B	0.516768993934	124.223312204	1.0
125.72325666299999	2.5	A	0.8834232847329999	126.72323281700001	1.0
128.223173655	2.5	C	n/a	129.223145884	n/a
130.723092155	2.5	BL	0.500168432493	131.723108455	1.0
133.223012768	2.5	A	0.500160886229	134.222995261	1.0
135.722930665	2.5	C	0.416807328926	136.72290561100002	1.0
138.222848562	2.5	BL	0.566752694016	139.22284343	0.0
140.722774306	2.5	B	0.616738507048	141.722745933	1.0
143.222682846	2.5	BL	0.766778351295	144.222669564	0.0
145.722611307	2.5	C	0.466742732955	146.722583839	1.0
148.222530713	2.5	A	0.533468864138	149.222493586	1.0
150.72245072299998	2.5	B	0.866705303513	151.72242265100002	1.0
153.22236862	2.5	C	0.450123456791	154.222344773	1.0
155.722290742	2.5	A	0.40005704971199996	156.72226357600002	1.0
158.222210752	2.5	B	0.8167919345579999	159.222183585	1.0
160.72212864899998	2.5	BL	0.6668024993199999	161.722118688	1.0
163.222044734	2.5	A	0.600109269824	164.222025718	1.0
165.721969875	2.5	C	0.550108666124	166.721946633	1.0
168.221887168	2.5	B	0.616769597636	169.221866944	1.0
170.721853361	2.5	BL	0.533369253524	171.721833439	1.0
173.22173111200001	2.5	C	0.5834863714590001	174.22172416900003	1.0
175.721695795	2.5	BL	n/a	176.721684023	n/a
178.22161188099997	2.5	BL	0.633440792059	179.221581696	1.0
180.721534003	2.5	B	0.583360198016	181.721506535	0.0
183.221449485	2.5	A	0.483460714178	184.221401189	1.0
185.721351686	2.5	C	0.483412719976	186.721324821	1.0
188.221271695	2.5	A	0.48343716985299995	189.22124332200002	1.0
190.72120347700002	2.5	BL	0.53340849407	191.72120649599998	1.0
193.22113525900002	2.5	B	0.566713453471	194.221106583	0.0
195.721031423	2.5	A	0.600157264027	196.72102508400002	1.0
198.22097195799998	2.5	B	0.666796160462	199.22094781	1.0
200.72087898799998	2.5	BL	0.600123456788	201.720868725	1.0
203.220759757	2.5	C	0.533485767759	204.22074708	1.0
205.72070844299998	2.5	BL	0.666782879049	206.72068580400003	0.0
208.220653204	2.5	BL	0.5001201364360001	209.22062301900002	1.0
210.720564158	2.5	BL	0.50011560868	211.72054453799998	1.0
213.220491412	2.5	C	0.433462827132	214.220444022	1.0
215.720412931	2.5	B	0.550081801444	216.72036765400003	1.0
218.220332035	2.5	A	0.6667650698800001	219.220283437	0.0
220.720236651	2.5	BL	0.466807932629	221.720247819	1.0
223.22014519	2.5	B	0.6333997404070001	224.22014609599998	0.0
225.720066709	2.5	C	0.550127682698	226.720065502	1.0
228.219958647	2.5	A	0.35011772163500005	229.219963778	1.0
230.719910652	2.5	C	0.416751184763	231.719907936	1.0
233.219837303	2.5	B	0.800055842312	234.21981074	1.0
235.71977482	2.5	A	0.700105043918	236.719745842	1.0
238.21969211299998	2.5	B	0.716764466179	239.219666455	1.0
240.71960125599998	2.5	A	0.6167511847630001	241.719587974	1.0
243.219531226	2.5	C	0.45008180144599996	244.219511606	1.0
245.71945365099998	2.5	C	0.466744242203	246.719417429	1.0
248.219350116	2.5	B	0.45010383651999997	249.21931419599997	1.0
250.719292765	2.5	BL	0.400137040058	251.71925775	1.0
253.219212472	2.5	A	0.766794953062	254.219187721	1.0
255.71913248200002	2.5	A	0.5167475625600001	256.719108032	1.0
258.219054303	2.5	BL	0.700067916328	259.219000574	0.0
260.718972803	2.5	C	0.650104138371	261.718935072	1.0
263.218872287	2.5	BL	0.633493012163	264.21888587	1.0
265.718812823	2.5	B	0.700106855023	266.718766036	1.0
268.218735247	2.5	C	0.533480636299	269.218706873	1.0
270.718616016	2.5	BL	0.566848682422	271.71865314400003	0.0
273.21857255	2.5	A	0.783406682967	274.218546892	1.0
275.718450904	2.5	B	0.533396420054	276.718449093	1.0
278.21842253	2.5	BL	0.633438980953	279.218405023	1.0
280.718333484	2.5	A	0.6001035346670001	281.718310544	1.0
283.21825711599996	2.5	C	0.26676386247699996	284.218207915	1.0
285.71817622	2.5	B	0.450098403209	286.718150261	1.0
288.218081439	2.5	A	0.600090253251	289.218040388	1.0
290.718014428	2.5	B	0.516726734884	291.717990884	1.0
293.217916025	2.5	BL	0.766769597634	294.217907272	0.0
295.71784297700003	2.5	C	0.8334392828039999	296.717828489	1.0
298.21777777799997	2.5	BL	0.7334413957539999	299.217767515	1.0
300.717697787	2.5	BL	n/a	301.717690845	n/a
303.217616288	2.5	B	0.766794349362	304.217593045	0.0
305.717537505	2.5	BL	0.433478825198	306.71750430099996	1.0
308.217441516	2.5	A	0.583403664463	309.217409219	1.0
