onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.710770925776	2.5	A	0.383437773551	1.7107537203	1.0
3.22735005584	2.5	C	0.500092668055	4.22732379486	1.0
5.727288176519999	2.5	B	0.566746958859	6.727251954480001	1.0
8.22719520661	2.5	BL	0.400136738208	9.227034320389999	1.0
10.7269688189	2.5	C	0.416740620003	11.7269356153	1.0
13.226868906400002	2.5	BL	0.533475806693	14.2268622657	1.0
15.7267928401	2.5	B	0.433538893416	16.7267698995	1.0
18.226709831300003	2.5	A	0.46675631621799996	19.2266826647	1.0
20.7266401038	2.5	A	0.416760843975	21.7266129373	1.0
23.226545624699998	2.5	B	0.416771106884	24.2265311359	1.0
25.726460804699997	2.5	C	0.5167608439729999	26.7264617103	1.0
28.226414017899998	2.5	A	0.46669956835500004	29.2263696459	1.0
30.7263119925	2.5	C	0.466747864411	31.7262905611	1.0
33.2263922847	2.5	B	0.350088140298	34.2263681367	1.0
35.726338253499996	2.5	BL	0.5667886142040001	36.7261369193	1.0
38.2260593438	2.5	C	0.483475504847	39.226050891999996	1.0
40.7259968608	2.5	BL	0.466798273414	41.7259853904	1.0
43.225913851899996	2.5	BL	0.433468562289	44.2259147575	1.0
45.7258199765	2.5	A	0.783439886505	46.7258033747	1.0
48.2257451176	2.5	BL	0.5668067252260001	49.2257396843	1.0
50.7256648254	2.5	B	0.533386760842	51.725637357	1.0
53.2255784962	2.5	C	0.4000866310490001	54.2255715536	1.0
55.725506957600004	2.5	BL	0.566799178967	56.7255075614	1.0
58.225444172799996	2.5	B	0.466705605362	59.225396782299995	1.0
60.7253355067	2.5	A	0.583418756978	61.7253092457	1.0
63.225253705200004	2.5	C	0.500119230885	64.2252368016	1.0
65.7251848833	2.5	A	0.41673820520000004	66.72515711310001	1.0
68.225090706	2.5	B	0.416735186696	69.2250704821	1.0
70.7250119231	2.5	BL	0.50015032147	71.7250173564	1.0
73.2249385735	2.5	C	0.533407286668	74.2249056718	1.0
75.7248625072	2.5	B	0.500133115998	76.72483534060001	1.0
78.2247782909	2.5	BL	0.46674726070699996	79.2247631984	1.0
80.7246986024	2.5	A	0.46674726070699996	81.7246795859	1.0
83.2246174047	2.5	B	0.450041051648	84.2245832956	1.0
85.7245196052	2.5	A	0.45015364182499995	86.7245111534	1.0
88.2244522926	2.5	BL	0.833459808626	89.22444052040001	1.0
90.7243858855	2.5	C	0.450095988406	91.72436385040001	1.0
93.2242938211	2.5	BL	0.633473693742	94.2242901989	1.0
95.72421624559999	2.5	C	0.516744845907	96.7241809291	1.0
98.22412719969999	2.5	A	0.45007999033999996	99.2240994295	1.0
100.72405354799999	2.5	BL	0.633407588517	101.72403905899999	1.0
103.223972351	2.5	B	0.38347459929399996	104.223947901	1.0
105.723891455	2.5	BL	0.533412418121	106.723876664	1.0
108.223811766	2.5	C	0.466716773823	109.22378580700001	1.0
110.723732681	2.5	BL	0.5334350568990001	111.723726041	1.0
113.22365480399999	2.5	A	0.583404268164	114.22362643	1.0
115.723575719	2.5	BL	0.566804914124	116.72356455100001	1.0
118.223483655	2.5	B	0.7000570497149999	119.223471279	1.0
120.72340970100001	2.5	C	0.48339068489799997	121.723388572	1.0
123.22334088	2.5	BL	0.533437471702	124.223323674	1.0
125.723241269	2.5	B	0.666751184763	126.723215612	1.0
128.22318120100002	2.5	A	0.48336955537500004	129.223137734	1.0
130.72308853299998	2.5	B	0.533351444356	131.723064083	1.0
133.222999789	2.5	C	0.566787104952	134.222963567	1.0
135.722966585	2.5	BL	0.500132512301	136.72295722799998	1.0
138.222873615	2.5	A	0.633385251593	139.222837393	1.0
140.722781853	2.5	B	0.5501566603270001	141.722755894	1.0
143.222702164	2.5	A	0.550091460656	144.222696429	1.0
145.72264330299998	2.5	C	0.533374686831	146.722616439	1.0
148.222563615	2.5	BL	0.8336279392679999	149.222539165	1.0
150.72245676	2.5	C	0.466751184762	151.722439554	1.0
153.22238642899998	2.5	B	0.483449847568	154.22237465700002	1.0
155.722329077	2.5	BL	0.46681095112899995	156.72229195	1.0
158.222223128	2.5	A	0.500092064354	159.22217573700001	1.0
160.722146458	2.5	B	0.416762353227	161.722111745	1.0
163.222059223	2.5	A	0.416720697878	164.222025718	1.0
165.722001871	2.5	C	0.416737601496	166.721974403	1.0
168.221920372	2.5	BL	0.466758127321	169.221912826	0.0
170.721819856	2.5	BL	0.633439282803	171.721833741	0.0
173.221762202	2.5	BL	0.633473391892	174.221732319	1.0
175.72163633099998	2.5	C	0.5667665791300001	176.721652932	1.0
178.22159980700005	2.5	B	0.466708623862	179.221550605	1.0
180.721518005	2.5	A	0.600122551237	181.721492952	1.0
183.221417489	2.5	A	0.36673428114600004	184.221413565	1.0
