onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.711242069145	2.5	B	0.6500654572160001	1.7112541433300001	0.0
3.22788136261	2.5	C	0.566757454533	4.2278904182499994	1.0
5.727870043049999	2.5	A	0.583393880377	6.727841064990001	1.0
8.22780559705	2.5	C	0.583458779161	9.22782038794	1.0
10.7278024276	2.5	A	0.483424096044	11.7277743551	1.0
13.227759111400001	2.5	BL	0.8666242460019999	14.227587959700001	0.0
15.7275401157	2.5	B	0.633393714357	16.7274957431	1.0
18.2274967996	2.5	C	0.60009158275	19.2274886495	0.0
20.7274329573	2.5	A	0.666778554179	21.727442616599998	1.0
23.2273996023	2.5	B	0.43349368867	24.2274011116	1.0
25.7273481361	2.5	A	0.53344777655	26.7273583992	1.0
28.227298481	2.5	B	0.66683107692	29.227314781100002	1.0
30.7272615038	2.5	BL	0.833502623573	31.7272883688	1.0
33.2271988689	2.5	C	0.7834689818520001	34.227238411900004	1.0
35.7271960013	2.5	BL	0.8001518933380001	36.727201132800005	1.0
38.2271366868	2.5	BL	0.7667779202860001	39.227115557	1.0
40.7270921632	2.5	C	0.616744308754	41.7270812964	1.0
43.2270506582	2.5	A	0.383454311708	44.227040697	1.0
45.7269916456	2.5	B	0.650146052449	46.7269868159	1.0
48.2269655351	2.5	A	0.566723646793	49.2269474238	1.0
50.72689625939999	2.5	B	0.600135653549	51.7269056169	1.0
53.2268517359	2.5	C	0.5501222361020001	54.2268647156	0.0
55.726811438199995	2.5	B	0.666777950475	56.726793326999996	0.0
58.22677838510001	2.5	A	0.583492285044	59.22677838510001	1.0
60.7267459358	2.5	C	0.616776305364	61.7267353708	1.0
63.2266751508	2.5	C	0.6335026839410001	64.2266938658	1.0
65.7266611146	2.5	BL	0.7668162558480001	66.7266550775	1.0
68.2266159873	2.5	A	0.600090677184	69.2266156854	1.0
70.7265738785	2.5	B	0.416713278079	71.7265530505	1.0
73.22653267529999	2.5	C	0.60009158275	74.2265193937	1.0
75.7264600793	2.5	B	0.600169159436	76.7264763794	0.0
78.22642944100001	2.5	BL	0.80009484278	79.2264400059	1.0
80.7263788803	2.5	A	0.7001784867499999	81.7263900489	1.0
83.2263391864	2.5	B	0.7667990501209999	84.2263246974	1.0
85.7263185093	2.5	A	0.650109528015	86.72629315350002	1.0
88.2262724765	2.5	BL	0.800091220524	89.2262694579	1.0
90.7262436494	2.5	C	0.683370305516	91.726231877	1.0
93.2262045592	2.5	A	0.533448078408	94.22617558110001	1.0
95.7261609411	2.5	C	0.6333665474229999	96.7261286427	1.0
98.2261194361	2.5	B	0.6834228282529999	99.2261076638	0.0
100.726054386	2.5	A	0.7167771807439999	101.72601756	1.0
103.226010768	2.5	C	0.533488526951	104.226022541	1.0
105.72598224299999	2.5	B	0.500118478012	106.725957491	1.0
108.22594587	2.5	A	0.583479607143	109.225913873	1.0
110.725901346	2.5	C	0.400065079895	111.725891687	1.0
113.22582452399999	2.5	B	0.700121134334	114.225851389	0.0
115.725790263	2.5	A	0.6167856628639999	116.725807469	1.0
118.22577381200001	2.5	C	0.6667444445880001	119.22576385100001	1.0
120.7257311	2.5	B	0.783391103312	121.72572023299999	1.0
123.22568989700001	2.5	A	0.549995457084	124.22567872799999	1.0
125.725644468	2.5	C	0.450120153306	126.725608849	1.0
128.22560085	2.5	B	0.666748972413	129.225564023	1.0
130.72555994799998	2.5	C	0.566733909855	131.725566891	1.0
133.225498521	2.5	A	0.383468498887	134.225486145	1.0
135.725474825	2.5	B	0.516721699831	136.725433471	1.0
138.225404644	2.5	BL	0.833451911963	139.22543664100002	1.0
140.725387589	2.5	BL	0.7001609791660001	141.725393626	1.0
143.225343066	2.5	BL	0.666828963935	144.225349706	1.0
