onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.713623662446	2.5	B	0.800048658848	1.7136031363799995	1
3.2302348332700004	2.5	BL	0.599978689115	4.23009386751	1
5.73003062911	2.5	C	0.650109678614	6.73001161232	1
8.22997282409	2.5	A	0.48343410725599995	9.22995803325	1
10.7299304136	2.5	B	0.6833815243060001	11.729919848699998	0
13.229873816	2.5	A	0.500066558785	14.229893436500001	1
15.7298123887	2.5	C	0.466824898478	16.7298166147	1
18.2297796376	2.5	BL	0.600148934713	19.2297895988	1
20.7297302845	2.5	C	0.633387576478	21.729718210300003	1
23.2297005519	2.5	A	0.500063842099	24.229685761	1
25.729637615300003	2.5	B	0.666788615641	26.729614976300002	0
28.2295776973	2.5	C	0.483458255569	29.2295719621	1
30.729527136799998	2.5	B	0.8500851680760001	31.7295084219	1
33.2294753689	2.5	A	0.500047240135	34.229501932	1
35.7294272232	2.5	C	0.583392119379	36.7294239028	1
38.229364890300005	2.5	BL	0.600177610831	39.2293872275	1
40.7293273095	2.5	B	0.516753947721	41.729316442800005	1
43.229278862	2.5	BL	0.566760573414	44.2292858046	1
45.729227395900004	2.5	A	0.48340724226000004	46.729204455	1
48.2291774391	2.5	B	0.866805459089	49.2291632519	0
50.72912567109999	2.5	C	0.700099400488	51.7291132951	1
53.229077223599994	2.5	A	0.533447071881	54.229048245600005	1
55.729027568599996	2.5	BL	0.700132302562	56.729029983400004	1
58.2289745933	2.5	C	0.633474208547	59.228961613500005	1
60.728925542	2.5	BL	0.666815480638	61.7289309754	1
63.2288749815	2.5	B	0.566711371228	64.22886109619999	1
65.7288247228	2.5	A	0.5167430809800001	66.7288038949	1
68.2287738604	2.5	A	0.516744892104	69.2287608807	1
70.7287248092	2.5	B	0.5001124405749999	71.72868677560001	1
73.2286814931	2.5	C	0.53343529958	74.2286603634	1
75.7286427049	2.5	BL	0.56679739959	76.7286282159	1
78.2285761461	2.5	BL	0.566839055427	79.2285761461	1
80.7285249819	2.5	A	0.566750612235	81.728522567	1
83.2284756288	2.5	BL	0.6001477272969999	84.2284762325	1
85.7284208423	2.5	B	0.650154956696	86.72840816440002	1
88.2283742059	2.5	C	0.7667713797840001	89.2283600187	1
90.7283302861	2.5	A	0.466800448312	91.72830311930001	1
93.2282745941	2.5	B	0.700074346614	94.2282598032	0
95.7282321836	2.5	C	0.566748499257	96.72821075200001	1
98.2281725675	2.5	C	0.600083130563	99.2281623044	1
100.728121101	2.5	A	0.516756664407	101.72810963100001	1
103.228074465	2.5	B	0.750050786919	104.22806058	1
105.728023904	2.5	BL	0.600148632859	106.728026621	1
108.227974551	2.5	C	0.533472125753	109.227946479	1
110.72793244299999	2.5	BL	0.700085515209	111.727928519	1
