onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7050712360070001	2.5	B	n/a	1.7050808953299998	n/a
3.2217101773900003	2.5	A	0.550091597564	4.2217002162199995	1.0
5.72164392046	2.5	C	0.450039708881	6.72160256648	1.0
8.22155079854	2.5	B	0.483483913147	9.22157977651	1.0
10.721514727	2.5	C	0.46683425594899997	11.721546119800001	1.0
13.2215046149	2.5	A	0.416761524251	14.2214852962	1.0
15.7214570729	2.5	BL	0.53331063392	16.7212684142	1.0
18.2212302297	2.5	A	0.46675698135	19.2212148352	1.0
20.7211823859	2.5	B	0.6667496764890001	21.721172122800002	1.0
23.2211061677	2.5	C	0.6834437062100001	24.221083830599998	1.0
25.7210598332	2.5	BL	0.500085877433	26.7210583239	1.0
28.220991765100003	2.5	A	0.700100306047	29.2209881429	1.0
30.7209520713	2.5	C	0.46681403174099995	31.7209387898	1.0
33.2208984923	2.5	BL	0.700137434076	34.2208924552	1.0
35.720837065	2.5	B	0.583435586341	36.7208334428	1.0
38.2207831841	2.5	A	0.516739458733	39.2207816748	1.0
40.7207362458	2.5	B	0.38344560788800003	41.720733529099995	1.0
43.2206920242	2.5	C	0.500094631196	44.2206778371	1.0
45.7206227487	2.5	C	0.433454648413	46.720608863500004	1.0
48.2205909031	2.5	BL	0.633444928721	49.2205945254	1.0
50.7205385315	2.5	B	0.616661550244	51.720527664799995	1.0
53.220485556099995	2.5	A	0.533450392271	54.2204728783	1.0
55.7204395234	2.5	BL	0.533499292604	56.720431373400004	1.0
58.2203916796	2.5	BL	0.533439827388	59.22038986850001	1.0
60.72033145970001	2.5	B	0.6501383547330001	61.7203178763	1.0
63.2202808992	2.5	A	0.5167122918829999	64.2202652028	1.0
65.72021886819999	2.5	C	0.48341841085500004	66.72021917010001	1.0
68.2201692133	2.5	BL	0.466774488879	69.22016770399999	1.0
70.7201817402	2.5	BL	0.500040599349	71.7201811365	1.0
73.2200771478	2.5	A	0.550062317736	74.2200626588	1.0
75.7200691487	2.5	B	0.4667708666350001	76.7199942889	1.0
78.2199739138	2.5	BL	0.566753630774	79.2199820638	1.0
80.7199634998	2.5	BL	0.533437412556	81.7199743666	1.0
83.2198706798	2.5	BL	0.466770262927	84.21986615189999	1.0
85.719824647	2.5	C	0.633403574735	86.7198011024	1.0
88.21974541040001	2.5	A	0.466763622138	89.2197315251	1.0
90.7197029999	2.5	C	0.433422350048	91.7196894165	1.0
93.21967990809999	2.5	BL	0.43348302268	94.2196853415	1.0
95.71966707930001	2.5	B	0.633384859793	96.7196562126	0.0
98.21957757959999	2.5	C	0.533476049855	99.2195636943	1.0
100.71953003799999	2.5	B	0.633530957079	101.719501965	1.0
103.21947283600001	2.5	A	0.633473906692	104.219465894	1.0
105.71942287899999	2.5	B	0.5667838161640001	106.719399939	1.0
108.21934998200001	2.5	C	0.5501142366080001	109.219359339	1.0
110.71931240100001	2.5	A	0.483435616527	111.71931270299999	1.0
113.219270292	2.5	C	0.48343591838100003	114.219257614	1.0
115.71920645	2.5	BL	0.5334555237899999	116.719201017	1.0
118.21915106	2.5	A	0.583482373695	119.219138684	1.0
120.71911317700001	2.5	B	0.516801036931	121.719086011	1.0
123.219050543	2.5	BL	0.666785898953	124.21905175	1.0
