onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.711373229919	2.5	A	0.48347818423600003	1.71136809836	1.0
3.22801065675	2.5	B	0.433451198245	4.22800190291	1.0
5.72796688756	2.5	C	0.433437010986	6.7279647745599975	1.0
8.22794998359	2.5	C	0.40008910805	9.227946663160001	0.0
10.7279216091	2.5	A	0.400060129818	11.7279164775	1.0
13.2278884049	2.5	B	0.433454518672	14.227885688099999	1.0
15.7278488616	2.5	C	0.383439606958	16.7278470505	1.0
18.2278192797	2.5	A	0.36677380560999995	19.2278286373	1.0
20.7278050925	2.5	B	0.366779540884	21.7278008665	1.0
23.2277709827	2.5	C	0.3834749241800001	24.2277667567	0.0
25.727732948699998	2.5	A	0.350074498187	26.727728119000002	1.0
28.227714535500002	2.5	B	0.40006284652900004	29.2276949148	1.0
30.727674086700002	2.5	A	0.533438158047	31.7276828405	1.0
33.2276547679	2.5	BL	0.666596434705	34.2275165176	1.0
35.7274600704	2.5	BL	0.600185279545	36.7274869356	1.0
38.2274552407	2.5	C	0.5834702755960001	39.2274413553	1.0
40.7274265644	2.5	B	0.566850356437	41.727420527199996	0.0
43.227389737799996	2.5	BL	0.666761852088	44.2274205272	1.0
45.7273357055	2.5	C	0.716778273098	46.7273601559	1.0
48.2273351018	2.5	B	0.516721342952	49.227323329399994	0.0
50.7273064254	2.5	A	0.516784430962	51.727294653	1.0
53.2272747305	2.5	A	0.600098043011	54.227285597299996	1.0
55.727236696599995	2.5	BL	0.633431758688	56.72723760220001	1.0
58.2272167741	2.5	BL	0.633454096067	59.2272267353	0.0
60.7271887014	2.5	B	0.783384427588	61.72716696770001	0.0
63.227113539099996	2.5	C	0.46677404710500003	64.2271346691	1.0
65.727101163	2.5	C	0.900273240535	66.727124406	0.0
68.2270857683	2.5	BL	0.666764568799	69.2271008611	1.0
70.7270694681	2.5	BL	0.800150143448	71.7270818442	1.0
73.2270480362	2.5	BL	0.63345047379	74.2270513567	1.0
75.7269755907	2.5	B	0.650147970067	76.7269819297	0.0
78.2269813259	2.5	A	0.600091100307	79.2269635164	1.0
80.726941179	2.5	C	0.650147064502	81.7269363493	1.0
83.2269505366	2.5	B	0.5667009374449999	84.22690254140001	1.0
85.7268524332	2.5	A	0.5168303131499999	86.726878091	1.0
88.2268521314	2.5	B	0.883422099272	89.2268479054	1.0
90.7268328125	2.5	C	0.433425540439	91.72681892709998	1.0
93.22680866399999	2.5	A	0.41671506433300004	94.2267688189	1.0
95.72676338549999	2.5	B	0.800154973142	96.72675251870001	1.0
98.22674195370001	2.5	C	0.500101725658	99.22673591659999	1.0
100.72671388100001	2.5	A	0.5168143147600001	101.72670784399999	1.0
103.226685808	2.5	A	0.566723878539	104.226670716	1.0
105.72663117200001	2.5	BL	0.733453733847	106.72666467799999	0.0
108.22662272	2.5	C	0.7334434707299999	109.22661125	1.0
110.72659344	2.5	B	0.450065382131	111.726581668	1.0
