onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.707958794404	2.5	C	0.51675309273	1.7079500406099999	1.0
3.22457001537	2.5	BL	0.733347500387	4.2244175787	1.0
5.7243365306800005	2.5	A	0.633405788549	6.724328380599999	1.0
8.22428325331	2.5	B	0.400106132151	9.2242986479	1.0
10.7242719338	2.5	C	0.483406286608	11.7242459742	1.0
13.224221071199999	2.5	B	0.616728914159	14.224207789600001	1.0
15.724177151300001	2.5	A	0.566887252098	16.7241581345	1.0
18.224119648	2.5	A	0.633509022893	19.2241226665	1.0
20.724081161500003	2.5	B	0.8001422339859999	21.724071804	1.0
23.2240502214	2.5	C	0.43348191633	24.2240402602	0.0
25.7239640418	2.5	B	0.616784757298	26.724021998	1.0
28.2239641928	2.5	C	0.566720024533	29.223951213000003	1.0
30.7239211785	2.5	A	0.6167515532710001	31.7239085006	1.0
33.2238675992	2.5	B	0.750048523161	34.2238540158	1.0
35.7238176423	2.5	C	0.700160979168	36.7238088885	1.0
38.2237930411	2.5	A	0.616721971497	39.2237782502	1.0
40.7237325192	2.5	A	0.716721941313	41.723722256100004	1.0
43.2237009754	2.5	BL	0.800082164878	44.223700673500005	1.0
45.7236473962	2.5	B	0.650109829872	46.7236368312	1.0
48.223617059700004	2.5	BL	0.633476422572	49.2236221913	1.0
50.7235619712	2.5	C	0.533406422444	51.7235577453	1.0
53.2235506517	2.5	B	0.833396068823	54.223516240200006	1.0
55.7234822816	2.5	A	0.48342681273599997	56.72347715	1.0
58.22344138020001	2.5	C	0.5000901036600001	59.2234471155	1.0
60.723390517700004	2.5	C	0.550123141669	61.72337904720001	1.0
63.2233641054	2.5	A	0.516705701524	64.2233387496	1.0
65.7233096206	2.5	B	0.6333789234699999	66.7233047909	0.0
68.22326056920001	2.5	A	0.6667803653109999	69.2232626822	1.0
70.72323053470001	2.5	B	0.633377716051	71.7232075937	1.0
73.2231751443	2.5	C	0.566753530418	74.2231751443	1.0
75.723144506	2.5	BL	0.53341879849	76.7231411856	1.0
78.223090625	2.5	C	0.500106101965	79.2230773434	1.0
80.7230503273	2.5	B	0.616758194075	81.723038555	1.0
83.2230148594	2.5	A	0.633468272494	84.2229940314	1.0
85.722970034	2.5	BL	0.600110901456	86.72297124139999	1.0
88.2229357734	2.5	B	n/a	89.2229191714	n/a
90.7228779683	2.5	C	0.500086783257	91.7228634792	1.0
93.22283193540001	2.5	A	0.483478128053	94.2228201631	1.0
95.72279043040001	2.5	C	0.466810309308	96.72277745059999	1.0
98.2227549624	2.5	B	0.483483259584	99.22274379379999	1.0
100.72271557	2.5	BL	0.46677438858599996	101.722711948	1.0
103.222670443	2.5	A	0.583423160293	104.222650219	1.0
105.72264282299999	2.5	B	0.466827816887	106.722633768	1.0
108.22257928299999	2.5	C	0.650098057533	109.222592866	1.0
110.722554984	2.5	A	0.583364600461	111.72253657	1.0
113.22250683799999	2.5	BL	0.6668060229689999	114.22251679899999	0.0
115.72245507	2.5	BL	0.600125088631	116.722455673	1.0
118.222405113	2.5	BL	0.6668075322429999	119.22243228	1.0
