onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7072415873810001	2.5	A	0.466775897859	1.70722106126	0.0
3.22384013045	2.5	B	0.6000616991219999	4.22382020803	0.0
5.723794399450001	2.5	C	0.416747085817	6.7237928901699995	1.0
8.22375772409	2.5	A	0.783407101619	9.22374715917	1.0
10.7236908632	2.5	B	0.566771037998	11.7236790909	1.0
13.2236710918	2.5	C	0.650038893991	14.2236798455	0.0
15.7236147958	2.5	A	0.5333831796230001	16.723612381	0.0
18.223565744400002	2.5	C	n/a	19.2235397849	n/a
20.723529672799998	2.5	B	0.5333804629300001	21.7235311821	0.0
23.223491186300002	2.5	C	0.8667283859139999	24.2234791121	0.0
25.723445455300002	2.5	A	0.766754073758	26.7234433423	0.0
28.2234027428	2.5	B	0.933375210658	29.2234199486	0.0
30.7233558044	2.5	C	0.766725699405	31.7233530877	0.0
33.2233031307	2.5	A	0.400085304169	34.2233007159	0.0
35.7232552868	2.5	B	0.850078980311	36.723286679699996	1.0
38.2232140836	2.5	C	0.500082255434	39.223211668699996	0.0
40.7231915954	2.5	B	0.7500916883959999	41.7231822379	0.0
43.223119904899995	2.5	A	0.533453511795	44.2231386199	0.0
45.723090473999996	2.5	BL	0.833272912063	46.72293049100001	1.0
48.222869969099996	2.5	B	0.733391269332	49.2228796285	0.0
50.7228414438	2.5	A	0.5001136483349999	51.7227880155	0.0
53.2227951091	2.5	BL	0.8335059439720001	54.22279963689999	1.0
55.722771413500006	2.5	BL	0.7667314346449999	56.7227466614	1.0
58.2226979119	2.5	C	0.783430646294	59.22265444479999	1.0
60.7226606328	2.5	C	0.45010566427500004	61.7226419178	1.0
63.2226378428	2.5	BL	0.833442856319	64.2226149018	0.0
65.72257158560001	2.5	BL	0.8334802863160001	66.7225776227	1.0
68.22251679899999	2.5	B	0.800055299802	69.2225071396	0.0
70.7224888774	2.5	A	0.750071464126	71.72246533270001	0.0
73.2224371093	2.5	B	0.900097529289	74.2224177906	0.0
75.7223950006	2.5	BL	0.933437392747	76.72240707479999	1.0
78.2223507788	2.5	C	0.8167961674099999	79.22233840279999	1.0
80.7223020293	2.5	A	0.716754239778	81.7222784846	0.0
83.2222614298	2.5	BL	0.9001385815430001	84.2222581094	1.0
85.7222096617	2.5	C	n/a	86.72220543569998	n/a
88.22217419379999	2.5	BL	0.633494232008	89.2221895884	1.0
90.7221275572	2.5	A	0.633395223631	91.7220961643	1.0
93.22208756139999	2.5	B	0.550102615542	94.2220652242	1.0
95.7220373026	2.5	BL	0.733489975855	96.7220397175	1.0
98.2219982124	2.5	BL	0.700085515467	99.2219979106	1.0
100.72195882	2.5	BL	0.600151048146	101.721967272	1.0
103.221901619	2.5	A	0.616811018666	104.22189014799999	0.0
105.721855586	2.5	B	0.900099340417	106.72181513700001	0.0
108.221822231	2.5	C	0.483453074105	109.221801705	1.0
110.72177831100001	2.5	A	0.55013642328	111.721767746	1.0
113.221727751	2.5	B	0.7334175307009999	114.22171628	0.0
115.721683831	2.5	C	0.650172011963	116.721672662	1.0
118.221651381	2.5	BL	0.766776411012	119.221647155	1.0
120.721606556	2.5	A	0.5001224021230001	121.72159750000002	1.0
123.221556599	2.5	B	0.516776939257	124.221530639	1.0
125.72152233799999	2.5	C	0.5001136483349999	126.721489134	0.0
128.22147570200002	2.5	A	0.933385171866	129.22146725	1.0
130.721425443	2.5	BL	0.6001742909669999	131.721440234	1.0
133.22139299399998	2.5	BL	0.833463080591	134.221395408	0.0
135.721344848	2.5	BL	0.8001506859199999	136.721349979	1.0
138.221300928	2.5	B	0.583416217632	139.221294891	1.0
140.721248858	2.5	C	0.8667102746259999	141.721243123	1.0
143.22121218200002	2.5	B	0.633429031368	144.221214597	0.0
145.721175205	2.5	BL	0.800148572936	146.721183657	0.0
148.221123135	2.5	A	0.900129827753	149.221112269	1.0
150.721089479	2.5	C	0.633389186534	151.721068952	1.0
153.221037409	2.5	B	0.6168164520530001	154.221038918	1.0
155.720995904	2.5	BL	0.7667628275470001	156.721000431	0.0
158.220961039	2.5	A	0.616768758993	159.220951984	1.0
160.720919534	2.5	C	0.483383949353	161.720893877	1.0
163.22087652	2.5	A	0.433472558832	164.22083275100002	1.0
