onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7032993635979999	2.5	A	0.5334015927669999	1.7032857801299999	0.0
3.2198858324699997	2.5	B	0.483505294986	4.21989851038	0.0
5.71987572034	2.5	C	0.700088835869	6.71986545727	1.0
8.2198342153	2.5	BL	0.8665979846359999	9.219662158060002	1.0
10.719614012200001	2.5	B	0.450113512501	11.719595599100002	0.0
13.219563451500001	2.5	BL	0.633494835718	14.2195716016	1.0
15.7195297947	2.5	A	0.550153025295	16.7194929684	0.0
18.2194867804	2.5	C	0.883422164174	19.219464745	0.0
20.719435314200002	2.5	B	0.766734151339	21.7194250511	1.0
23.219420070500004	2.5	A	0.516758827971	24.2193935073	0.0
25.7193734339	2.5	C	n/a	26.7193329854	n/a
28.219315326900002	2.5	B	0.550061563288	29.219302649	1.0
30.7192744256	2.5	A	0.433364494811	31.7192496735	0.0
33.219230505700004	2.5	C	0.8001304616480001	34.2192096777	1.0
35.719188698800004	2.5	C	0.550105030381	36.7191766246	1.0
38.2191348177	2.5	B	0.8167104406460001	39.219125158400004	1.0
40.7190936145	2.5	A	0.600203570883	41.7190921053	0.0
43.2190509021	2.5	C	0.716821855254	44.219047883500004	1.0
45.719008189600004	2.5	B	0.466743599394	46.719004265500004	1.0
48.218966986400005	2.5	A	0.700059857809	49.218961854899995	0.0
50.7189333296	2.5	C	0.5333910278499999	51.7189100868	1.0
53.218880052299994	2.5	A	0.483422888625	54.2188791467	1.0
55.7188382454	2.5	B	0.700092759984	56.718834925	0.0
58.2188018719	2.5	C	0.600069245493	59.21878647729999	1.0
60.7187609705	2.5	BL	0.7667758073019999	61.718756442700005	1.0
63.21870497649999	2.5	BL	0.666826247241	64.2187227859	1.0
65.7186683011	2.5	A	0.683445769218	66.7186649807	0.0
68.2186325313	2.5	B	0.633428125804	69.2186234757	0.0
70.7185910263	2.5	A	0.5835499393119999	71.71858046140001	0.0
73.21854650270001	2.5	B	0.633422692419	74.2185353341	0.0
75.7185028847	2.5	C	0.666777950471	76.7184874901	1.0
78.2184800946	2.5	BL	0.666741727897	79.2184568518	1.0
80.71840900779999	2.5	C	0.666785194988	81.7183996503	1.0
83.21837595470001	2.5	BL	0.600098827264	84.2183850104	1.0
85.7183284126	2.5	BL	0.566825070007	86.7183326386	1.0
88.218281776	2.5	B	0.533423024459	89.2182461572	1.0
90.71824872290001	2.5	BL	0.76676494053	91.71825536370001	1.0
93.2181839751	2.5	A	0.68341196148	94.21819544559999	0.0
95.7181663166	2.5	A	0.516752790874	96.71814820530001	1.0
98.21810851139999	2.5	BL	0.8001108410860001	99.21811364290001	1.0
100.718070629	2.5	B	0.7334893721439999	101.718070629	1.0
103.21802821799999	2.5	C	0.7000704227269999	104.21798595799999	1.0
105.717995769	2.5	BL	0.7334824294850001	106.717992146	1.0
108.21795366	2.5	A	n/a	109.21794068	n/a
110.717895251	2.5	B	0.716758767599	111.717893742	1.0
113.21782869200001	2.5	C	0.750097423639	114.21784861399999	1.0
115.717826428	2.5	BL	0.6667477649920001	116.717832163	1.0
118.21777586700001	2.5	C	0.616778418347	119.217749304	1.0
120.717742211	2.5	A	0.583397502634	121.71771444	1.0
123.21770312	2.5	B	0.8167379094320001	124.217685915	1.0
125.717650749	2.5	A	0.6834403358319999	126.717639278	1.0
128.217594453	2.5	BL	0.533497884451	129.217615884	1.0
130.717573776	2.5	BL	0.70010211748	131.717571663	0.0
133.217530761	2.5	BL	0.733489674001	134.217541326	1.0
135.71749589700002	2.5	B	0.533391631558	136.717474465	1.0
138.217453185	2.5	BL	0.600094903151	139.21745499600001	1.0
140.717421339	2.5	C	0.65007390915	141.717394776	1.0
143.217371382	2.5	A	0.7000399353910001	144.217357195	1.0
145.71733893299998	2.5	B	0.700068913453	146.717317803	1.0
148.21727992	2.5	C	0.566782810334	149.217269959	1.0
150.71722815200002	2.5	B	0.7500953106559999	151.717220002	0.0
153.217187854	2.5	A	0.416725050418	154.21717698700002	1.0
155.717159027	2.5	C	0.500127231802	156.717129143	1.0
158.217110881	2.5	B	0.55008993764	159.217096996	1.0
160.717088695	2.5	A	0.5500971821549999	161.717060019	0.0
163.217030286	2.5	BL	0.8334268580149999	164.217036625	0.0
165.716987875	2.5	C	0.6667447464440001	166.716967953	1.0
168.21694908700002	2.5	B	0.966699075811	169.216908639	1.0
170.716872265	2.5	C	0.550132801021	171.716878302	1.0
173.216862757	2.5	A	0.733412097314	174.21684253200004	1.0
175.71681068700005	2.5	B	0.8334522138179999	176.71681430900003	0.0
178.216780048	2.5	C	0.600039965577	179.216761032	1.0
180.71673612799998	2.5	BL	0.700143471591	181.716746392	1.0
183.216685568	2.5	A	0.633422088707	184.216673795	1.0
185.71667092799998	2.5	B	0.8000755240719999	186.716644063	1.0
188.21661101	2.5	A	0.716816421867	189.21659953900001	1.0
190.71657071200002	2.5	C	0.500135683737	191.71654264	1.0
193.21652649	2.5	A	0.550066694819	194.216499625	1.0
195.716485589	2.5	B	0.466754164314	196.71648136299999	1.0
198.216401824	2.5	C	0.600085545651	199.216427482	1.0
200.71640499400002	2.5	BL	0.7667576960160001	201.71641676599998	1.0
203.21635201799998	2.5	A	0.5500730337699999	204.216343868	0.0
205.716294515	2.5	BL	0.633492722734	206.716306287	0.0
208.216276555	2.5	B	0.6501376005139999	209.21624908599998	0.0
210.716238672	2.5	C	0.583396295215	211.716227805	1.0
213.21619837400002	2.5	BL	0.700089741435	214.216198072	1.0
215.71613755	2.5	A	0.716775067758	216.71615596400002	1.0
218.216100875	2.5	BL	0.933439807586	219.216117779	1.0
220.716073859	2.5	C	0.500104894547	221.716074161	1.0
223.216045032	2.5	BL	0.6667876098250001	224.216024808	0.0
225.71598934	2.5	BL	0.466825100193	226.71599930099998	1.0
228.215932138	2.5	BL	0.600095808715	229.215937572	1.0
230.715890029	2.5	B	0.900098434851	231.715888218	1.0
233.215850939	2.5	A	0.650027423508	234.215856071	0.0
235.71581154700002	2.5	B	0.6334749132999999	236.715804906	0.0
238.215768835	2.5	C	0.56677375469	239.21576974	1.0
240.715737895	2.5	B	0.666750783539	241.71571435	1.0
243.21568341	2.5	C	0.583449723517	244.21565624299998	1.0
245.71564764	2.5	A	0.650083568504	246.715652772	1.0
248.215581383	2.5	A	0.9167593109379999	249.21558742	1.0
250.71556100799998	2.5	BL	0.7334483198899999	251.71555648	0.0
253.215518295	2.5	B	0.883421258608	254.215530068	1.0
255.715464112	2.5	BL	0.7334522440029999	256.715480111	1.0
258.215460339	2.5	C	0.600036645174	259.215401176	1.0
260.715401327	2.5	BL	0.600132936857	261.715389856	1.0
263.232021301	2.5	A	0.6667580280550001	264.232013151	1.0
265.73198523	2.5	BL	0.633448953786	266.7319804	0.0
268.23195640299997	2.5	C	0.650071796166	269.231922595	1.0
270.73189316400004	2.5	B	0.58346813666	271.73188048599997	1.0
273.231856187	2.5	C	0.5334124595390001	274.231862224	1.0
275.73180019299997	2.5	B	0.800059827623	276.73179657	1.0
278.231755367	2.5	A	0.483432849833	279.23171823900003	0.0
280.731720503	2.5	C	0.483450961121	281.731715371	1.0
283.23167869599996	2.5	B	0.5167491686169999	284.231660283	1.0
285.731639304	2.5	BL	0.73349601295	286.73165379299996	0.0
288.231606553	2.5	BL	0.8001168781810001	289.231614401	1.0
290.731578631	2.5	A	0.650088398181	291.731553879	1.0
293.231522939	2.5	C	0.5000937259170001	294.23149335700003	1.0
295.731481736	2.5	A	0.6334124293550001	296.731469058	1.0
298.231436307	2.5	B	0.800078240765	299.231421214	1.0
300.731399329	2.5	A	0.63342088129	301.731434345	1.0
303.231350882	2.5	B	0.400051194574	304.23132582799997	1.0
305.731312999	2.5	C	0.566723646793	306.731296397	1.0
308.231272098	2.5	A	0.550148497472	309.231252175	1.0
310.731231498	2.5	B	0.7833108099330001	311.731225159	1.0
313.23116765599997	2.5	C	0.666784591278	314.23119421900003	1.0
315.731165694	2.5	BL	0.733464016341	316.731168411	1.0
318.231121472	2.5	A	0.683354005358	319.231077401	1.0
320.731055819	2.5	B	0.916838095041	321.73105883700003	1.0
323.231037556	2.5	C	0.666741124185	324.231026388	1.0
325.730997561	2.5	BL	0.7334748831129999	326.730993033	0.0
328.230937643	2.5	C	0.71674759897	329.230918626	1.0
330.73089130799997	2.5	B	0.6834122633349999	331.730852067	1.0
333.230846482	2.5	A	0.633387677261	334.23083380400004	1.0
335.730805883	2.5	C	0.533481886145	336.730801959	1.0
338.23076347200004	2.5	BL	0.700149810542	339.23078279099997	1.0
340.730718345	2.5	A	0.683420413414	341.730721967	1.0
343.23065631400004	2.5	B	0.6167823424600001	344.23066084199996	0.0
345.73064771099996	2.5	BL	0.8000767314920001	346.73063805199996	1.0
348.230609225	2.5	A	0.683392340918	349.23059866	1.0
350.73055836199995	2.5	BL	0.8334808900249999	351.73056500300004	0.0
353.230502066	2.5	BL	0.9667769543520001	354.230540402	1.0
355.730480785	2.5	B	0.6834403358319999	356.730461467	0.0
358.230433545	2.5	BL	n/a	359.230440186	n/a
360.730401397	2.5	C	0.533477660178	361.730361854	1.0
363.23034781800004	2.5	C	0.600110297746	364.23033815900004	1.0
365.730312954	2.5	A	0.56672847647	366.730285485	1.0
368.230288051	2.5	BL	0.666797872889	369.230273864	0.0
370.730231755	2.5	B	0.5334631711469999	371.730200966	0.0
373.23018693	2.5	C	0.483428623864	374.230177874	1.0
375.73014633	2.5	BL	0.8668135089679999	376.73015085800006	0.0
378.230101807	2.5	B	0.766794824156	379.23008339300003	1.0
380.73006211300003	2.5	A	0.516722907249	381.730053359	0.0
383.23001155199995	2.5	B	0.5001245151070001	384.230000685	0.0
385.72997759300006	2.5	C	0.516718681281	386.72996189699995	1.0
388.229939711	2.5	BL	0.600101845812	389.229935183	1.0
390.729887339	2.5	A	0.600102751378	391.72988643300005	1.0
393.229856399	2.5	C	0.500123911399	394.229846136	1.0
395.72980100800004	2.5	B	0.533648509998	396.729790443	1.0
398.2297589	2.5	A	0.8667211413979999	399.229754975	1.0
