onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.705666028342	2.5	A	n/a	1.7056334278299998	n/a
3.22227749551	2.5	C	0.433449085253	4.22227236395	1.0
5.72226391196	2.5	B	0.416816789984	6.722262100830001	1.0
8.222246404289999	2.5	C	0.600077516759	9.222254554410002	1.0
10.722209275900001	2.5	BL	0.500042863627	11.7220680071	1.0
13.2220266527	2.5	BL	0.566765232888	14.2220393307	1.0
15.7219976745	2.5	B	0.48342777418300004	16.7219928448	1.0
18.2219668851	2.5	A	0.40006194096000003	19.2219560183	1.0
20.721940321800002	2.5	A	0.516755452736	21.721933982800003	1.0
23.2219098342	2.5	BL	0.500146098566	24.2219249271	1.0
25.7218817616	2.5	BL	0.400098163747	26.7218995711	0.0
28.221851877800002	2.5	B	0.933438218417	29.221842218400003	1.0
30.721824107	2.5	C	0.333425902671	31.72181746610001	1.0
33.2217993548	2.5	A	0.53347196598	34.221785469400004	1.0
35.7217670561	2.5	BL	0.533432120916	36.7217782248	1.0
38.221737776	2.5	C	0.516717116956	39.2217308333	1.0
40.721708797800005	2.5	B	0.350082044606	41.7216955161	1.0
43.221664123000004	2.5	C	0.6334254197029999	44.221684951099995	1.0
45.7216523506	2.5	A	0.566738669513	46.7216300132	1.0
48.2216088833	2.5	B	0.8500512552420001	49.2216007332	1.0
50.721577490200005	2.5	BL	0.533430913489	51.7215916775	1.0
53.2215636048	2.5	A	0.550092488844	54.221554851	1.0
55.7215346266	2.5	BL	0.43348953402900003	56.7215488138	1.0
58.2215047428	2.5	B	0.5000914625339999	59.2214872351	0.0
60.721478179399995	2.5	C	0.500116516625	61.721473047799996	1.0
63.2214479937	2.5	B	0.550090375848	64.22144256029999	1.0
65.7214199211	2.5	C	0.350062725789	66.7214156951	1.0
68.22137585	2.5	BL	0.633461340629	69.22140422449999	1.0
70.72136166279999	2.5	A	0.533358769779	71.7213589461	1.0
73.2213314771	2.5	C	0.683424031162	74.2213224214	1.0
75.7213037063	2.5	A	0.450051194872	76.7213070267	1.0
78.2212747281	2.5	B	0.650109936149	79.2212744262	0.0
80.7212439387	2.5	BL	0.933455726095	81.7212605408	1.0
83.2212107345	2.5	A	0.583509516935	84.2212179791	0.0
85.7211896045	2.5	BL	0.600121587813	86.7212025844	1.0
