onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7148280594930001	2.5	A	0.8168112094050001	1.71484798185	1.0
3.23146669903	2.5	C	0.616725845122	4.2314609638	1.0
5.73141010142	2.5	B	0.48341297748400003	6.73139953653	1.0
8.23136195572	2.5	C	0.600066528598	9.23135410752	1.0
10.7313008303	2.5	A	0.483430786864	11.731302339600001	1.0
13.2312644569	2.5	B	0.733411090897	14.2312514772	1.0
15.7312042371	2.5	A	0.433412087015	16.7312012185	1.0
18.2311684674	2.5	B	0.66677533407	19.2311539784	1.0
20.7311022104	2.5	BL	0.633262005258	21.7309485668	1.0
23.2308925729	2.5	C	0.7001072486900001	24.2308771784	1.0
25.7308341642	2.5	C	0.533429866209	26.7308024695	1.0
28.2307887352	2.5	B	0.583492334873	29.2307679073	1.0
30.730741495	2.5	BL	0.6668344974329999	31.7307363635	1.0
33.230689123400005	2.5	BL	0.6668118583899999	34.230670710300004	1.0
35.730632223899995	2.5	A	0.6833594889740001	36.730623772	1.0
38.230589813499996	2.5	A	0.516718630815	39.2305729096	1.0
40.7305353288	2.5	B	0.63338697277	41.7305033323	1.0
43.2304705812	2.5	C	0.5835032016130001	44.23046756260001	1.0
45.7304197188	2.5	B	0.6001573866219999	46.7304049279	0.0
48.230382439799996	2.5	C	0.63347300113	49.2303673471	1.0
50.7303306719	2.5	A	0.600109391852	51.7303155792	1.0
53.230264415	2.5	BL	0.666823026985	54.230262302	1.0
55.7302253249	2.5	A	0.650144391811	56.73021355260001	1.0
58.2301829144	2.5	B	0.683410804136	59.230148503100004	1.0
60.730102168500004	2.5	C	0.616781989947	61.7301145445	1.0
63.2300736433	2.5	B	0.7500836889920001	64.2300636821	1.0
65.7300227809	2.5	A	0.6001359549949999	66.7300140271	1.0
68.229971013	2.5	C	0.6000888657869999	69.22995018510001	1.0
70.7299204524	2.5	C	0.633389991309	71.72990686899999	1.0
73.229878042	2.5	A	0.583469092123	74.2298557048	1.0
75.7298199351	2.5	BL	0.600117240053	76.7298235573	1.0
78.2297681672	2.5	B	0.750055616581	79.2297545837	1.0
80.72971821029999	2.5	BL	0.733422259492	81.7297218326	1.0
83.22966704609999	2.5	C	0.666791936033	84.229652859	1.0
85.7296146744	2.5	B	0.68338937251	86.72960260030001	1.0
88.2295559639	2.5	A	0.6834240857070001	89.2295417767	1.0
90.7295615482	2.5	B	0.8000894091240001	91.7294830661	1.0
93.22946208729999	2.5	A	0.666834799286	94.2294491076	1.0
95.7294118286	2.5	C	0.583386082301	96.72940096190001	1.0
98.2293606644	2.5	B	0.483477272363	99.2293467791	1.0
100.72931070799999	2.5	C	0.616749993434	101.729284748	1.0
103.22926739200001	2.5	A	0.533468805363	104.229244149	1.0
105.729210794	2.5	BL	0.600116636346	106.72921139799999	1.0
108.22915630899999	2.5	A	0.700085515209	109.229143631	0.0
110.729108164	2.5	BL	0.633425308215	111.729083713	1.0
113.229040699	2.5	B	n/a	114.22904190700001	n/a
115.72900432600001	2.5	C	0.583388798987	116.72899164799999	1.0
