onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.715600597795	2.5	A	0.8000999746140001	1.7155670918099999	1.0
3.2155464146900004	2.5	C	0.400117904843	4.21555637593	1.0
5.71552905799	2.5	B	0.716792626027	6.71552483201	1.0
8.21546823406	2.5	A	0.383419850213	9.215458574680001	0.0
10.7154698943	2.5	C	0.416722987913	11.7154554052	1.0
13.2154042407	2.5	BL	0.766602743687	14.2152442571	1.0
15.7318745451	2.5	B	0.583405904479	16.7318787711	1.0
18.2318273047	2.5	A	0.633447847331	19.2318348511	1.0
20.731831983499998	2.5	C	0.40006568380400004	21.7318066276	1.0
23.2317793097	2.5	BL	0.666825543393	24.231773574400002	1.0
25.7317474639	2.5	B	0.666760342558	26.731740219299997	0.0
28.231716523699998	2.5	A	0.600089470035	29.2317080717	1.0
30.731678942600002	2.5	B	0.7001341144959999	31.7316680758	1.0
33.2316033278	2.5	BL	0.833530495427	34.2316247595	1.0
35.7315977434	2.5	C	0.700156149963	36.7315974416	1.0
38.2315480882	2.5	C	0.483492869112	39.231523336	1.0
40.7315349575	2.5	BL	0.9667662891159999	41.7315633319	1.0
43.2314780577	2.5	B	0.416752871629	44.231494056	1.0
45.7314670399	2.5	A	0.550139593177	46.7314600972	1.0
48.23139474550001	2.5	BL	0.700137133053	49.2314484758	1.0
50.7313967075	2.5	B	0.516723561439	51.731390368599996	1.0
53.2313431281	2.5	A	0.533519719178	54.2313319595	1.0
55.7313438828	2.5	C	0.533398976891	56.7313112824	1.0
58.2312724939	2.5	A	0.633448451043	59.2312667587	1.0
60.7312599669	2.5	C	0.6333304254559999	61.7312481945	1.0
63.2312248007	2.5	B	0.5334696111280001	64.2312142358	1.0
65.7311902382	2.5	C	0.48339567156999996	66.7311567322	1.0
68.23115537390001	2.5	A	0.600080414363	69.2311393755	1.0
70.731109039	2.5	B	0.533404712149	71.7311265467	1.0
73.2310832304	2.5	C	0.616774243014	74.2310699487	1.0
75.7310541013	2.5	B	0.5667522226389999	76.731046253	1.0
78.231006559	2.5	A	0.633436376814	79.2310014275	1.0
80.7309840708	2.5	B	0.800092126365	81.7309659594	1.0
83.2309277747	2.5	C	0.450115776761	84.2309304914	1.0
85.7309218885	2.5	BL	0.800114765544	86.7309243033	1.0
88.2308794778	2.5	A	0.6000016300209999	89.23086408309997	1.0
