onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7108807817820001	2.5	A	0.8001612513249999	1.71088591333	1.0
3.2275252570200004	2.5	B	0.433500430596	4.22751710692	1.0
5.727493411240001	2.5	C	0.350045474564	6.72748737413	1.0
8.227455830210001	2.5	BL	0.6334867867189999	9.22727954647	0.0
10.72724921	2.5	B	0.8501096189049999	11.7272467951	1.0
13.2272149493	2.5	C	0.516708468653	14.2272101197	1.0
15.727179783199999	2.5	A	0.516757671134	16.7271740479	1.0
18.2271437114	2.5	B	0.700039331801	19.227137070599998	1.0
20.7271154879	2.5	C	0.550107898327	21.7271052248	1.0
23.2270773031	2.5	A	0.483478681894	24.227074586399997	1.0
25.7270370054	2.5	B	0.783454442879	26.7270300627	1.0
28.226990368699997	2.5	A	0.46672931179099997	29.226997613200002	1.0
30.7269648619	2.5	C	0.416764945858	31.7269585229	1.0
33.2269230549	2.5	A	0.500100367026	34.2269173196	1.0
35.726883059	2.5	C	0.43342707965899996	36.7268884924	1.0
38.2268572503	2.5	BL	0.600100940552	39.2268693245	1.0
40.726824800799996	2.5	B	0.66675249431	41.726815141399996	1.0
43.226781786400004	2.5	A	0.43348533781099996	44.2267923513	0.0
45.7267484313	2.5	BL	0.7667651420630001	46.7267562796	1.0
48.226712057700006	2.5	C	0.583427336234	49.226705718699996	1.0
50.7266777971	2.5	B	0.583391113549	51.7266699488	0.0
53.2266408198	2.5	A	0.650060778647	54.2266347827	1.0
55.726606861	2.5	BL	0.566819838319	56.7266062573	1.0
58.2265632428	2.5	BL	0.533459046177	59.2265795431	1.0
60.7265389435	2.5	C	0.433420740688	61.7265280767	1.0
63.2264895901	2.5	B	0.6167920525	64.2264989476	1.0
65.7264655925	2.5	C	0.516750426597	66.726456235	1.0
68.2264271059	2.5	B	0.616799297039	69.22642076689999	1.0
70.7263994861	2.5	A	0.600118146327	71.7263843933	1.0
73.2263733756	2.5	A	0.46667014806900003	74.22635466050001	0.0
75.7263234185	2.5	C	0.566752524495	76.7263110424	1.0
78.2262882523	2.5	B	0.41672479904799997	79.2262779892	1.0
80.7262473508	2.5	A	0.483397482705	81.7262416156	1.0
83.22622244770001	2.5	B	0.416657485222	84.2262088642	1.0
85.72618003699999	2.5	BL	0.533427049473	86.7261963372	1.0
88.22614819120001	2.5	C	0.700062876547	89.22613611700001	1.0
90.7261075916	2.5	B	0.466755875093	91.7260994415	1.0
