onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7129273635529999	2.5	A	0.800043527594	1.71290804479	1
3.22953380497	2.5	B	0.533505230102	4.22953652167	1
5.72950044992	2.5	C	0.8001660810169999	6.7295152408500005	1
8.229470415269999	2.5	B	0.900070664424	9.22948430063	0
10.729453662300001	2.5	BL	0.666648655942	11.729280699	1
13.2292388919	2.5	C	0.8334305811839999	14.229235873399999	0
15.7291949719	2.5	A	0.566793878728	16.7292040276	1
18.229170974400002	2.5	BL	0.566765504291	19.2291776152	1
20.729135506400002	2.5	B	0.483415292192	21.729129771100002	0
23.2290888696	2.5	C	0.383511916209	24.2290804177	1
25.72907121110001	2.5	A	0.666751890598	26.729058835	1
28.2290200465	2.5	BL	0.533462064735	29.229039365300004	1
30.7289845785	2.5	C	0.366830463641	31.7289875971	0
33.2289195286	2.5	BL	0.466785456952	34.22895394010001	1
35.7289275278	2.5	B	0.650107566285	36.728912133099996	1
38.2288836078	2.5	A	0.466729915501	39.2288697224	1
40.728849649000004	2.5	BL	0.500171906831	41.728868967800004	1
43.2288132754	2.5	C	0.416728723172	44.228805728999994	1
45.728784448199995	2.5	A	0.56664566757	46.7287615071	1
48.228742037399996	2.5	B	0.8000263218179999	49.2287341892	1
50.7287035508	2.5	C	0.550122387402	51.728686646899995	1
53.2286880053	2.5	B	0.883412756604	54.228653593699995	1
55.7286338221	2.5	A	0.4834315924	56.7286247665	1
58.228590204	2.5	B	0.9000546660700001	59.228582053900006	0
60.728563791599996	2.5	C	0.566759467176	61.7285559434	1
63.22852953100001	2.5	A	0.41670668770499997	64.2285213809	1
65.7284557273	2.5	BL	0.900223403418	66.72850100560001	1
68.2284598023	2.5	A	0.700076460054	69.22845044479999	1
70.7283863005	2.5	C	0.56677969151	71.7283790559	1
73.228385244	2.5	B	0.46673353777099996	74.22836984930001	1
75.7283491722	2.5	BL	0.600185762009	76.7283709058	1
78.2282801982	2.5	C	0.433491676782	79.2283212506	1
80.72827008600001	2.5	BL	0.800068581619	81.7283087235	1
83.22825484229999	2.5	B	0.48344336477399996	84.2282457866	1
85.7282100167	2.5	A	0.46680839798699997	86.7282021685	1
88.2281896415	2.5	B	0.966856242119	89.22817635979997	1
90.72813908059999	2.5	BL	0.73342215941	91.72819492389999	1
93.2281202146	2.5	C	0.600056869618	94.2281250443	1
95.72806844639999	2.5	A	0.45005027407	96.7280530517	1
98.2280459581	2.5	A	0.6000580770399999	99.2280369025	1
100.727986643	2.5	B	0.6001317298359999	101.727978795	1
103.227959326	2.5	C	0.500099763316	104.227952685	1
105.72793532799999	2.5	C	0.483381484351	106.727931706	1
108.22787601299999	2.5	A	0.36679635394500004	109.227900464	1
110.72785714700001	2.5	BL	0.766816457535	111.72786741	1
113.22782017	2.5	B	0.48365798418899997	114.22782137700001	1
115.727778967	2.5	BL	0.833478576244	116.727795871	1
118.22774893200001	2.5	A	0.416779736788	119.22776040299999	1
120.72771346399999	2.5	C	0.416840107931	121.727698069	1
123.22768010899999	2.5	B	0.40007866360100003	124.227671355	1
125.727643735	2.5	C	0.5667748618199999	126.727643735	1
128.227609173	2.5	B	0.500084368674	129.227591363	1
130.727562234	2.5	A	0.533475044531	131.711377636	1
133.22751922	2.5	B	0.683454171207	134.227521031	1
135.727503071	2.5	A	0.61694086737	136.727494317	1
138.227458547	2.5	BL	0.633454186302	139.227478771	0
140.727432738	2.5	C	0.566752524495	141.727397119	1
143.227397874	2.5	A	0.36677824260200004	144.227382479	1
145.727360595	2.5	C	0.5001070078509999	146.72734369100002	1
148.22732724	2.5	B	0.316750788825	149.227316675	1
150.72729328100002	2.5	A	0.46680175716399996	151.72728482899998	0
153.227257511	2.5	C	0.466715124572	154.2272394	1
155.727212685	2.5	BL	0.6001905917	156.72722204299998	1
158.22720046	2.5	BL	0.9667756466419999	159.227202875	1
160.727155635	2.5	B	0.5001082152740001	161.727147485	1
163.227105979	2.5	BL	0.766801968462	164.227098735	1
165.727071719	2.5	A	0.450074120672	166.727076247	0
168.227037156	2.5	B	0.733463513643	169.227028704	0
170.727012253	2.5	C	0.450048764791	171.72701074399998	1
173.226975276	2.5	A	0.38345878960199997	174.226967428	1
175.72694343	2.5	B	0.41681897803199996	176.72692592200005	0
178.22688471900003	2.5	BL	0.633478938471	179.22690917	0
180.726874003	2.5	C	0.550093409252	181.726873701	1
183.226837026	2.5	A	0.41671393224200004	184.22682857400002	1
185.726803973	2.5	B	0.40004908174000003	186.72679733200002	1
188.226764279	2.5	C	0.500081953827	189.22679386099998	1
190.72673575299999	2.5	BL	0.633416454337	191.726747828	0
193.226697569	2.5	BL	0.733490680657	194.22670753	1
195.726654252	2.5	C	0.466828018609	196.72665606299998	1
198.22662150099998	2.5	A	0.35009045106700004	199.22662331200002	1
200.726590561	2.5	BL	0.733435139206	201.7266132	0
203.226558413	2.5	B	0.8000471498639999	204.226542717	1
205.72652415299999	2.5	BL	0.766827626197	206.726548905	1
208.226487175	2.5	A	0.5834726145929999	209.226485062	1
210.726454726	2.5	B	0.383383023815	211.726439935	1
213.22639752400002	2.5	BL	0.633472901356	214.22644310400003	1
215.72638529900001	2.5	BL	0.533441236692	216.72639556200002	1
218.22633987	2.5	BL	0.666845164016	219.22636069799998	0
220.726330965	2.5	C	0.700133510783	221.726307722	0
223.2262798	2.5	BL	0.900094812881	224.22628976200002	1
225.726245842	2.5	B	0.5334288606059999	226.72622954099998	1
228.22621731599997	2.5	A	0.533447575661	229.226213392	1
230.726184565	2.5	C	0.500097348469	231.726176415	1
233.226131891	2.5	BL	0.9667859097370001	234.22615603900002	1
235.72611211900002	2.5	C	0.5001130449669999	236.726087669	1
238.226062162	2.5	B	0.766793214647	239.22606397299998	1
240.726036052	2.5	A	0.5167458987619999	241.72602699599997	1
243.22600813	2.5	BL	0.733471361893	244.226028958	1
245.72596722900002	2.5	C	0.550118765132	246.725948514	1
248.225930251	2.5	B	0.500110026411	249.225923007	1
250.72588844400002	2.5	A	0.616754320536	251.72589146299998	1
253.225855693	2.5	C	0.45012603985399996	254.225855995	1
255.72582897900003	2.5	A	0.516759784125	256.725823244	1
258.225792001	2.5	B	0.400092548962	259.22578536099996	1
260.725765589	2.5	BL	0.566830705126	261.725769513	1
263.225722273	2.5	A	0.550064431103	264.225714123	1
265.72568861599996	2.5	BL	0.833482198512	266.725696766	0
268.225674278	2.5	C	0.5000964429020001	269.225667637	1
270.725652997	2.5	B	0.533425842048	271.725629754	1
273.22561752900003	2.5	A	0.5334871187610001	274.225609681	1
275.725570892	2.5	BL	0.633417963616	276.725573005	0
278.225537537	2.5	C	0.5000910095000001	279.225527878	1
280.725499051	2.5	B	0.500118780225	281.725492712	1
283.22545784700003	2.5	C	0.383470260118	284.225450603	1
285.725444113	2.5	BL	0.633428830421	286.725430227	1
288.22539657	2.5	B	0.600081621787	289.22537996799997	1
290.725357782	2.5	A	0.38346905269500003	291.7253445	0
293.225326238	2.5	A	0.533481383502	294.225308127	1
295.725285035	2.5	C	0.550113935442	296.725281413	1
298.225248963	2.5	B	0.5167030352499999	299.225240209	1
300.725217117	2.5	BL	0.733423668689	301.725223456	1
303.225201572	2.5	BL	0.666785094727	304.225186781	0
305.725167009	2.5	A	0.600109694369	306.725160067	1
308.22510950599997	2.5	C	0.816821875846	309.225110411	1
310.725097281	2.5	B	0.5001148561	311.725087621	1
