onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7009132041060001	2.5	A	0.733411292604	1.70091199668	0.0
3.2175163251099996	2.5	B	0.533465687004	4.2175259845	0.0
5.717496855419999	2.5	C	0.616815899102	6.71749021459	0.0
8.21744720015	2.5	C	0.650104547729	9.217453840980001	1.0
10.7174262212	2.5	B	0.633424302585	11.7174174674	1.0
13.217391658699999	2.5	A	n/a	14.217384716	n/a
15.717355888800002	2.5	BL	0.5336422726	16.7172200537	1.0
18.2171522871	2.5	B	0.566753731919	19.2171537964	0.0
20.7171258747	2.5	A	0.6834218726469999	21.717119837600002	1.0
23.217090406700002	2.5	C	0.366765564662	24.21704150610001	1.0
25.71705614610001	2.5	A	0.666792339263	26.717044977399997	0.0
28.2170221873	2.5	B	0.566770937694	29.2170297337	0.0
30.7169821914	2.5	BL	0.6668349009210001	31.717003925	1.0
33.216960005	2.5	C	0.43339176253899997	34.2169572883	1.0
35.7169290648	2.5	A	0.566877492762	36.716922424	0.0
38.2168842392	2.5	C	0.5334578387560001	39.2168625056	1.0
40.7168382062	2.5	B	0.51686301878	41.716842130399996	1.0
43.2167985122	2.5	A	0.6334635438289999	44.2167985122	1.0
45.7167711943	2.5	BL	0.80028561588	46.7167582145	1.0
48.2167369336	2.5	B	0.666740118224	49.2167287835	1.0
50.7166993526	2.5	BL	0.66683429721	51.716702069300005	0.0
53.216640038	2.5	C	0.466766138188	54.2166460751	1.0
55.7166124182	2.5	C	0.566815612339	56.7165937031	1.0
58.216581779799995	2.5	A	0.583456314384	59.2165712149	1.0
60.7165451043	2.5	B	0.5668545517270001	61.7165348412	1.0
63.2165014862	2.5	C	0.51676159526	64.2165002788	1.0
65.7164584717	2.5	B	0.6834375691429999	66.7164524346	0.0
68.2164371909	2.5	A	0.400145071857	69.2164278334	1.0
70.7163984025	2.5	C	0.450075328095	71.7163938746	1.0
73.21636565109999	2.5	A	0.38340958711900003	74.2163571992	1.0
75.7163193163	2.5	B	0.466824396341	76.7163196181	1.0
