onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7064147683409999	2.5	A	0.50003275105	1.70639816643	1.0
3.22303705759	2.5	BL	0.699915269866	4.2228619828600005	1.0
5.722805385419999	2.5	BL	0.600131426789	6.72280659283	1.0
8.22274244907	2.5	BL	0.46675738354999996	9.22271075451	1.0
10.7226918887	2.5	B	0.46673897051700003	11.722675286800001	0.0
13.222631970899998	2.5	C	0.7334179326610001	14.2226144634	1.0
15.722563903	2.5	BL	0.566809272081	16.7225750716	1.0
18.2225148519	2.5	C	0.566768220073	19.222500664800002	1.0
20.7224247488	2.5	A	0.7334559661390001	21.7224319933	1.0
23.2224010533	2.5	BL	0.7000861186570001	24.2224010533	1.0
25.722333287399998	2.5	B	0.383390418767	26.7223082336	0.0
28.2222615973	2.5	BL	0.633501877979	29.2222854437	1.0
30.72223578880001	2.5	BL	0.600154065763	31.7222300536	1.0
33.2221686265	2.5	C	0.616753866962	34.2221393468	0.0
35.7221111236	2.5	A	0.650108319944	36.7220924087	1.0
38.2220237371	2.5	B	0.550109859392	39.222040339	1.0
40.7219840434	2.5	C	0.43343039919299997	41.7219683471	1.0
43.221938916400006	2.5	BL	0.633470485267	44.22194102939999	1.0
45.7218817153	2.5	BL	0.766812230238	46.7218799042	1.0
48.2218217975	2.5	A	0.650023801107	49.2218054974	1.0
50.721763690799996	2.5	B	0.466745913138	51.7217359203	1.0
53.2217058859	2.5	A	0.650056703085	54.2216910951	1.0
55.721649288500004	2.5	C	0.46672599083800004	56.7216157828	1.0
58.221592087299996	2.5	BL	0.600091280343	59.22157850399999	1.0
60.7215222084	2.5	B	0.7334644180230001	61.7215161713	0.0
63.2214653091	2.5	BL	0.733486151435	64.2214773832	1.0
65.7214189747	2.5	BL	0.5334240300909999	66.7214171635	1.0
68.22133339930001	2.5	A	0.483657226618	69.2213460772	1.0
70.72130215760001	2.5	C	0.5333962596199999	71.7212852538	1.0
73.2212220156	2.5	B	0.50011062912	74.221210847	1.0
75.7211832275	2.5	BL	0.566818327668	76.72117900149999	1.0
78.2211290449	2.5	C	0.5667736534269999	79.22111153739999	1.0
80.7210766734	2.5	B	0.650119488502	81.721044677	0.0
83.2209929092	2.5	BL	0.600114824872	84.2210152463	1.0
85.7209538192	2.5	A	0.41675754956999994	86.7209417451	1.0
88.2208893736	2.5	C	0.633399851667	89.2208727717	1.0
90.7208403225	2.5	A	0.483397633048	91.7208267391	1.0
93.22078312129999	2.5	B	0.650052778994	94.2207686324	1.0
95.7207292406	2.5	A	0.533361848378	96.7207123368	1.0
98.2206660024	2.5	BL	0.566816818406	99.22067083200001	1.0
100.720612122	2.5	C	0.633386871992	101.720593709	1.0
103.22054314799999	2.5	B	0.850058755685	104.220536206	1.0
105.720497116	2.5	BL	0.600113013756	106.72049892700001	0.0
108.220439613	2.5	C	0.633420679525	109.2204212	1.0
110.72037758200001	2.5	B	0.650128845948	111.720362791	0.0
113.220311627	2.5	A	0.566757957073	114.22029623200001	1.0
115.72026438700001	2.5	BL	0.733502753352	116.720267707	0.0
118.220210506	2.5	C	0.683372518881	119.220181528	1.0
120.720156625	2.5	A	0.4833623162520001	121.720133685	1.0
123.220083124	2.5	B	0.5834129973659999	124.22007618200001	1.0
125.720038601	2.5	A	0.5833897546869999	126.720015962	1.0
128.219975966	2.5	C	0.600095506285	129.219962987	1.0
130.719922388	2.5	B	0.7500388635709999	131.7198919	0.0
