onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.710055417192	2.5	A	0.666808638187	1.71001406333	1.0
3.2266638212	2.5	BL	0.799873885822	4.226478483469998	1.0
5.72643003607	2.5	BL	0.566791462756	6.7264363749800005	1.0
8.226356233010002	2.5	B	0.650078436498	9.22634778112	1.0
10.726300842999999	2.5	C	0.766768763409	11.7262951078	0.0
13.2262508863	2.5	A	0.766765744876	14.226221304700001	1.0
15.7261903648	2.5	C	0.7834410093240001	16.7261764796	1.0
18.2261235044	2.5	BL	0.766782346793	19.226129541400002	1.0
20.7260711329	2.5	BL	0.7001006075990001	21.726062982800002	1.0
23.226013328	2.5	B	0.733425478989	24.225996122399998	1.0
25.7259534102	2.5	A	0.516739106355	26.7259346953	0.0
28.2258946998	2.5	BL	0.666782376979	29.225901642399997	1.0
30.725834782	2.5	C	0.583390660246	31.7258196893	1.0
33.2257712419	2.5	BL	0.866808577815	34.225767016	0.0
35.7257179649	2.5	BL	0.733480114377	36.7257113241	1.0
38.225674347100004	2.5	BL	0.733371447306	39.2256658952	1.0
40.7256165423	2.5	BL	0.633404077613	41.7256044681	1.0
43.225561756000005	2.5	BL	0.566807762814	44.225555718900004	1.0
45.7254954992	2.5	BL	0.533410748561	46.72548704729999	1.0
48.225435581400006	2.5	B	0.733414612281	49.22541747020001	1.0
50.725380191400006	2.5	C	0.7334372512559999	51.7253614765	1.0
53.2253081994	2.5	BL	0.633481653829	54.225311519799995	1.0
55.7252506965	2.5	A	0.65014031636	56.7252416409	1.0
58.2252010416	2.5	B	0.5167243155560001	59.225174478599996	1.0
60.725142633100006	2.5	C	0.7167529312209999	61.725115466300004	0.0
63.2250721504	2.5	B	0.683423230184	64.2250667171	0.0
65.7250218919	2.5	A	0.900058891519	66.7250004603	1.0
68.2249631815	2.5	B	0.750061200695	69.2249393351	1.0
70.7248981322	2.5	C	0.716734518188	71.72488092649999	0.0
73.22500695020001	2.5	BL	n/a	74.2248560237	n/a
75.7247909744	2.5	A	0.7167508182469999	76.7247668261	1.0
78.22472320840001	2.5	A	0.516733069293	79.2247165676	1.0
80.724674761	2.5	C	0.41673491059600004	81.7246533294	1.0
83.22461273020001	2.5	BL	n/a	84.2246079005	n/a
85.7245561327	2.5	B	0.6833522947310001	86.724539229	0.0
88.22447810370001	2.5	C	0.500097951292	89.2244744815	0.0
90.724432373	2.5	B	0.550115896451	91.7244230156	0.0
93.22438302	2.5	BL	0.73339227516	94.2243839256	1.0
95.7243228004	2.5	A	0.600168856559	96.7243080096	1.0
98.2242631844	2.5	C	0.58341843072	99.2242508084	1.0
100.72420839799999	2.5	B	0.583378887979	101.72418153299999	1.0
103.224152404	2.5	A	0.616736963198	104.224117691	1.0
105.724082525	2.5	B	0.700135320694	106.724074677	0.0
108.224014458	2.5	C	0.8835131220039999	109.22400993	1.0
110.723977179	2.5	A	0.5333811669699999	111.723951219	1.0
113.223922996	2.5	BL	0.866806766699	114.22391756299999	1.0
115.723864588	2.5	A	0.633384759021	116.72384587299999	1.0
118.223789577	2.5	C	0.6834340968889999	119.223778107	1.0
120.723748374	2.5	B	0.56674165701	121.723720906	1.0
123.22368906	2.5	C	0.7334022363070001	124.22367155299999	1.0
125.723632764	2.5	A	0.566754032985	126.72360801299999	1.0
128.223572847	2.5	BL	0.8000836736460001	129.22357828	1.0
130.723508703	2.5	B	0.616749037315	131.72350115700002	1.0
133.223451804	2.5	BL	0.8334677082199999	134.223461765	1.0
135.723393395	2.5	A	0.5333905244120001	136.723371058	1.0
138.223333477	2.5	C	0.56676520154	139.223318988	1.0
140.72329046299998	2.5	BL	0.666810751158	141.723288954	1.0
143.223231149	2.5	B	0.683415382005	144.223228131	0.0
145.723175457	2.5	BL	0.800147364625	146.723176061	0.0
148.223118256	2.5	A	0.583431108545	149.223075997	1.0
150.72305381	2.5	C	0.650134581156	151.723027549	1.0
153.223002646	2.5	B	0.866813105615	154.222984535	1.0
155.722945747	2.5	A	0.600142293497	156.722930654	1.0
158.222890055	2.5	BL	0.76678113938	159.222891564	0.0
160.722833156	2.5	B	0.6167484336069999	161.722834363	1.0
163.222759353	2.5	C	0.48346041847300003	164.222735506	0.0
165.722708491	2.5	A	0.5333896188530001	166.722705472	1.0
168.22266276	2.5	BL	0.600079206222	169.222658836	0.0
170.722604955	2.5	C	0.666751889825	171.722589862	1.0
173.222548659	2.5	B	0.5667781812229999	174.22253115200004	0.0
