onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.711013833661	2.5	A	0.733404450111	1.71100689102	0.0
3.2276349656700005	2.5	B	0.533422621715	4.227622891509999	1.0
5.727576255090001	2.5	BL	0.666660931443	6.72742804482	1.0
8.22737114536	2.5	C	0.6000958084260001	9.227335828460001	1.0
10.7273187737	2.5	B	0.5334283569389999	11.727308208800002	1.0
13.2272664021	2.5	C	0.6000689434300001	14.227247989	1.0
15.727193806199999	2.5	A	0.5834340770709999	16.7271977303	1.0
18.2271556217	2.5	B	0.5001097238910001	19.2271547161	1.0
20.727115626	2.5	C	0.500062030975	21.7271050612	1.0
23.227068687800003	2.5	A	0.4334000128600001	24.2270400116	1.0
25.7270184291	2.5	BL	0.533482388786	26.727023258699997	1.0
28.2269570018	2.5	A	0.483450709222	29.2269548888	1.0
30.7269148932	2.5	B	0.450054801575	31.7269022153	1.0
33.2268640308	2.5	BL	0.600154368083	34.2268948199	1.0
35.7268146777	2.5	BL	0.833426757114	36.726817998099996	1.0
38.2267632116	2.5	C	0.816749027501	39.2267508356	1.0
40.7267123492	2.5	B	0.500058106874	41.7266966528	0.0
43.2266626943	2.5	C	0.616723430292	44.2266436775	1.0
45.7266121337	2.5	A	0.450058423823	46.7265955318	1.0
48.2265591584	2.5	B	0.783476276247	49.2265431601	0.0
50.7265098053	2.5	C	0.533399378965	51.7264932033	1.0
53.2264350964	2.5	BL	0.600173083023	54.2264553206	1.0
55.726402345299995	2.5	A	0.533431979187	56.72637336729999	1.0
58.2263545014	2.5	A	0.566714087914	59.22633910689999	1.0
60.7263021298	2.5	BL	0.600099128818	61.726308770600006	1.0
63.226239797	2.5	C	0.566746386281	64.226239797	1.0
65.7262001032	2.5	B	0.43342023706999994	66.7261910476	0.0
68.2261513538	2.5	C	0.633442513887	69.2261555797	1.0
70.7261041136	2.5	A	0.46680708909999996	71.726086908	1.0
73.2260574772	2.5	B	0.633427723047	74.22603936600001	1.0
75.7259827684	2.5	A	0.600061698937	76.7259891073	1.0
78.2259237559	2.5	BL	0.633480547478	79.2259358301	1.0
80.7258804399	2.5	C	0.650116923107	81.7258659509	1.0
83.2258280682	2.5	B	0.766741194395	84.2258181071	1.0
85.7257832429	2.5	C	0.533453712667	86.7257675465	1.0
88.2257296639	2.5	BL	0.800148874341	89.22572815459999	1.0
90.7256794052	2.5	BL	0.833422833013	91.725683933	1.0
93.22562824100001	2.5	B	0.7834717484370001	94.2256170724	0.0
95.72557888790001	2.5	BL	0.7001851269939999	96.7255834157	1.0
98.2255283273	2.5	A	0.550083749364	99.22551564950001	1.0
100.725476559	2.5	C	0.550058695489	101.72546237200001	1.0
103.225425999	2.5	BL	0.600156782913	104.22543233799999	1.0
105.725376344	2.5	BL	0.633483264164	106.72538509799999	1.0
108.22532759399999	2.5	BL	0.600138067972	109.225331217	1.0
110.72527492100001	2.5	B	0.600057774836	111.72526496	1.0
113.22522436	2.5	A	0.566689034042	114.225225568	1.0
115.725189496	2.5	A	0.45006597017	116.725177422	1.0
118.22513863399999	2.5	C	0.533444355195	119.225133804	1.0
120.72508777200001	2.5	B	0.68342106717	121.725076905	1.0
123.225039626	2.5	C	0.500094027488	124.22500793100001	1.0
125.725008988	2.5	A	0.50005629575	126.72495888	1.0
128.22493609	2.5	B	0.8667755755519999	129.224924921	1.0
130.724889152	2.5	C	0.55004782875	131.72488492600002	1.0
133.2248401	2.5	A	0.566726765777	134.224824404	1.0
135.72478622	2.5	B	0.46678082781	136.724773542	1.0
138.224733848	2.5	A	0.550102464305	139.224722679	1.0
140.72468208	2.5	C	0.450065366462	141.724681778	1.0
143.224639066	2.5	B	0.633470888155	144.224614616	1.0
145.724591524	2.5	C	0.5168022443429999	146.72456435700002	1.0
148.224537341	2.5	BL	0.566761478978	149.22453553	0.0
150.724492818	2.5	BL	0.8334276626739999	151.724495534	1.0
153.2244329	2.5	B	0.783476578101	154.224421429	1.0
155.72436905700002	2.5	A	0.8167526497490001	156.724355474	1.0
158.224316686	2.5	A	0.600084639831	159.224303706	1.0
160.724245599	2.5	BL	0.73348051729	161.724270955	0.0
163.224215867	2.5	B	0.666729452278	164.224181153	0.0
165.72416500399999	2.5	C	0.566770534595	166.724145384	1.0
168.224115349	2.5	C	0.500088594119	169.224102973	1.0
170.724071731	2.5	B	0.7833781737279999	171.724051205	1.0
173.224015737	2.5	A	0.533451599691	174.224002154	1.0
175.72396397	2.5	B	0.766752966698	176.723943142	1.0
178.22391401299996	2.5	BL	0.866819948074	179.223919144	1.0
180.723856811	2.5	BL	0.9334372918170001	181.723870093	1.0
183.223814703	2.5	A	0.683444309918	184.223799912	1.0
185.723762331	2.5	C	0.616817910563	186.723749653	1.0
188.223718411	2.5	B	0.666714359584	189.223701809	1.0
190.723668455	2.5	C	0.48341448675300003	191.72364974	1.0
193.22363328900002	2.5	A	0.566718012014	194.22360582	1.0
195.72355858	2.5	A	0.483445879559	196.723568239	1.0
198.223514358	2.5	B	0.6667206985149999	199.223498662	1.0
200.72346108099998	2.5	C	0.600067434159	201.72344478099998	1.0
203.22341474599997	2.5	C	0.550084353072	204.22339905	1.0
205.72337927900003	2.5	A	0.516819148161	206.72336629900002	1.0
208.22331754900003	2.5	B	0.616737013719	209.22331694599998	1.0
210.72327906299998	2.5	BL	0.7667997540479999	211.72327363	1.0
213.22321190099998	2.5	A	0.583492938578	214.223202241	1.0
215.72316194400003	2.5	BL	0.7001443767190001	216.723186394	1.0
218.223116213	2.5	C	0.533483294348	219.223100516	1.0
220.723038485	2.5	BL	0.733448218925	221.72306746299998	1.0
223.22301147	2.5	B	0.6667191892409999	224.22299637700002	1.0
225.72296573900002	2.5	BL	0.7001950881710001	226.72296573900002	1.0
228.222914273	2.5	BL	0.7335094952689999	229.222913669	0.0
230.72287971	2.5	A	0.583415663983	231.72284711	1.0
233.222811642	2.5	B	0.683470873064	234.222796851	1.0
235.722749913	2.5	C	0.516840579789	236.72274508299998	1.0
238.222704182	2.5	BL	0.800105709233	239.22272018099997	1.0
240.722657546	2.5	BL	n/a	241.722667507	n/a
243.22261030599998	2.5	A	0.550096729083	244.222613928	1.0
245.722559745	2.5	BL	0.566824868292	246.722569405	1.0
248.222504657	2.5	C	0.500109120181	249.222515222	1.0
250.722459228	2.5	B	0.616783197365	251.722443833	1.0
253.222408064	2.5	A	0.700090646726	254.222411988	1.0
