onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.708105169519	2.5	A	0.533418395762	1.7080930953600002	0.0
3.22471905703	2.5	BL	0.700137735934	4.22453824655	1.0
5.724526021469999	2.5	B	0.7333618887109999	6.72449311939	0.0
8.22445070892	2.5	BL	0.600166744092	9.224452218189999	1.0
10.724389281699999	2.5	C	0.866757766173	11.7243886779	0.0
13.2243510971	2.5	A	0.7833914553010001	14.2243357026	1.0
15.7243023477	2.5	C	0.61673882484	16.724287556900002	1.0
18.2242442409	2.5	BL	0.7334424837010001	19.224253296500002	1.0
20.7242178286	2.5	B	0.666711341042	21.7241982081	0.0
23.2241597218	2.5	C	0.9167818993919999	24.2241672681	1.0
25.724117311300002	2.5	B	n/a	26.7241025204	n/a
28.2242327704	2.5	A	0.550093710543	29.2242219037	1.0
30.724165607899998	2.5	B	0.900091190062	31.7241680227	0.0
33.224148855	2.5	A	0.716741813194	34.2241307438	1.0
35.7240759573	2.5	C	n/a	36.7240735425	n/a
38.2240426025	2.5	C	0.48343078686200003	39.2240362635	1.0
40.723995966	2.5	B	0.933422802829	41.7239736288	1.0
43.22394027399999	2.5	BL	0.533468805363	44.223770330200004	1.0
45.7237303346	2.5	A	0.500093423781	46.723701658500005	1.0
48.223657135	2.5	A	0.600079206462	49.223667398100005	1.0
50.7236098949	2.5	C	n/a	51.723597217	n/a
53.2235638622	2.5	B	0.8334113625660001	54.223548467600004	1.0
55.723516622	2.5	A	0.516734629071	56.723495492299996	1.0
58.2234582133	2.5	B	0.733394790786	59.2234461392	0.0
60.7234091621	2.5	C	0.88342432719	61.7233943712	0.0
63.2233543756	2.5	B	0.8502282468250001	64.2233429051	1.0
65.72330683359999	2.5	BL	0.666823026984	66.72331105949999	1.0
68.2232441989	2.5	BL	0.533409641999	69.22326080090001	1.0
70.7232057125	2.5	C	0.916740847262	71.72319031800001	1.0
73.2231536427	2.5	A	0.51672678087	74.2231352296	1.0
75.7231051952	2.5	C	0.583419889937	76.7230846691	1.0
78.2230516161	2.5	B	0.6500834173260001	79.22302203439999	1.0
80.72297630359999	2.5	A	0.45008196842500003	81.72296453130002	1.0
83.22293328939999	2.5	A	0.633483566016	84.2229390246	1.0
85.7228996327	2.5	C	0.6834074837440001	86.7228785029	1.0
88.2228520907	2.5	B	0.650110584174	89.22282945159998	1.0
90.7228006246	2.5	BL	0.5334316773309999	91.7228057561	1.0
93.22273466950001	2.5	A	0.616736410009	94.22272108610001	1.0
95.72269980540001	2.5	B	0.533437110704	96.7226844108	0.0
98.22266433760001	2.5	BL	0.566741556617	99.2226383781	1.0
100.722595666	2.5	C	0.6833884669470001	101.722557029	1.0
103.222532729	2.5	A	0.466738266412	104.22251944799999	1.0
105.722480961	2.5	BL	0.666843854904	106.72248609299999	1.0
108.22242859	2.5	C	0.683415331943	109.22243674	1.0
110.722395235	2.5	BL	0.5334256402549999	111.722398857	1.0
113.22234829700001	2.5	B	0.716772904145	114.222343165	0.0
115.722267249	2.5	C	0.63339542468	116.722249741	1.0
118.222229668	2.5	B	0.783428885185	119.222191936	1.0
120.722194804	2.5	BL	0.533451599689	121.72219782200001	1.0
123.22214575299999	2.5	A	0.533476653563	124.222143338	1.0
125.722110285	2.5	A	0.5334008882360001	126.72206289399999	1.0
128.222031652	2.5	B	0.800036584691	129.222012635	1.0
130.72199135399998	2.5	BL	0.600148029151	131.721997995	0.0
133.22193566200002	2.5	C	0.650078889515	134.22191362700002	1.0
135.72188449799998	2.5	BL	0.700124454361	136.72189778	1.0
138.221828806	2.5	A	0.5000894996809999	139.221813713	1.0
140.72178971600002	2.5	BL	0.600121164154	141.721792734	1.0
143.221744287	2.5	B	0.8834059141030001	144.221731005	0.0
145.721687991	2.5	BL	0.5668016255439999	146.72169433	1.0
148.221654334	2.5	C	0.616705319057	149.221635016	1.0
150.721585059	2.5	C	0.6001121085369999	151.72157389	1.0
153.221550799	2.5	BL	0.6334404009100001	154.221553213	0.0
155.721489069	2.5	A	0.550092201272	156.721486655	1.0
158.22143549	2.5	B	0.7000849115009999	159.22144364	0.0
160.721384024	2.5	C	0.53339273818	161.721373761	1.0
163.221338897	2.5	A	0.466726795963	164.221322899	1.0
165.721286827	2.5	B	0.633384557939	166.72127203600002	1.0
168.221232645	2.5	BL	0.56679589032	169.221241096	0.0
170.72118299	2.5	C	0.583377932247	171.72117333	1.0
173.221136655	2.5	BL	0.6001576884759999	174.221149937	1.0
175.72110209299996	2.5	BL	0.566813095993	176.721088207	1.0
178.221032817	2.5	A	0.56673159544	179.221021347	1.0
180.720987388	2.5	BL	0.666809141707	181.720987992	1.0
183.22093743099998	2.5	B	0.833409853296	184.220912679	1.0
185.720882645	2.5	A	0.516728591994	186.720894115	1.0
188.220896379	2.5	BL	0.700036011171	189.22085562900003	1.0
190.720783335	2.5	BL	0.733423165053	191.720758583	0.0
193.22071919099997	2.5	B	0.733431616962	194.22072613400002	1.0
195.72068251599998	2.5	C	0.633390595018	196.720667121	1.0
198.22063255900002	2.5	BL	0.600153462519	199.220638596	0.0
200.720581395	2.5	B	0.733363096128	201.720567811	0.0
203.220529929	2.5	A	0.550075297455	204.220534456	1.0
205.720498385	2.5	C	0.566743065889	206.72048359400003	1.0
208.220429713	2.5	BL	0.666808537997	209.22044963599998	1.0
210.72038096400001	2.5	C	0.7001395470559999	211.720394547	1.0
213.220331007	2.5	A	0.500086179289	214.22030112299998	1.0
215.720300671	2.5	BL	0.666808537997	216.720300671	1.0
218.220231395	2.5	BL	0.7000900430179999	219.220246488	0.0
220.72020015299998	2.5	BL	0.53339666228	221.720188683	1.0
223.220145065	2.5	B	0.600072565678	224.220099787	0.0
225.720081827	2.5	BL	0.566814605261	226.720069752	1.0
228.220030662	2.5	A	0.48344437028899995	229.220032775	1.0
230.719993987	2.5	B	0.9500721581730001	231.719980404	1.0
233.219930447	2.5	C	0.566721634261	234.21991686299998	1.0
235.719875962	2.5	C	0.568006324442	236.71988109400002	1.0
238.219812724	2.5	BL	0.700106343127	239.21983234400003	0.0
240.719777558	2.5	A	0.733396903763	241.71976578599998	1.0
243.219728205	2.5	B	0.933419482435	244.21973303400003	1.0
245.719697567	2.5	C	0.583362839552	246.71968277599998	1.0
248.21964761	2.5	B	0.683394805879	249.219632215	1.0
250.719581957	2.5	A	0.483397582935	251.71955871400002	1.0
253.219531698	2.5	B	0.55008495678	254.219515398	1.0
255.719495928	2.5	BL	0.633419271138	256.719485665	1.0
258.219430275	2.5	A	0.650081002494	259.219434803	1.0
260.71939692	2.5	BL	0.666795558282	261.719396015	1.0
263.219343039	2.5	C	0.650070437607	264.2193041	1.0
265.719293988	2.5	C	0.7167300408930001	266.71926651900003	1.0
268.219227127	2.5	A	0.516724366038	269.21923195700003	1.0
270.719180491	2.5	BL	0.666838723388	271.719192565	1.0
273.21914291	2.5	BL	0.633450362089	274.219130534	1.0
275.719094462	2.5	B	0.716745133586	276.71908208599996	1.0
278.219029413	2.5	A	0.516743684688	279.219031224	1.0
280.71899545400004	2.5	B	0.7167384928020001	281.718952893	1.0
283.218943686	2.5	C	0.616712261699	284.21891591599996	1.0
285.718896446	2.5	C	0.650128393554	286.718866563	1.0
288.21883199999996	2.5	A	0.866794290494	289.2188157	1.0
290.718780836	2.5	B	0.700107248689	291.718767857	1.0
293.218729068	2.5	A	0.516723762332	294.218714881	1.0
295.718685149	2.5	C	0.583413249151	296.71866583	1.0
298.218616779	2.5	B	0.666795256426	299.218638512	1.0
300.718581915	2.5	BL	0.533423225423	301.71858915900003	1.0
303.218546447	2.5	BL	0.566746386279	304.218537693	0.0
305.718495282	2.5	C	0.8667040361799998	306.71846721	1.0
308.21842872400003	2.5	A	0.566724350945	309.218415744	1.0
310.718377258	2.5	B	0.7666702587279999	311.71837937099997	1.0
313.218347827	2.5	C	0.650071946877	314.218324584	1.0
315.718279155	2.5	B	0.866748408702	316.718265572	1.0
318.218399444	2.5	A	0.500089499679	319.21840367	1.0
320.718357637	2.5	BL	0.5667883439729999	321.718150867	1.0
323.21815041400004	2.5	A	0.583456716113	324.218129285	1.0
325.718079026	2.5	BL	0.6334250063629999	326.71808174299997	0.0
328.21801458	2.5	C	0.583489316334	329.218022126	1.0
