onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.709257202193	2.5	B	0.800069124146	1.70924241144	1.0
3.22586873053	2.5	C	0.516703593248	4.22584850643	1.0
5.72578602304	2.5	A	0.666754606264	6.725769723019999	1.0
8.225749800780001	2.5	C	0.483415336505	9.22572052112	1.0
10.7256501896	2.5	A	0.48344039023400004	11.7256580377	1.0
13.2256100432	2.5	B	0.416754908116	14.2255889136	1.0
15.7255255246	2.5	C	0.5334337494870001	16.725509828299998	1.0
18.2254714931	2.5	A	0.566706913623	19.2254476468	1.0
20.7253918041	2.5	BL	0.566667974693	21.725236953899998	1.0
23.2251639057	2.5	B	0.450100818623	24.2251427761	1.0
25.725110175999998	2.5	A	0.550016300016	26.7250805945	1.0
28.2250329019	2.5	B	0.400099309362	29.2250247519	1.0
30.7249900389	2.5	BL	0.600135833474	31.724965890700002	1.0
33.224907029499995	2.5	C	0.550079688971	34.2248837869	1.0
35.724844848000004	2.5	A	0.550058861172	36.7248318683	1.0
38.224783270100005	2.5	C	0.499987020357	39.2247518775	1.0
40.7247132404	2.5	B	0.516792337785	41.7246887904	0.0
43.22464472	2.5	C	0.550070029703	44.224630231099994	1.0
45.724574992200004	2.5	A	0.566799582237	46.7245647292	1.0
48.2245097921	2.5	B	0.7166839728579999	49.224494397600004	0.0
50.7244512328	2.5	A	0.60009206491	51.724437649399995	1.0
53.224392673400004	2.5	C	0.633419260583	54.2243537345	1.0
55.724334416000005	2.5	B	0.433407186496	56.7242957789	1.0
58.2242426529	2.5	C	0.500083914902	59.224232389899996	1.0
60.7241907343	2.5	B	0.4834014513050001	61.7241596436	0.0
63.2241134602	2.5	A	0.583437371713	64.2241001787	1.0
65.72406063609999	2.5	BL	0.700137644588	66.7240473546	1.0
68.2239800415	2.5	A	0.716721402526	69.2239697786	1.0
70.7239154452	2.5	C	0.43343646615599996	71.7238952211	1.0
73.2238571877	2.5	B	0.600073651928	74.2238297192	1.0
75.7237865543	2.5	BL	0.533492610659	76.7237877617	1.0
78.2237292024	2.5	A	0.600071840815	79.22370867640001	1.0
80.7236633986	2.5	C	0.48342076984399995	81.7236486079	1.0
83.2235978967	2.5	BL	0.500158774239	84.2235936708	1.0
85.72352515029999	2.5	B	0.46683489893999996	86.7235151892	1.0
88.2234647799	2.5	BL	0.500144587188	89.22346327059998	1.0
90.7233932409	2.5	C	0.550127683467	91.72338418540001	1.0
93.2233364927	2.5	B	0.40007485933700004	94.2233060057	0.0
95.72327250010001	2.5	A	0.750141266813	96.7232429185	1.0
98.2232066963	2.5	B	0.48344763468699997	99.2231750018	1.0
100.723130931	2.5	BL	0.533480536572	101.723138478	1.0
103.223082333	2.5	A	0.616707819178	104.22305516700001	1.0
105.723014115	2.5	C	0.550140059405	106.72299479600001	1.0
108.222952839	2.5	BL	0.533431032817	109.22291993700001	1.0
110.72288371399999	2.5	A	0.616702989544	111.72287586600001	1.0
113.22281096799999	2.5	BL	0.533486271763	114.222804026	1.0
115.722752711	2.5	BL	0.666793847045	116.722745768	1.0
118.222673927	2.5	BL	0.566763359977	119.222671211	1.0
120.722609935	2.5	BL	0.633432843931	121.722616575	1.0
123.222545036	2.5	B	0.9000413537469999	124.222534472	0.0
125.72249342	2.5	C	0.566742230326	126.72247349700001	1.0
128.222420371	2.5	A	0.7667766414720001	129.222393205	1.0
130.72234913399998	2.5	B	0.4500652000680001	131.722339777	0.0
133.222299329	2.5	C	0.550080594528	134.222287556	1.0
135.72222658200002	2.5	A	0.500059766729	136.722208169	1.0
138.222153534	2.5	B	0.416751587742	139.222141762	0.0
140.722088636	2.5	BL	0.6668086378010001	141.722088334	1.0
143.222031586	2.5	C	0.566718082152	144.22200291	1.0
145.72196216	2.5	BL	0.900116213083	146.721957028	1.0
148.2219036	2.5	A	0.649986718505	149.221858021	1.0
150.721828741	2.5	BL	0.533495025476	151.721836589	1.0
153.221764145	2.5	B	0.566721402526	154.221754787	0.0
155.721709811	2.5	C	0.483405375383	156.721670571	1.0
158.221633745	2.5	C	0.666725930308	159.221620765	1.0
160.72158031700002	2.5	B	0.48339692352200003	161.721563111	0.0
163.221516626	2.5	A	0.433447936539	164.22145746299998	1.0
165.721451728	2.5	BL	0.733422580956	166.721445993	0.0
168.221373246	2.5	A	0.666722911787	169.221363285	1.0
170.72132042200002	2.5	C	0.550106553814	171.72130231100002	1.0
173.22125673099998	2.5	B	0.600086329719	174.22123379099997	0.0
175.721196663	2.5	BL	n/a	176.721204209	n/a
178.221115766	2.5	BL	0.6001596797959999	179.221109126	0.0
180.72105781099998	2.5	BL	0.5334711791560001	181.721081053	1.0
183.220984763	2.5	BL	0.766821315593	184.220984763	0.0
185.720928316	2.5	C	0.5334174494699999	186.72091443099998	1.0
188.22086281400001	2.5	A	0.683468462486	189.22084259	1.0
190.720791275	2.5	BL	0.533493214363	191.72080546200002	1.0
193.22072456599997	2.5	B	0.566714459926	194.220714907	0.0
195.72066208299998	2.5	A	0.583430730965	196.72065000799998	1.0
