onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.715984390394	2.5	A	0.583385152029	1.7159895219499999	1
3.21593820634	2.5	B	0.500134024303	4.21593518778	0
5.7159279432200005	2.5	C	0.616769277767	6.715928546919999	1
8.21589534271	2.5	A	0.70016016507	9.215899870560001	1
10.7158663645	2.5	B	0.7000505911560001	11.715874816500001	1
13.2158298398	2.5	BL	0.633458925775	14.2156982304	1
15.7156472166	2.5	BL	0.500152135704	16.7156577816	1
18.2156152198	2.5	BL	0.533422461507	19.215632123800003	1
20.715593788	2.5	C	0.516728285642	21.7155925806	1
23.215556056	2.5	C	0.583404470861	24.215559376399998	0
25.7155255684	2.5	A	0.533486455082	26.7155195313	1
28.2154971939	2.5	B	0.850095024434	29.215490855	0
30.715471838000003	2.5	C	0.40008548577299996	31.7154600656	1
33.215444369000004	2.5	B	0.750086330969	34.2154208242	1
35.7154060333	2.5	BL	0.633467981475	36.7154175038	1
38.2153755458	2.5	A	0.766735228346	39.2153637733	1
40.7153441527	2.5	C	0.500122855621	41.7153305691	1
43.215323022700005	2.5	B	0.4833942681	44.2153073262	1
45.715283479499995	2.5	A	0.616775314891	46.7152877055	0
48.2152545013	2.5	C	0.400123519692	49.2152560106	1
50.7319103414	2.5	B	0.350040086545	51.731870194399995	1
53.231887400299996	2.5	A	0.433459952095	54.2318532905	1
55.731839405100004	2.5	A	0.41681256399899996	56.73182612340001	1
58.2317965414	2.5	B	0.383465264764	59.231802578599996	0
60.7317772226	2.5	BL	0.500099310797	61.7317790338	1
63.2317376794	2.5	C	0.43349104331	64.2317409998	1
65.7317074938	2.5	B	0.45006296728399997	66.7317135309	1
68.2316866657	2.5	BL	0.56676553475	69.2316987399	1
70.7316598004	2.5	C	0.650158535049	71.7316262943	1
73.2316271999	2.5	BL	0.566747725214	74.2316296148	1
75.7315949013	2.5	A	0.7333954755300001	76.7315924864	1
78.2315683379	2.5	A	0.4334460667010001	79.2315523395	0
80.7315149093	2.5	B	0.45009043622100003	81.7315152112	1
83.2314970998	2.5	BL	0.666774228215	84.231511287	1
85.73147385680001	2.5	C	0.433411956896	86.7314617825	1
88.2314448786	2.5	A	0.700090436221	89.2314379359	1
90.7314165041	2.5	BL	0.566817454077	91.7314168059	1
93.23137635709999	2.5	C	0.550089470271	94.2313700182	1
95.7313470771	2.5	B	0.7001471852560001	96.73134254920001	1
98.23132715450001	2.5	BL	0.533487058798	99.23133107870001	1
100.731296969	2.5	BL	0.500085425389	101.731307534	1
103.231267085	2.5	A	0.6167252067100001	104.231253502	1
105.731229051	2.5	C	0.5167355301959999	106.731232975	1
108.23120611	2.5	B	0.46672303334299997	109.23119735600001	1
110.731162039	2.5	BL	0.500123157472	111.731174717	1
113.23113728700001	2.5	A	0.633462849917	114.23112611799999	1
115.731116157	2.5	B	0.5834105079990001	116.73111072299999	0
118.231075104	2.5	BL	0.700151713099	119.231098045	1
120.73103193899999	2.5	C	0.366807009821	121.73105397399999	1
123.23101624200001	2.5	BL	0.63349092257	124.231031637	1
125.730992999	2.5	C	0.5501148262259999	126.730983944	1
128.23095738	2.5	A	0.583453069761	129.230952551	1
130.73092266700002	2.5	BL	0.500106253501	131.730930515	1
133.23090697	2.5	BL	0.733500219751	134.230912706	0
135.730878596	2.5	BL	0.9001546109209999	136.730891274	0
138.230847504	2.5	B	0.633486998442	139.230842675	0
140.73079920700002	2.5	A	0.6334045916009999	141.730820036	1
143.230782002	2.5	B	0.583487179552	144.230783511	0
145.730909687	2.5	C	0.450060250572	146.730914215	1
148.23088191600002	2.5	A	0.666718686611	149.230884633	1
150.730864408	2.5	BL	0.500105046085	151.730707141	1
153.230670918	2.5	B	0.550081622001	154.230657939	0
155.73064224200002	2.5	C	0.483415699928	156.730627753	1
158.230610547	2.5	BL	0.533457174999	159.230617792	1
160.730581569	2.5	BL	0.5001165166179999	161.73058519100002	1
163.230543837	2.5	C	0.416760342807	164.230539309	1
165.730500369	2.5	B	0.616772296344	166.730510934	1
168.230483466	2.5	A	0.700084700933	169.230472599	1
170.730440904	2.5	A	0.616794030007	171.73046354299998	1
173.230428829	2.5	C	0.48348301393	174.23043003700005	1
175.730396531	2.5	B	0.550106977957	176.730391097	1
178.23037691	2.5	BL	0.7001508075339999	179.230395625	0
180.73034672400001	2.5	C	0.400054394559	181.730334047	1
183.230306879	2.5	A	0.616728527137	184.23030537	1
185.730286655	2.5	BL	0.5668198689239999	186.73030355900002	1
188.230232925	2.5	B	0.400107521302	189.23024409299998	1
190.730220548	2.5	A	0.400091522897	191.730205456	0
193.230192778	2.5	BL	0.500150928259	194.230197607	1
195.730171346	2.5	C	0.416781170905	196.730184628	1
198.23012818	2.5	B	0.400093635893	199.230126671	1
200.73011067299998	2.5	BL	0.46679185662699996	201.730116408	1
203.230071129	2.5	C	0.40008005235	204.23006962	1
205.730053924	2.5	A	0.40004865928499994	206.73006207400002	1
208.230021927	2.5	B	0.533456873149	209.230020719	0
210.729984497	2.5	A	0.583426204525	211.729979667	1
213.229966687	2.5	BL	0.5001530412699999	214.22997846	1
215.729943142	2.5	B	0.633369274379	216.729971215	0
218.229901788	2.5	C	0.483497201189	219.22990027900002	1
220.72987763900002	2.5	B	0.46680362903899997	221.72987190400002	1
223.229861037	2.5	BL	0.5334176317989999	224.229867678	0
225.729809722	2.5	BL	0.566791796271	226.729826022	0
228.229782555	2.5	BL	0.600118569244	229.22980609900003	0
230.729759915	2.5	C	0.483424453763	231.729752973	1
233.229723089	2.5	A	0.5334284986460001	234.229717052	1
235.729699846	2.5	A	0.650115973287	236.72968686599998	1
238.229647927	2.5	C	0.383481263169	239.229648832	1
240.729633136	2.5	B	0.46681419401999996	241.72962860799998	1
243.229592385	2.5	A	0.483446791157	244.22958997	1
245.729606874	2.5	BL	0.600150566039	246.72960717599997	1
248.229597215	2.5	B	0.633390102492	249.22956672700002	0
250.72952476900002	2.5	C	0.483427170475	251.72951058200002	1
253.22951178900001	2.5	BL	0.566747121498	254.229552842	1
255.729464096	2.5	BL	0.633423004852	256.729481604	1
258.229445683	2.5	B	0.833431939798	259.229453531	1
260.729399801	2.5	C	0.450049685591	261.729395876	1
263.229405234	2.5	A	0.500054937889	264.229393462	1
265.72934003299997	2.5	A	0.500137646581	266.729344561	1
268.229315583	2.5	C	0.533477097546	269.229305319	1
270.729284491	2.5	B	0.8667529775120001	271.72927785	0
273.229250683	2.5	C	0.400091522897	274.229240118	1
275.729232572	2.5	A	0.416798074875	276.72922834599996	1
278.229190614	2.5	B	0.666788717324	279.229188803	0
280.72917280400003	2.5	A	0.5000012074310001	281.729162541	1
283.22914593900003	2.5	BL	0.6668309772500001	284.229159221	0
285.729117565	2.5	C	0.466784008371	286.729105189	1
288.22907802099996	2.5	B	0.450101001188	289.229074399	1
290.729059608	2.5	BL	0.533480116108	291.72906443799997	1
293.229021272	2.5	A	0.566715124703	294.229021272	1
295.72899169	2.5	B	0.833408998704	296.728964222	1
298.228963316	2.5	C	0.4500916436370001	299.22895788299996	1
300.72894128	2.5	A	0.46680634575	301.728927999	1
303.228912604	2.5	BL	0.500106555366	304.22892316900004	0
305.72888362599997	2.5	C	0.366785276157	306.728856761	1
308.228847403	2.5	B	0.850059103512	309.228841668	1
310.728817519	2.5	C	0.616913263337	311.728812991	1
313.228789145	2.5	B	0.700104321615	314.228790654	0
315.728912604	2.5	A	0.600126719379	316.728916528	1
318.22889056900004	2.5	C	0.500083312407	319.228892682	1
320.7288631	2.5	B	0.416807130576	321.728892682	1
323.228832914	2.5	A	0.466709751665	324.228842272	1
325.72880393599996	2.5	C	0.50011229064	326.72882416	1
328.22878280599997	2.5	B	0.533447213747	329.228777976	1
330.728746583	2.5	A	0.516769338137	331.728755941	1
333.228716095	2.5	B	0.583463634743	334.228792163	0
