onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.705952329565	2.5	C	0.533407730032	1.70593482209	1.0
3.22256737434	2.5	BL	0.533304194458	4.22239199776	1.0
5.7223354003199995	2.5	BL	0.5001139495019999	6.72233600403	1.0
8.222275180650001	2.5	BL	0.5334539135399999	9.222282726980001	1.0
10.7222179795	2.5	A	0.433427682514	11.7221992646	1.0
13.2221601747	2.5	B	0.46672116119199997	14.2221393468	1.0
15.7220993513	2.5	C	0.683387611531	16.722083956800002	1.0
18.2220261519	2.5	BL	0.53346810063	19.2220355094	0.0
20.7219861564	2.5	BL	0.566728677331	21.7219831379	1.0
23.221931370100002	2.5	BL	0.800083673648	24.221930464499998	1.0
25.721869641199998	2.5	A	0.650138505242	26.7218527374	1.0
28.2218106289	2.5	B	0.583416619602	29.221793725100003	1.0
30.7217485981	2.5	A	0.5667528255709999	31.72173320360001	1.0
33.2217152434	2.5	B	0.700053820387	34.2217070933	1.0
35.721642044	2.5	BL	0.633434866617	36.7216341958	1.0
38.221602048499996	2.5	BL	0.56683764626	39.221579409499995	1.0
40.721524623200004	2.5	BL	0.666840936457	41.721537301	1.0
43.2214834203	2.5	BL	0.533382676234	44.2214734591	1.0
45.7213960338	2.5	C	0.716784625782	46.721397845	1.0
48.2213475864	2.5	C	0.416731590212	49.221331588199995	0.0
50.7212918946	2.5	BL	0.8001567220710001	51.7212900834	1.0
53.2212238267	2.5	B	0.533424331947	54.2212235249	0.0
55.72114036439999	2.5	A	0.5501518169590001	56.72116572	0.0
58.221116367	2.5	C	0.5834129973659999	59.2210928225	1.0
60.7210585622	2.5	B	0.466758892817	61.7210482992	1.0
63.2210070963	2.5	A	0.700077666774	64.2210064926	1.0
65.7209710248	2.5	A	0.666745550914	66.7209076357	1.0
68.22089812729999	2.5	B	0.6834114579180001	69.22088303470001	1.0
70.72082040020001	2.5	C	0.516768687945	71.7208173817	1.0
73.2207737639	2.5	C	0.5500757500069999	74.2207559546	1.0
75.7206951312	2.5	B	0.800088503294	76.7207005646	1.0
78.2206481931	2.5	A	0.616774996673	79.2206312893	1.0
80.7205894827	2.5	A	0.516751180472	81.7205713715	1.0
83.2205407334	2.5	B	0.40012243157099997	84.22051537770001	1.0
85.7204823248	2.5	C	0.366753489647	86.7204569692	1.0
88.2204260293	2.5	B	0.41672555315399995	89.2204181811	0.0
90.7203652059	2.5	A	0.550108651982	91.7203467929	1.0
93.22028778059999	2.5	C	0.533430067153	94.2202944214	1.0
95.7202680092	2.5	BL	0.6334218869380001	96.7202803852	1.0
98.22020718590001	2.5	B	0.96675391224	99.2201942062	1.0
100.72012764799999	2.5	BL	0.733531429385	101.72015149399999	1.0
103.22007799299999	2.5	A	0.633419773967	104.22007859600001	1.0
105.720037394	2.5	BL	0.600151349086	106.72002864	1.0
108.219977174	2.5	BL	0.9334178722930001	109.219977174	1.0
110.719939895	2.5	C	0.683415080151	111.71990035200001	1.0
113.219855829	2.5	B	0.716865824235	114.219845868	1.0
115.71979409999999	2.5	A	0.616751150286	116.719789874	1.0
118.21972573	2.5	C	0.800048356848	119.219703091	1.0
120.71967185	2.5	C	0.683429569097	121.71964438100001	1.0
123.21961495	2.5	B	0.41672857168300004	124.219597745	1.0
125.71957374700001	2.5	A	0.400098887038	126.719531186	1.0
128.21948726600002	2.5	B	0.650063645702	129.219473381	0.0
130.71942221700002	2.5	C	0.7334692476710001	131.71943187600002	1.0
133.219396711	2.5	A	0.44998462059100003	134.219374072	1.0
135.71933920799998	2.5	A	0.650102584737	136.719301778	1.0
138.21927929	2.5	BL	0.700076459361	139.219276875	1.0
140.719210015	2.5	C	0.650126129269	141.71918979	1.0
143.219148587	2.5	BL	n/a	144.219149493	n/a
145.719085651	2.5	B	0.800086088471	146.71907870799998	1.0
148.219026035	2.5	A	0.533448178332	149.219010037	1.0
150.71898121	2.5	BL	0.833477971222	151.71897638	1.0
153.218921896	2.5	B	0.7000414444140001	154.218899257	1.0
155.718860167	2.5	BL	0.60012629529	156.718862582	1.0
158.218803268	2.5	C	0.48347279444200003	159.21879059	0.0
160.718738822	2.5	BL	0.700107248365	161.718737313	1.0
163.21869550600002	2.5	B	0.933419381558	164.218686451	1.0
165.718649172	2.5	BL	0.633429433263	166.71864132299999	1.0
168.218573256	2.5	BL	0.566837042552	169.218590159	1.0
170.718498245	2.5	BL	0.5001601330100001	171.718522997	0.0
173.21847424799995	2.5	C	0.600041172747	174.21846066400002	1.0
175.71839893599997	2.5	A	0.550163589225	176.718362713	1.0
178.218343244	2.5	C	0.616766846642	179.21832452900003	1.0
180.718288457	2.5	A	0.40014567424999997	181.718266422	1.0
183.218227332	2.5	B	0.716765910898	184.21820227799998	1.0
185.718171338	2.5	C	0.500119382856	186.71815141599998	1.0
188.21811625	2.5	B	0.583428391868	189.21810296900003	1.0
190.71804606900002	2.5	BL	0.800219507491	191.718055125	0.0
193.21798796299998	2.5	BL	0.966806736515	194.217995207	1.0
195.71793046	2.5	A	0.7834561019740001	196.7179208	1.0
198.217882616	2.5	B	0.766811626532	199.217864203	1.0
200.71781515200001	2.5	C	0.5333878077359999	201.71779855	1.0
203.217755838	2.5	A	0.583427184458	204.217766101	1.0
205.717704674	2.5	B	0.8500433611830001	206.717706183	1.0
208.217650189	2.5	C	0.566768823779	209.217624532	1.0
210.717596308	2.5	BL	0.566810781344	211.717595403	1.0
213.217554804	2.5	A	0.616771676288	214.217530957	1.0
215.71746892599998	2.5	A	0.516753293441	216.717460173	1.0
218.217411424	2.5	B	0.5001042902080001	219.217399048	0.0
220.717362071	2.5	C	0.616753866963	221.717356637	1.0
223.21730547299998	2.5	C	0.600121163789	224.217306681	1.0
225.71723800900003	2.5	B	0.583403941779	226.717239216	1.0
228.21718895799998	2.5	A	0.45010928587399995	229.21719469299998	0.0
230.71713990700002	2.5	A	0.683442548774	231.71712360700002	1.0
233.21707697	2.5	B	0.45006129124899996	234.217070028	1.0
235.71702550400002	2.5	C	0.800095144061	236.71701644900003	1.0
238.216968605	2.5	B	0.4834730962960001	239.21695109799998	1.0
240.71691623400002	2.5	A	0.58338100095	241.71690053700001	1.0
243.216856014	2.5	C	0.4000865110670001	244.216835186	1.0
245.71680756700002	2.5	B	0.600096713695	246.716777985	0.0
248.216755195	2.5	C	0.550065185153	249.21673376400003	1.0
250.716689542	2.5	A	0.566744071835	251.71664577299998	1.0
253.21660819299998	2.5	B	0.9001026602	254.21657770599998	1.0
255.716547973	2.5	A	0.616748131757	256.716532579	1.0
258.216492281	2.5	BL	0.967012600249	259.216521561	1.0
260.716437797	2.5	BL	0.866660368001	261.71645621	1.0
263.21637848299997	2.5	BL	0.6334750130610001	264.216374257	0.0
265.716317659	2.5	C	0.616751150286	266.716300454	1.0
268.216262269	2.5	C	0.616716135339	269.216245365	1.0
270.716219557	2.5	A	0.516730352616	271.71618937200003	1.0
273.21613368	2.5	B	0.633426414734	274.216129152	1.0
275.716075875	2.5	C	0.383437205975	276.716074366	1.0
278.216036181	2.5	BL	0.66677664177	279.216032257	1.0
280.715970528	2.5	B	0.666753097239	281.71595845400003	0.0
283.215915138	2.5	A	0.616774392965	284.21589732900003	1.0
285.71584586299997	2.5	BL	0.7334580791099999	286.71586065400004	0.0
288.21579228400003	2.5	A	0.683418702389	289.215781719	1.0
290.715733876	2.5	BL	n/a	291.715762853	n/a
293.215683617	2.5	BL	0.633481351975	294.215684221	0.0
295.715672599	2.5	C	0.600107278549	296.715645131	1.0
298.215616908	2.5	BL	0.9667925494230001	299.215613889	1.0
300.715565442	2.5	B	0.9000441007209999	301.715541897	1.0
303.215489526	2.5	A	0.6000544542790001	304.21545994400003	1.0
305.715442587	2.5	B	0.616749942874	306.715424778	1.0
308.232037408	2.5	C	0.566754032981	309.232022014	1.0
310.731954851	2.5	C	0.650066060525	311.731955757	1.0
313.231885878	2.5	B	0.500151681124	314.231884067	0.0
315.731836525	2.5	A	0.5500724296230001	316.73183773200003	1.0
318.23178204	2.5	B	n/a	319.231787172	n/a
320.731748988	2.5	A	0.666776943624	321.731745667	1.0
323.231678505	2.5	C	0.6833918374719999	324.231672468	1.0
325.731649074	2.5	B	0.433422852868	326.731605909	1.0
328.23159277900004	2.5	BL	0.633401662788	329.231555651	1.0
330.731498751	2.5	A	0.566729582893	331.731474905	1.0
333.231440343	2.5	C	0.716772551663	334.231437022	1.0
335.73140397	2.5	A	0.516725522968	336.731354768	1.0
338.231345259	2.5	C	0.583369832388	339.231307528	1.0
340.731280814	2.5	B	0.450085439486	341.73126391	1.0
343.231223311	2.5	BL	0.666822825278	344.23122814	0.0
345.731167619	2.5	C	0.650064249407	346.731148904	1.0
348.231093514	2.5	A	0.583400017691	349.23109019300006	1.0
350.731059857	2.5	BL	0.633458109296	351.731051405	0.0
353.231013221	2.5	B	0.7500992341699999	354.230980319	1.0
355.730935494	2.5	BL	0.633427320292	356.730941531	1.0
358.230913308	2.5	C	0.65009986806	359.230870143	1.0
360.73082863800005	2.5	B	0.633459920413	361.73082290300005	1.0
363.23077687	2.5	BL	0.866713192274	364.230798	1.0
365.730727517	2.5	A	0.6166829315119999	366.730678315	1.0
368.230662166	2.5	A	0.566591937932	369.23063982900004	1.0
370.730567535	2.5	C	0.633489502005	371.73054882	1.0
373.230541425	2.5	B	0.63339079608	374.230524521	1.0
375.730481205	2.5	A	0.55009838898	376.73047758300004	1.0
