onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.716651810468	2.5	A	0.466731122342	1.71662373814	1.0
3.2165927982099998	2.5	B	0.483395520081	4.21655899068	1.0
5.71653529522	2.5	C	0.583396697304	6.716502091390001	0.0
8.216474169989999	2.5	C	0.5333929392360001	9.21645666251	1.0
10.7164154596	2.5	A	0.48348426486	11.716375313099999	1.0
13.2163564473	2.5	BL	0.6666302430709999	14.2161689966	1.0
15.7161226622	2.5	B	0.500068671554	16.7160979102	1.0
18.216059424	2.5	BL	0.600071056193	19.216065461	1.0
20.7159946765	2.5	A	0.4667401779300001	21.715991658000004	1.0
23.2159492476	2.5	B	0.433392365714	24.215934155	1.0
25.715888424299997	2.5	BL	0.500135079208	26.715888424299997	1.0
28.2158257898	2.5	BL	0.666805015953	29.2158046601	1.0
30.7157703998	2.5	C	0.516771102768	31.7157559108	0.0
33.2157141042	2.5	BL	0.5668171202560001	34.2157222542	1.0
35.7156427159	2.5	B	0.666805619658	36.71563849	0.0
38.2155924574	2.5	A	0.600147123147	39.2155960797	1.0
40.7155271062	2.5	C	0.48343959061499997	41.715507184	1.0
43.215469301400006	2.5	B	0.8834648255249999	44.2154472661	1.0
45.715416024300005	2.5	C	0.583413902925	46.7153994224	1.0
48.2320174857	2.5	A	0.666780264008	49.232009033900006	1.0
50.731968736499994	2.5	BL	0.633420075821	51.7319681328	1.0
53.2319036872	2.5	BL	0.533498889632	54.2319070075	1.0
55.731835015600005	2.5	A	0.683389120793	56.731820828500005	1.0
58.2317865682	2.5	BL	0.6001519527929999	59.2317865682	1.0
60.7317299708	2.5	C	0.566737129215	61.7317015966	1.0
63.2316573751	2.5	B	0.500085877175	64.2316501307	1.0
65.7316194926	2.5	A	0.500107912441	66.7315733091	1.0
68.2315634989	2.5	B	0.650068475348	69.2315351247	1.0
70.7314924125	2.5	C	0.550157250313	71.73147369760001	1.0
73.2314355132	2.5	A	0.5334472727699999	74.2314186094	1.0
75.7313768028	2.5	B	0.650125525564	76.7313487305	1.0
78.2313183942	2.5	C	0.483468870352	79.2313011886	1.0
80.7312590801	2.5	C	0.5833939806289999	81.7312433838	1.0
83.2311907104	2.5	B	0.800058921704	84.23118437149999	1.0
85.7311419612	2.5	BL	0.733428195665	86.7311446778	1.0
88.2310853637	2.5	BL	0.5667585607769999	89.2310835526	1.0
90.7310215218	2.5	BL	0.733431817898	91.7310257478	1.0
93.2309682448	2.5	A	0.566706642061	94.2309413799	1.0
95.7309086288	2.5	BL	0.566733205127	96.7309089307	1.0
98.23084871100001	2.5	B	0.783423501849	99.2308435795	1.0
100.73079090600001	2.5	C	0.650132468181	101.73076283399999	1.0
103.230740346	2.5	A	0.516715561822	104.23071197200001	1.0
105.73067620200001	2.5	C	0.500116364325	106.730660506	1.0
108.230605116	2.5	A	0.800066166175	109.230601493	1.0
110.73055968700001	2.5	BL	0.700106040953	111.73055908299999	1.0
113.23050127799999	2.5	B	0.833412167271	114.230500674	1.0
115.730455547	2.5	A	0.55009537045	116.730413892	1.0
118.230384159	2.5	BL	0.733446306844	119.23039291299999	0.0
120.730345069	2.5	C	0.700106644661	121.73032997700001	1.0
123.23030235700001	2.5	B	0.883392078955	124.23027187	0.0
125.730229761	2.5	C	0.583358060125	126.73022463	1.0
128.230184936	2.5	BL	0.633425509172	129.23016592	0.0
130.730103285	2.5	B	0.700132905869	131.730085174	1.0
133.230055139	2.5	BL	0.633430942529	134.230039745	0.0
135.729996731	2.5	BL	0.600131124938	136.729987373	1.0
138.229947378	2.5	A	0.566722338419	139.229933795	1.0
140.729862105	2.5	C	0.666808034483	141.729876593	1.0
143.22983478700002	2.5	BL	0.63344845	144.229813657	1.0
145.72976309700002	2.5	A	0.566755844102	146.729747099	1.0
148.22970499	2.5	B	0.716806962901	149.229687483	1.0
150.729645676	2.5	C	0.616752961403	151.729628168	1.0
153.229588173	2.5	A	0.600111202642	154.229572477	1.0
155.729542442	2.5	B	0.616720964987	156.729500183	1.0
158.22947196	2.5	A	0.816779765948	159.229465922	1.0
160.729433775	2.5	C	0.550090540804	161.729368273	1.0
163.229347898	2.5	BL	0.5334617617149999	164.229355142	1.0
165.729288282	2.5	B	0.666748871296	166.729294017	0.0
168.229237722	2.5	A	0.566730186594	169.229235609	1.0
170.72919682100002	2.5	B	0.5000901031130001	171.729175691	1.0
173.229118792	2.5	C	0.500071690083	174.22910551	1.0
175.729079098	2.5	BL	0.6001166359969999	176.72908453099998	0.0
178.229005597	2.5	B	0.550089333392	179.22899050400002	1.0
180.72894869700002	2.5	A	0.7333871436570001	181.728932397	1.0
183.228884252	2.5	C	0.48344291099799996	184.22886493299998	1.0
185.72881890099998	2.5	B	0.85010373178	186.728827352	1.0
188.22877467900003	2.5	C	0.483476114827	189.228758983	0.0
190.72871717599998	2.5	BL	0.66672593047	191.728714761	1.0
193.22867174700002	2.5	A	0.566728677331	194.228666918	1.0
195.72861213099998	2.5	A	0.61674964102	196.728589492	1.0
198.22853470599998	2.5	C	0.500084669762	199.228525952	1.0
200.72847358099997	2.5	B	0.466842204241	201.72847901400002	1.0
203.22843932	2.5	BL	n/a	204.228425133	n/a
205.72836823400002	2.5	A	0.866748810924	206.728333521	1.0
208.228324013	2.5	C	0.48347460556	209.228306807	1.0
210.728244776	2.5	B	0.566748599631	211.728227571	0.0
213.228192405	2.5	C	0.583477292053	214.228176708	1.0
215.728134902	2.5	A	0.616755678082	216.72811980900002	1.0
218.228082832	2.5	B	0.650092623589	219.228060797	1.0
