onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7041824034530001	2.5	A	0.750132515019	1.70419568514	0
3.22081922657	2.5	B	0.633437493962	4.22081620801	0
5.72078089079	2.5	C	0.616751166373	6.72074738472	1
8.22076096826	2.5	A	0.45006447655799997	9.22070844522	0
10.720700597	2.5	BL	0.90001575691	11.720578948800002	1
13.2205360851	2.5	B	0.483466109963	14.2205421223	0
15.7205170682	2.5	C	0.7667536415940001	16.7205122385	1
18.2204823547	2.5	A	0.366730338272	19.2204736008	1
20.7204334539	2.5	C	0.533396803701	21.720439491	1
23.220429831599997	2.5	B	0.633474622318	24.2204256056	0
25.720397533000003	2.5	BL	0.700152920523	26.7204077961	1
28.2203724789	2.5	BL	0.700095567779	29.2203619139	1
30.7203383691	2.5	C	0.700136922125	31.720318446599997	0
33.2202897702	2.5	B	0.716804836469	34.22029792030001	1
35.7202810164	2.5	A	0.766740661766	36.7202710551	1
38.220410814699996	2.5	B	0.45007685267399994	39.220399344099995	1
40.7203794216	2.5	A	0.683401391922	41.7203866662	1
43.22035798979999	2.5	C	0.283460495433	44.220341991400005	1
45.7203172391	2.5	A	0.7334353205949999	46.7203205596	1
48.220312711300004	2.5	C	0.800046908505	49.2203033537	1
50.720262905	2.5	B	0.6501826835769999	51.720256566	1
53.220215815299994	2.5	BL	0.566582307827	54.2200663964	1
55.7200479831	2.5	C	0.516764810291	56.720033494	1
58.2200328903	2.5	BL	0.633459227636	59.2200428516	1
60.7199779524	2.5	BL	0.533472267834	61.71998187649999	1
63.2199583317	2.5	A	0.616780144603	64.21994474819999	1
65.7199378055	2.5	B	0.333404169003	66.7199178829	1
68.2198991678	2.5	C	0.4501003974840001	69.219886188	1
70.7198544931	2.5	BL	0.666867803739	71.71988648989999	1
73.2198390984	2.5	A	0.600090496591	74.2198345705	1
75.71980197	2.5	BL	0.500126477888	76.71981796840001	1
78.2197723881	2.5	B	0.800065925469	79.21976755840001	0
80.7197735955	2.5	A	0.483361969458	81.7197331467	0
83.2197259022	2.5	C	0.31673414166700004	84.2197017537	1
85.7197065834	2.5	B	0.6833727155500001	86.7196939054	1
88.21967096430002	2.5	BL	0.8334865758329999	89.2196616067	1
90.71960244290001	2.5	BL	0.6668593517570001	91.7196419861	1
93.21958553889999	2.5	BL	0.7667995237899999	94.2196214598	1
95.71959368899999	2.5	BL	0.733465808105	96.71959368899999	1
98.2195420716	2.5	C	0.43348108204700003	99.2195384493	1
100.71953331799999	2.5	BL	0.566811718796	101.719526677	1
103.219472041	2.5	A	0.466743861445	104.21950554700001	1
105.719484115	2.5	B	0.4833818919870001	106.719454231	0
108.21942042299999	2.5	BL	0.566842810022	109.219466004	1
110.71942797	2.5	A	0.6833684895569999	111.719378465	1
113.21939657700001	2.5	B	0.66675792796	114.219373334	1
115.7193679	2.5	C	0.733470939667	116.719344959	1
118.219316585	2.5	A	0.516729191218	119.219310246	1
120.71928760600001	2.5	C	0.6167789371760001	121.71930390700001	1
123.219258326	2.5	B	0.5668087002300001	124.219276136	1
125.719230556	2.5	A	0.566777005293	126.71924715799999	1
128.219222405	2.5	C	0.50008904768	129.21922180200002	1
130.719179844	2.5	B	0.400120199272	131.719187994	1
133.219165355	2.5	BL	0.6001031745650001	134.219161732	1
135.719116454	2.5	A	0.533387748004	136.719109209	1
138.219084155	2.5	B	0.6000917040179999	139.219101663	1
140.71906423299998	2.5	BL	0.9667840083679999	141.71910256799998	1
143.219025897	2.5	BL	0.6667872080430001	144.219038575	1
145.719007182	2.5	C	0.533385936866	146.718999334	1
148.218968544	2.5	C	0.583446428918	149.21896462	1
150.718964318	2.5	A	0.400087296912	151.718919643	1
153.21891209700001	2.5	B	0.66677815235	154.218906362	1
155.718865007	2.5	C	0.416792943321	156.71889791	1
158.21885504600002	2.5	B	0.5834443159220001	159.2188475	1
160.71883301100002	2.5	A	0.38339644147299995	161.718843877	1
163.218799504	2.5	A	0.5834189599740001	164.218789241	1
165.718788939	2.5	B	0.51672979493	166.718771734	0
168.218737322	2.5	C	0.650080957923	169.218733096	1
170.71871257	2.5	A	0.6667419295629999	171.718704722	1
173.218690232	2.5	BL	0.600093817015	174.218682686	0
175.71865793400002	2.5	BL	0.6001520753230001	176.718666084	1
178.218646463	2.5	C	0.483477882368	179.218602996	1
180.71859394	2.5	B	0.450108245757	181.71860420299998	1
183.21857703599997	2.5	BL	0.6001040801349999	184.218580055	1
185.718537191	2.5	C	0.650122614126	186.718516967	1
188.218508515	2.5	BL	0.733484825068	189.21852300400002	0
190.718504289	2.5	B	0.46675563384999996	191.718497346	1
193.21846052	2.5	BL	0.666786906189	194.218456595	1
195.718448747	2.5	A	0.700129677571	196.718439993	1
198.21839562	2.5	C	0.566777005293	199.21839863900001	1
200.718373585	2.5	BL	0.666817695557	201.71837781099998	1
203.218345512	2.5	A	0.6668041120139999	204.218333438	1
205.718320458	2.5	B	0.333425902671	206.71830596900003	1
208.218281217	2.5	A	0.5834310342360001	209.218285141	1
210.71827518	2.5	B	0.533392275855	211.718269143	1
213.21823503299998	2.5	C	0.650045036997	214.218221751	1
215.71819549	2.5	BL	0.700116395881	216.71819820599998	0
218.218190358	2.5	B	0.583399943007	219.218165908	1
220.718167115	2.5	C	0.7167360131749999	221.71812757200001	1
223.218112177	2.5	A	0.71680966617	224.218110064	1
225.71806659700002	2.5	BL	0.666856031337	226.718117611	1
228.21806448400002	2.5	B	0.5167334172070001	229.218053617	1
230.718049995	2.5	A	0.516727681934	231.718021016	1
233.218022526	2.5	BL	0.666776341208	234.218034902	1
235.71797936	2.5	BL	0.600132756503	236.717998679	1
238.21795068400002	2.5	C	0.8334349583670001	239.217962758	1
240.717899972	2.5	C	0.5334070668249999	241.717912348	1
243.217908122	2.5	B	0.500092066246	244.217902085	1
245.71785801400003	2.5	A	0.633394026619	246.717852581	1
248.217846845	2.5	A	0.533481021674	249.217807	1
250.717801567	2.5	C	0.616756297935	251.717819074	1
253.217760212	2.5	B	0.516723455941	254.217767155	1
255.71776957	2.5	A	0.81672991567	256.717759911	1
258.217739988	2.5	B	0.500092066246	259.217735762	0
260.717703765	2.5	C	0.516740359908	261.717683843	1
263.217652751	2.5	C	0.6667863024740001	264.217670259	1
265.717656072	2.5	B	0.750067917721	266.717628603	1
268.217607775	2.5	BL	0.666849088637	269.217638262	0
270.717586343	2.5	A	0.566742895506	271.717570948	1
273.217547705	2.5	B	0.7333834012680001	274.217544385	0
275.717542272	2.5	A	0.7834466100319999	276.71753865	1
278.21749156	2.5	C	0.38345258679	279.217487032	1
