onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7078209821670001	2.5	A	0.71677827309	1.70783577314	1
3.2244647479900004	2.5	C	0.4334345961399999	4.22446293685	1
5.72439743398	2.5	B	0.566853374996	6.72443063819	1
8.224382643010001	2.5	A	0.466768311824	9.22442037507	1
10.7243992451	2.5	BL	0.500056145316	11.7242546558	1
13.2241927752	2.5	B	0.700088323221	14.2241873418	1
15.7242093774	2.5	C	0.483506860597	16.7241791917	1
18.2241378374	2.5	BL	0.46677133038999996	19.2241541376	1
20.7241248575	2.5	A	0.766716211387	21.7240998034	1
23.224075353000003	2.5	C	0.650091221047	24.2240735419	1
25.7240641844	2.5	B	0.633396139619	26.7240548268	1
28.2239968704	2.5	BL	0.433502513861	29.224030980100004	1
30.7239884184	2.5	A	0.600113135832	31.7239642698	1
33.2239220099	2.5	C	0.38339040434199995	34.223953403	1
35.7239331786	2.5	BL	0.500092971815	36.723938612	1
38.2238842779	2.5	B	0.616734866118	39.2238866927	1
40.7238652609	2.5	A	0.43343399242799996	41.7238562052	1
43.223846243900006	2.5	BL	0.566805379807	44.2238492625	1
45.723806700699996	2.5	C	0.46682053300899995	46.7238115304	1
48.2237777225	2.5	B	0.650108728725	49.2237783262	1
50.7237587055	2.5	BL	0.533481625389	51.7237511591	1
53.2237203698	2.5	C	0.5500873572820001	54.2237188605	1
55.7237052769	2.5	BL	0.500098405231	56.7237134271	1
58.2236732801	2.5	B	0.700075947105	59.223669959700004	0
60.72364762229999	2.5	A	0.700043648456	61.7236310202	1
63.2235908733	2.5	B	0.6001230970979999	64.2236002309	1
65.7235860436	2.5	BL	0.63342451413	66.7236026457	1
68.223551632	2.5	C	0.4167518908290001	69.22353502979999	1
70.7235235593	2.5	A	0.450051194868	71.72351993699999	1
73.2234924681	2.5	BL	0.5001542486899999	74.2235205407	1
75.7234574527	2.5	A	0.600140001065	76.72345020819999	1
78.2234435673	2.5	B	0.5667148228459999	79.2234426617	1
80.72341579649999	2.5	C	0.650115671426	81.7233877239	1
83.223383196	2.5	C	0.500104442362	84.2233732347	1
85.7233493881	2.5	BL	0.7334519227040001	86.72336538649998	1
88.22330924120001	2.5	B	0.8500690647779999	89.22333097479998	1
90.7232938465	2.5	A	0.90015883691	91.7232974688	1
93.2232639627	2.5	A	0.466759557985	94.22326064229999	1
95.7232455494	2.5	C	0.416795660029	96.7232395123	1
98.2232186842	2.5	B	0.4501082457540001	99.2232099304	1
100.7231562	2.5	BL	0.533517546319	101.723201177	1
103.22315106799999	2.5	A	0.600109815408	104.22314533299999	1
105.723120279	2.5	B	0.783401633405	106.72310065799999	1
108.22309914899999	2.5	C	0.366751166373	109.22308949	1
110.723052059	2.5	BL	0.533500340494	111.723084056	1
113.223038174	2.5	B	0.866792822577	114.223021874	1
115.72305507799999	2.5	C	0.35001744730499995	116.723030326	1
118.222976595	2.5	BL	0.46676951925099996	119.222995612	0
120.72300104600001	2.5	A	0.4167841894780001	121.722975992	1
123.222924676	2.5	B	0.383396743331	124.222929506	1
125.72292045	2.5	A	0.650175740877	126.7229449	1
128.222877586	2.5	C	0.616717962155	129.222872455	1
130.722842571	2.5	A	0.583413224696	131.722860984	1
133.222820837	2.5	C	0.7668155221870001	134.222804537	1
135.7228148	2.5	BL	0.833401452292	136.72281932799999	1
