onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.705721144717	2.5	A	0.6834240356710001	1.70572537068	0.0
3.22235983448	2.5	C	0.46672397883199995	4.222348665849999	1.0
5.722319838709999	2.5	B	0.7167648046940001	6.72230504783	1.0
8.22227531513	2.5	C	0.416688525986	9.222268674319999	1.0
10.7222329045	2.5	A	0.4667517494740001	11.7222226415	1.0
13.222188380899999	2.5	BL	0.533487017678	14.2220099848	1.0
15.7219766298	2.5	B	0.516758224261	16.7219714983	0.0
18.2219541416	2.5	C	0.5334619637269999	19.2219227487	1.0
20.7218800363	2.5	B	0.750154776053	21.7218818474	0.0
23.2218509073	2.5	A	0.600083734524	24.2218394368	1.0
25.7218063837	2.5	C	0.566765906466	26.721794309499998	1.0
28.221764878600002	2.5	BL	0.7001051360289999	29.2217712176	1.0
30.7217212606	2.5	BL	0.666819606435	31.7217294107	1.0
33.2216770389	2.5	A	0.700056537406	34.2216534942	1.0
35.7216467025	2.5	BL	0.533424533733	36.7216464006	1.0
38.221603084499996	2.5	B	0.750019846953	39.2215680693	1.0
40.7215537312	2.5	C	0.566787941867	41.7215386385	1.0
43.2215270171	2.5	A	0.433402528517	44.2215083021	1.0
45.72148943609999	2.5	B	0.5667511155789999	46.7214707211	1.0
48.2214277068	2.5	C	0.516745848214	49.2214316309	0.0
50.7213931445	2.5	B	0.366786794819	51.7213831832	0.0
53.221364921	2.5	A	0.666749576119	54.2213383578	1.0
55.7213022862	2.5	BL	0.5668232588800001	56.721308926999995	1.0
58.2212846277	2.5	BL	0.6334700836230001	59.2212689312	1.0
60.7212222946	2.5	A	0.56679126227	61.7212213891	1.0
63.221188336000004	2.5	B	0.533480678727	64.2211801859	1.0
65.7211477365	2.5	C	0.666659321532	66.7211272104	1.0
68.2210805738	2.5	C	0.450102947583	69.2210672922	1.0
70.7210605005	2.5	B	0.483441905477	71.7210559726	0.0
73.2210195991	2.5	A	0.516728944343	74.2210102416	1.0
75.72097869779999	2.5	BL	0.600105166215	76.72098594229999	1.0
78.2209272316	2.5	B	0.666788817245	79.2209224019	1.0
80.72087908569999	2.5	C	0.600127503471	81.7208691245	1.0
83.220836977	2.5	A	0.616769060847	84.2208258083	1.0
85.72080362199999	2.5	C	0.566770434289	86.72078702	1.0
88.22076241879999	2.5	A	0.550089032075	89.2207361575	1.0
90.7207124619	2.5	BL	0.666823832404	91.7207251398	1.0
93.2206658253	2.5	B	0.5501110674759999	94.2206718624	1.0
95.7206116424	2.5	C	0.583422556583	96.7206237166	1.0
98.2205704392	2.5	A	0.533499393725	99.2205773818	1.0
100.72054734700001	2.5	BL	0.700134415945	101.72054946	1.0
103.220503126	2.5	B	0.766810520607	104.220494674	0.0
105.72043717	2.5	A	0.7334042490889999	106.720438981	1.0
108.220409249	2.5	B	0.466734845606	109.22037815799999	1.0
110.720365933	2.5	C	0.683400792852	111.720373781	1.0
113.220310542	2.5	A	0.6834352043009999	114.22032593700001	1.0
115.720285337	2.5	B	0.766737471742	116.72023824799999	1.0
118.220230551	2.5	C	0.583493794318	119.22023145600001	1.0
120.720202931	2.5	B	0.7834351741150001	121.72017667	1.0
123.220167161	2.5	A	0.650049157055	124.220141805	1.0
125.72012293899999	2.5	C	0.5667722454159999	126.720109658	1.0
128.220068153	2.5	C	0.900053156631	129.220056682	1.0
130.720032383	2.5	B	0.7500859531559999	131.72001427200001	1.0
133.219991482	2.5	BL	0.766821689234	134.219990274	1.0
135.719945751	2.5	A	0.6167666460100001	136.719928243	1.0
138.21989156799998	2.5	BL	0.700097891513	139.219904547	1.0
140.719865155	2.5	BL	0.733449225456	141.71986425	1.0
143.21979708700002	2.5	B	0.900069154935	144.219794672	1.0
145.719744413	2.5	C	n/a	146.71975679	n/a
148.21973611200002	2.5	BL	0.700097891513	149.219733698	1.0
150.719697626	2.5	A	0.500124213253	151.71968675899998	1.0
153.219659743	2.5	BL	0.7334878628720001	154.219647065	0.0
155.719585336	2.5	C	0.6834020002719999	156.71959741	1.0
158.21956315	2.5	A	0.550084504253	159.219542925	1.0
160.719524059	2.5	B	0.683387511241	161.71951228700001	1.0
163.21948617700002	2.5	BL	0.733469751583	164.219487988	1.0
165.71943622	2.5	BL	0.633422390563	166.71943622	1.0
168.219397733	2.5	A	0.600091280894	169.21938475299999	1.0
170.71935653	2.5	C	0.533396461235	171.719332985	1.0
173.21931291200005	2.5	BL	0.6334731021710001	174.219334646	1.0
175.719243636	2.5	B	0.650176539784	176.71926114400003	0.0
178.21922537400002	2.5	C	0.583467834804	179.219219337	1.0
180.71917421	2.5	B	0.8334555342209999	181.719172097	1.0
183.21914266599998	2.5	A	0.666766178136	184.21912032900002	1.0
185.719077314	2.5	C	0.516743433376	186.71909119999998	1.0
188.219058448	2.5	B	0.6667797616009999	189.21904878900003	1.0
190.71901694299999	2.5	A	0.633355378795	191.718993701	1.0
193.21896336400002	2.5	A	0.55007182635	194.21895642200002	1.0
195.718901937	2.5	C	0.550135215863	196.718920652	1.0
198.21888910799998	2.5	B	0.916739086666	199.218867374	1.0
200.718846395	2.5	C	0.516765468776	201.718826171	1.0
203.218803381	2.5	BL	n/a	204.218814248	n/a
205.718751915	2.5	B	0.7333785914309999	206.71876549799998	0.0
208.21872006900003	2.5	BL	0.566767717595	209.218728219	1.0
210.71867796	2.5	A	0.616740988351	211.71868580900002	1.0
213.218637361	2.5	BL	0.766782749964	214.218646417	0.0
215.71859555400002	2.5	B	0.58338090062	216.71857593400003	0.0
218.21854288	2.5	A	0.8168064304739999	219.218547408	1.0
220.71852612700002	2.5	C	0.483403569917	221.718485377	1.0
223.2184647	2.5	BL	0.666809947083	224.21846953	0.0
225.718425006	2.5	BL	0.7334199455399999	226.718442514	1.0
228.21838350099998	2.5	BL	0.933413848072	229.21839074599998	1.0
230.718337166	2.5	BL	0.800158534146	231.718341996	0.0
233.21831799900002	2.5	BL	0.600087356781	234.218302906	1.0
235.71825777900003	2.5	C	0.6667670836999999	236.71822578200002	1.0
238.218210538	2.5	B	0.7834321555660001	239.218198464	1.0
240.71816541099997	2.5	A	0.666755009506	241.718168731	1.0
243.218272117	2.5	BL	0.7666834397329999	244.21811636	1.0
245.718092664	2.5	BL	0.8334893419600001	246.71809870099997	1.0
248.218049348	2.5	C	0.650087794469	249.218055083	1.0
250.71799788200002	2.5	B	0.550123443523	251.71801267200001	1.0
253.217956075	2.5	A	0.600087356783	254.217936454	1.0
255.71791970099997	2.5	A	0.583380598766	256.717928757	1.0
258.21787608299996	2.5	C	0.466717941736	259.217870046	1.0
260.71784152099997	2.5	BL	0.533436306068	261.717845747	1.0
263.21779096	2.5	B	0.616775399798	264.217771641	0.0
265.71774402200003	2.5	BL	0.73351412424	266.717764246	1.0
268.217709157	2.5	A	0.600010081951	269.217697083	1.0
270.71767399099997	2.5	C	0.650130959708	271.717679425	1.0
273.217649994	2.5	B	0.5167283406350001	274.21759777299997	1.0
275.717591585	2.5	BL	0.766773694319	276.717590981	1.0
278.21755370200003	2.5	BL	0.633447142656	279.217556419	1.0
280.71752397	2.5	A	0.5333617479339999	281.717483823	1.0
283.217480955	2.5	C	0.6000770937169999	284.217444129	1.0
285.71743945	2.5	B	0.583414708359	286.71741650900003	1.0
288.217373193	2.5	A	0.46673575117	289.21738889	0.0
290.71733712099996	2.5	B	0.666769800393	291.717347083	0.0
293.217290787	2.5	C	0.583417425052	294.217272675	1.0
295.717258639	2.5	B	0.916709504894	296.717238415	0.0
298.217210795	2.5	BL	0.833485417847	299.217231321	0.0
300.717174724	2.5	A	0.583395993361	301.71716325299997	1.0
303.21711933299997	2.5	C	0.73341119175	304.21711359799997	1.0
305.717082054	2.5	C	0.7667573941600001	306.717076319	1.0
308.217042058	2.5	A	0.5167220016849999	309.217038436	1.0
310.717025607	2.5	BL	0.9001228850920001	311.71700508099997	1.0
313.216950596	2.5	B	0.766824405928	314.216959652	1.0
315.716915732	2.5	A	0.550110765622	316.716930221	1.0
318.21687000099996	2.5	B	0.4834705816830001	319.216864568	1.0
320.716830911	2.5	BL	0.700165506991	321.716840268	1.0
323.216811743	2.5	C	0.733404852799	324.21679182099996	1.0
325.716752731	2.5	B	0.866738648978	326.716738241	1.0
328.21671937599996	2.5	A	0.600099129118	329.216720281	1.0
330.716674852	2.5	C	0.6667568206360001	331.716643157	1.0
333.216632441	2.5	C	0.666785496844	334.21662248	1.0
335.71660452	2.5	A	0.466751145766	336.716595766	1.0
338.216554563	2.5	BL	0.800065562866	339.216546413	0.0
340.71651185	2.5	B	0.666754707652	341.716511247	0.0
343.216464912	2.5	A	n/a	344.216428086	n/a
345.71643819800005	2.5	B	0.666729955557	346.71642823699995	1.0
348.216400617	2.5	BL	0.7000806857899999	349.216388845	1.0
350.716322587	2.5	C	0.600150444436	351.716327115	1.0
353.216288931	2.5	A	0.48347178910300004	354.21628259199997	1.0
355.716251652	2.5	B	0.716762389859	356.71624682199996	1.0
358.216216184	2.5	C	0.666799080309	359.216195054	0.0
360.716141475	2.5	C	0.450161809269	361.716163812	1.0
363.216123514	2.5	B	0.483462733459	364.216119892	0.0
365.71608653699997	2.5	A	0.566749606305	366.716053635	1.0
368.21604352300005	2.5	B	0.733409682476	369.21603658	1.0
370.71599688599997	2.5	C	0.600121466374	371.715977567	1.0
373.215960513	2.5	A	0.516716870152	374.2159584	1.0
375.71592413900004	2.5	C	0.533398876074	376.71591568699995	1.0
378.215882634	2.5	BL	0.866797510664	379.21587327699996	0.0
380.715839922	2.5	B	0.550121028686	381.715820905	0.0
383.21578362599996	2.5	BL	0.733508388998	384.215817735	0.0
385.7157551	2.5	BL	0.633437785158	386.71576264699996	1.0
388.215726575	2.5	A	0.5500826931239999	389.21569850300006	1.0
390.71566575099996	2.5	BL	0.6668654883649999	391.715687787	1.0
393.21564718699995	2.5	C	0.616757288512	394.21561307800005	1.0
395.715589684	2.5	B	0.666738105638	396.715568856	1.0
398.21554546199997	2.5	A	0.55008299498	399.215529766	1.0
