onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.710374658909	2.5	C	0.716814372994	1.71035715148	1.0
3.22697441501	2.5	A	0.333396319817	4.2269532853600005	1.0
5.72691313902	2.5	B	0.349984907389	6.72689412234	1.0
8.22685940934	2.5	BL	0.566722308082	9.22666863877	1.0
10.7266067591	2.5	A	0.533410205018	11.7265877424	1.0
13.2265687257	2.5	C	0.483416543913	14.2265267683	1.0
15.7264784719	2.5	B	0.450042561155	16.7264594552	1.0
18.2264196107	2.5	BL	0.533456086549	19.2264060274	1.0
20.7263685977	2.5	A	0.5333899809229999	21.7263296588	0.0
23.2262807587	2.5	C	0.43343133467	24.2262602328	1.0
25.7262197846	2.5	B	0.45004075004199995	26.726201069800002	1.0
28.2261569993	2.5	C	0.450068822294	29.2261313419	1.0
30.7260890826	2.5	A	0.43340084759999997	31.7260634252	1.0
33.2260193548	2.5	B	0.566720195118	34.2259906788	1.0
35.7259484195	2.5	A	0.316798374828	36.7259324213	1.0
38.2259792084	2.5	C	0.316654391343	39.2258693342	1.0
40.725825263800004	2.5	BL	0.533477819903	41.7258137934	1.0
43.2257736471	2.5	BL	0.433472386565	44.2257519137	1.0
45.725698485900004	2.5	BL	0.433499553259	46.725692448900006	1.0
48.225606421	2.5	B	0.466772717391	49.2256076284	1.0
50.7255729154	2.5	BL	0.46680773224600003	51.7255611432	1.0
53.2254902079	2.5	A	0.400078481562	54.225475718999995	1.0
55.725434969	2.5	BL	0.433487781025	56.725445835600006	0.0
58.22537973	2.5	B	0.500074859334	59.2253592041	1.0
60.7252656299	2.5	C	0.566844256358	61.7252632151	1.0
63.2252300114	2.5	A	0.533444918019	64.2252191447	1.0
65.7251829224	2.5	C	0.466800185939	66.7251569631	1.0
68.2251038371	2.5	B	0.6500742556310001	69.2250902538	1.0
70.725053126	2.5	C	0.566768491462	71.7250156963	1.0
73.2249761537	2.5	B	0.633444314313	74.224965287	0.0
75.7249052184	2.5	A	0.433414430951	76.72489555920002	1.0
78.224850885	2.5	A	0.850039844485	79.2248445461	1.0
80.7247868924	2.5	B	0.500058559322	81.7247564053	1.0
83.2247183719	2.5	BL	0.500147303857	84.224687583	1.0
85.7246561904	2.5	C	0.46680833595	86.7246272126	1.0
88.2245973292	2.5	BL	0.433499553259	89.2245882736	1.0
90.7245282051	2.5	C	0.566721100673	91.7244953032	0.0
93.2244494217	2.5	B	n/a	94.2244168216	n/a
95.7243784864	2.5	BL	0.600194996499	96.7243866364	1.0
98.2243380382	2.5	A	0.533419562435	99.22430634370001	0.0
100.724260764	2.5	BL	0.5334793291659999	101.72425502899999	1.0
103.224191942	2.5	A	0.533434353194	104.22418892299999	1.0
105.724136703	2.5	B	0.583405073532	106.72410621600001	1.0
108.22404554299999	2.5	C	0.53347057545	109.22406003200001	1.0
110.724000266	2.5	B	0.600113496414	111.72398698399999	0.0
113.223933858	2.5	BL	0.7334554828409999	114.223940197	1.0
115.723879827	2.5	C	0.550120740867	116.72384994299999	1.0
118.223804967	2.5	BL	0.600213711336	119.223812514	0.0
120.723710186	2.5	BL	0.533542114415	121.723750634	1.0
123.22368181200001	2.5	A	0.516715667334	124.223663399	1.0
125.723619328	2.5	B	0.45005855931999994	126.72358853899999	1.0
128.22356258	2.5	BL	0.63342710874	129.22355443	1.0
130.723477458	2.5	C	0.5168219193	131.72345874299998	1.0
133.223423426	2.5	A	0.600068822292	134.22341105	1.0
135.723353396	2.5	C	0.500079990823	136.723331059	1.0
138.223286385	2.5	A	0.500093876024	139.22327612200002	1.0
140.723230241	2.5	B	0.500055238947	141.723210017	1.0
143.223172587	2.5	A	0.516699367319	144.22314542	1.0
145.723103161	2.5	BL	0.666810448914	146.723099539	0.0
148.223050639	2.5	B	0.466737098839	149.223016228	1.0
150.722971855	2.5	C	0.6167621525670001	151.722953442	1.0
153.22291752200002	2.5	C	0.46674072106200004	154.22286681100002	0.0
155.72284387	2.5	A	0.66670691362	156.72282274	1.0
