onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.709991004805	2.5	A	0.600011772236	1.70997772331	0.0
3.22659166647	2.5	BL	0.733300028976	4.22641568665	1.0
5.72636708846	2.5	BL	0.600112892709	6.7263661829	1.0
8.22628951245	2.5	B	0.583466953223	9.22628136244	1.0
10.7262264253	2.5	C	n/a	11.726206201300002	n/a
13.226169979000002	2.5	B	0.6000585593209999	14.226152773399999	0.0
15.7261228901	2.5	BL	0.633550868126	16.726102666	1.0
18.2260244862	2.5	C	0.5666981599059999	19.226004564	1.0
20.7259746806	2.5	A	0.716738306248	21.7259571732	0.0
23.2259112917	2.5	C	0.600060672285	24.2258826157	1.0
25.7258457898	2.5	BL	0.633418053174	26.7258427712	0.0
28.225758554499997	2.5	BL	0.500153642752	29.225778174899997	1.0
30.7257090507	2.5	B	0.633396923524	31.725687619200002	1.0
33.2256495859	2.5	BL	0.8000851223109999	34.2256489822	1.0
35.7255852913	2.5	A	0.483419864286	36.7255665765	0.0
38.2255212987	2.5	BL	0.600135833476	39.2255234117	0.0
40.7254663616	2.5	BL	0.666808034097	41.7254500616	1.0
43.225389389300005	2.5	BL	0.666818900776	44.225380635600004	1.0
45.7253263022	2.5	B	0.550116514936	46.725305474399995	0.0
48.225260498400004	2.5	BL	0.566756719229	49.225249329899995	1.0
50.7251871483	2.5	A	0.716746758109	51.72517597979999	1.0
53.2251391538	2.5	BL	0.466738909952	54.2251207409	1.0
55.7250564464	2.5	BL	0.500143681631	56.7250624834	1.0
58.224998490699996	2.5	C	0.36672351549000004	59.2249830963	1.0
60.724934196199996	2.5	B	0.45010776122199997	61.724916990699995	0.0
63.224859035	2.5	A	0.683420769841	64.22484213130001	1.0
65.7248034942	2.5	C	0.600138550144	66.7247760257	1.0
68.2247313516	2.5	B	0.466733174759	69.2247198812	1.0
70.7246724904	2.5	C	0.583379114243	71.72464773850001	1.0
73.2246087996	2.5	A	0.366724119194	74.22458012359999	1.0
75.7245152254	2.5	A	0.616777547028	76.7245233754	1.0
78.2244802106	2.5	C	0.38346755692699996	79.22446059020001	1.0
80.7244053512	2.5	B	0.516748569218	81.72438603270001	1.0
83.2243688271	2.5	C	0.483449747651	84.2243313975	1.0
85.7242831011	2.5	B	0.450100516769	86.7242414455	1.0
88.224187414	2.5	A	0.383498345851	89.2241768491	1.0
90.7241216102	2.5	C	0.400084216755	91.7241370047	1.0
93.224089312	2.5	BL	0.666798978531	94.2240805583	0.0
95.72399151190001	2.5	B	0.716770000723	96.7240047934	1.0
98.2239622323	2.5	A	0.583439182825	99.2239426119	1.0
100.723897636	2.5	C	0.51678177296	101.723878016	1.0
103.22383092700001	2.5	A	0.6000790852669999	104.22380194899999	1.0
105.72378564899999	2.5	BL	0.533403866124	106.723755765	1.0
108.22369328200001	2.5	B	0.45008300934600004	109.223672152	1.0
110.723628686	2.5	A	0.500157264978	111.723617819	1.0
113.223561373	2.5	BL	0.466767284055	114.22356801299999	1.0
115.72350764299999	2.5	BL	0.7336405182179999	116.723503417	1.0
118.223432482	2.5	B	0.516746154404	119.223413465	1.0
120.723368187	2.5	C	0.566760039605	121.723356415	1.0
123.223303289	2.5	BL	0.666818297072	124.22329030899999	0.0
125.72324805	2.5	B	0.600106251961	126.723229033	1.0
128.223173794	2.5	A	0.5500938760230001	129.223164135	1.0
130.7231095	2.5	C	0.38341775132	131.723099539	1.0
133.223051846	2.5	BL	0.666799582235	134.223043092	0.0
135.722991174	2.5	B	n/a	136.722957366	n/a
138.222913598	2.5	C	0.5000824056409999	139.222902127	1.0
140.72285835899999	2.5	A	0.4168107507680001	141.722830287	1.0
143.222794668	2.5	C	0.41669453768200004	144.22277353799998	1.0
145.72271980899998	2.5	A	0.61665650431	146.72270169799998	1.0
148.22266939899998	2.5	B	0.40008089638300004	149.222648873	1.0
150.722598766	2.5	A	0.433396923523	151.72256405299999	1.0
153.22252602	2.5	B	0.466719289561	154.22250368299999	1.0
155.722468064	2.5	BL	0.600105648256	156.722462329	1.0
158.22240377	2.5	C	0.500087537126	159.222389582	1.0
160.722340079	2.5	B	0.633403262418	161.722327703	0.0
163.222275784	2.5	C	0.450118326047	164.22225556	1.0
165.722209377	2.5	BL	0.800110779746	166.722212999	0.0
168.222146591	2.5	A	0.7500467870849999	169.222126669	1.0
170.722086523	2.5	A	0.600107157516	171.72206599700002	1.0
173.222004117	2.5	C	0.4834630291480001	174.221984799	1.0
175.721943445	2.5	BL	0.600123759388	176.721958538	0.0
178.22188790400003	2.5	B	0.7500639926620001	179.22186949099998	1.0
180.72181485599998	2.5	C	0.750139757554	181.721796141	1.0
183.22175991900002	2.5	B	0.583473292118	184.221755391	1.0
185.721685663	2.5	A	0.4000485982	186.721673891	1.0
188.221622576	2.5	BL	0.633524305136	189.221620463	1.0
190.72156522400002	2.5	B	n/a	191.72153202	n/a
193.22150364599997	2.5	BL	0.8334729902670001	194.221477385	1.0
195.721442069	2.5	A	0.516750984039	196.721420335	1.0
198.221374152	2.5	C	0.350099309362	199.22134457	1.0
200.721300198	2.5	BL	0.800120137159	201.721298991	1.0
203.22124224200002	2.5	C	0.533457293957	204.221231979	1.0
205.721180665	2.5	B	0.333423486514	206.72116345900002	1.0
208.221116068	2.5	BL	0.466763963683	209.221105503	0.0
210.721065659	2.5	BL	0.7667769433249999	211.721048755	0.0
213.22097751799998	2.5	A	0.683424392071	214.220966953	0.0
215.720937975	2.5	BL	0.6334077901990001	216.72091322400001	0.0
218.220863418	2.5	A	0.5501144019690001	219.22084108099997	1.0
220.720838666	2.5	C	0.500041353745	221.720773466	1.0
223.220729999	2.5	B	0.550083009344	224.220701323	1.0
225.720653027	2.5	A	0.48342590133	226.720629784	1.0
228.22060171200002	2.5	BL	0.466745852551	229.220596279	1.0
230.72053711599997	2.5	C	0.616736495132	231.720518099	1.0
233.220470105	2.5	B	0.716757021084	234.220444145	1.0
235.72040490400002	2.5	C	0.46674132476999997	236.72037743599998	0.0
238.22033336599998	2.5	B	0.7000597667280001	239.220337893	1.0
240.720277825	2.5	A	0.650140663107	241.72024673400003	1.0
243.22022801900002	2.5	B	0.683387264253	244.220192401	1.0
245.720152858	2.5	C	0.416804411871	246.72012810599998	1.0
248.220101543	2.5	A	0.41666495617	249.220065321	1.0
250.72001883599998	2.5	A	0.43343827726899997	251.71997899099998	1.0
253.21995695599998	2.5	B	0.46671747844800004	254.219934317	1.0
255.719893567	2.5	C	0.43341533650499997	256.719878172	1.0
258.219819009	2.5	B	0.600073048223	259.219799691	1.0
