onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7101635419169999	2.5	A	0.816755115156	1.71012973418	0.0
3.22675484047	2.5	B	0.583478701577	4.22674518111	0.0
5.726729031880001	2.5	BL	0.6999795644300001	6.72657055811	1.0
8.226509432510001	2.5	C	0.650083568504	9.22650098057	1.0
10.7264718516	2.5	A	0.483419266366	11.7264353272	0.0
13.2264065	2.5	C	0.4667423919780001	14.2264167631	1.0
15.7263414503	2.5	BL	0.5334544173569999	16.726379484000002	1.0
18.2263394883	2.5	BL	0.666818097161	19.2263428087	1.0
20.726294059100002	2.5	B	0.4834099088660001	21.7262717219	0.0
23.2262510448	2.5	BL	0.566761076789	24.2262628171	1.0
25.7261938433	2.5	A	0.683394755757	26.7261932396	0.0
28.2261610921	2.5	C	0.516711436765	29.2261505271	1.0
30.726104192399998	2.5	BL	0.600182139191	31.726118983299997	0.0
33.2260657059	2.5	B	0.650094435277	34.2260623855	0.0
35.7260320491	2.5	A	0.6501043964850001	36.7260187675	0.0
38.225970018000005	2.5	B	n/a	39.225972131	n/a
40.7259285129	2.5	C	0.733387948927	41.725915835	1.0
43.225884593100005	2.5	BL	0.566787338157	44.2259030062	0.0
45.7258566715	2.5	BL	0.666812060066	46.7258563696	1.0
48.225788603199994	2.5	A	0.583497416574	49.2258000737	0.0
50.7257640021	2.5	B	0.533430872681	51.725753135299996	0.0
53.225720384	2.5	C	n/a	54.225702876499994	n/a
55.72567676600001	2.5	BL	0.533431174539	56.725684010500004	1.0
58.2255863605	2.5	B	0.666829567646	59.2256228849	1.0
60.7255847003	2.5	C	0.716743071152	61.7255662872	0.0
63.2255600991	2.5	A	0.5167277369259999	64.2255404786	1.0
65.72551829220001	2.5	BL	0.733425077069	66.7255128589	1.0
68.2254743724	2.5	C	0.466726091818	69.2254622982	1.0
70.7254307544	2.5	A	0.38341778727799997	71.7253803446	1.0
73.2253765714	2.5	BL	0.533481886148	74.2253967957	1.0
75.7252864678	2.5	B	0.683452711881	76.7253335571	0.0
78.2252959762	2.5	C	0.516703286685	79.2252760538	0.0
80.72524420810001	2.5	A	0.750152059358	81.7252472266	1.0
83.2252120605	2.5	B	0.8500584541830001	84.225206929	1.0
85.7251614999	2.5	C	0.733400023124	86.7251618017	0.0
88.2251199948	2.5	A	0.716789556787	89.22511758	1.0
90.7250787917	2.5	B	0.46672397883199995	91.72504890799999	1.0
93.2250315514	2.5	C	0.5667348154199999	94.2250345699	1.0
95.72497917959998	2.5	B	0.7167334117949999	96.72499065	1.0
98.2249569932	2.5	A	0.416731087513	99.2249500506	1.0
100.72491579	2.5	C	0.516757922407	101.72490432	1.0
103.22489511299999	2.5	A	0.650067268343	104.22485889	0.0
105.72482795	2.5	B	0.516759431681	106.72482131	0.0
108.224783427	2.5	C	0.566729683891	109.22476169299999	1.0
110.724703586	2.5	B	0.666780063457	111.72473950700001	1.0
113.2246977	2.5	A	0.633423597985	114.22468955	1.0
115.724639291	2.5	BL	0.566837446055	116.72466162799999	1.0
118.22461318100001	2.5	A	0.633424503547	119.224603521	1.0
120.72457077	2.5	BL	0.5334329856669999	121.72457590200001	1.0
