onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.707765282034	2.5	A	0.683399333688	1.70775169861	0.0
3.2243794714	2.5	B	0.5500650344219999	4.22436226573	1.0
5.72430717739	2.5	BL	0.66664070723	6.72414417629	1.0
8.22409844542	2.5	C	0.483479083487	9.22408576756	1.0
10.7240330941	2.5	BL	0.533441336658	11.7240092476	1.0
13.223980118699998	2.5	A	0.46674520905100003	14.223978911300001	1.0
15.723939821199998	2.5	B	0.43337556268999994	16.7239244266	1.0
18.2238735643	2.5	C	0.500085273728	19.223874469800002	1.0
20.7238335686	2.5	C	0.366815269339	21.723818777800002	1.0
23.223778782100002	2.5	B	0.6334078006880001	24.2237718395	1.0
25.723725806799997	2.5	A	0.650149825182	26.7237140345	1.0
28.2236722277	2.5	C	0.500092820075	29.2236471738	1.0
30.723623176500002	2.5	BL	0.9334653642290001	31.723615630100003	1.0
33.2235653714	2.5	B	0.766767455683	34.2235445435	1.0
35.723506359	2.5	BL	0.666848986417	36.7235205461	1.0
38.2234407058	2.5	BL	0.5001637557399999	39.2234672689	1.0
40.7234118787	2.5	BL	0.5334286587929999	41.7234164065	1.0
43.2233570923	2.5	A	0.633424402655	44.223343810699994	1.0
45.7233110595	2.5	A	0.533417490198	46.723290533500005	1.0
48.223231521	2.5	BL	0.533468805363	49.223262310100004	0.0
50.7231921291	2.5	C	0.533435601432	51.7231863939	1.0
53.223151529700004	2.5	B	0.500058408728	54.2231358333	1.0
55.7230943284	2.5	A	0.616717695066	56.7230819524	1.0
58.223030486300004	2.5	BL	0.500178848433	59.223050710500004	1.0
60.722991094399994	2.5	B	0.7167487558329999	61.722972983199995	1.0
63.2229305727	2.5	C	0.46674279421899995	64.2229302708	1.0
65.7228736732	2.5	BL	0.5668266794160001	66.7228923882	1.0
68.2228400165	2.5	BL	0.7000921559919999	69.2228424314	1.0
70.7227855319	2.5	BL	0.5001537945610001	71.7227897579	1.0
73.2227379899	2.5	B	n/a	74.2227201805	n/a
75.7226810905	2.5	BL	0.7334313151080001	76.7226771664	1.0
78.2226293225	2.5	A	0.5167144048610001	79.2226175502	1.0
80.72256940449999	2.5	C	0.46675215168899997	81.7225678952	1.0
83.2225318237	2.5	A	0.600078904608	84.2225131088	1.0
85.7224767354	2.5	BL	0.666839025242	86.72248065950001	1.0
88.22242376	2.5	BL	0.566766912347	89.2224328156	1.0
90.722368068	2.5	C	0.8500869791969999	91.7223550882	1.0
93.222320526	2.5	BL	0.666819706592	94.2223244501	0.0
95.7222666451	2.5	B	0.883457531119	96.7222560802	1.0
98.22221729190001	2.5	A	0.533466692385	99.22220431219999	1.0
100.722125076	2.5	B	0.483464292647	101.72214137600001	1.0
103.22211586899999	2.5	C	0.36672199648500003	104.222099871	1.0
105.722053234	2.5	C	0.516750627328	106.722049914	1.0
108.22200327799999	2.5	B	0.7334409744329999	109.221990902	1.0
110.721951811	2.5	A	0.550109708798	111.72193339799999	1.0
113.22191211799999	2.5	A	0.400092548403	114.221899138	1.0
115.72184314399999	2.5	B	0.8667369382529999	116.721856426	1.0
118.221798922	2.5	C	0.40014175059	119.221786546	1.0
120.721758021	2.5	BL	0.5668218497559999	121.721765869	1.0
