onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.707138029637	2.5	C	0.550080127116	1.70712022026	1.0
3.2237648968700015	2.5	BL	0.600128106795	4.22357986043	1.0
5.7235280924900005	2.5	A	0.5500523565609999	6.723514810909999	1.0
8.223462137410001	2.5	BL	0.533456127498	9.22348538016	0.0
10.7234251603	2.5	B	0.650137449171	11.7234142936	1.0
13.223374901600002	2.5	A	0.5167246678899999	14.2233595071	1.0
15.7233303782	2.5	C	0.550050243583	16.7233089466	1.0
18.2232780065	2.5	BL	0.600141992072	19.2232764973	1.0
20.723209032899998	2.5	BL	0.500104894229	21.7232319738	1.0
23.2232022412	2.5	BL	0.500144738944	24.223198920799998	1.0
25.7231495677	2.5	B	0.7833522142939999	26.7231169675	1.0
28.2230757644	2.5	A	0.466775092587	29.223060369899997	1.0
30.723043918800002	2.5	B	0.533427149527	31.7230185631	1.0
33.222993962	2.5	C	0.616721921022	34.2229710211	1.0
35.722947325599996	2.5	B	0.533417188348	36.7229225736	1.0
38.2228877094	2.5	C	0.533437412556	39.2228780501	1.0
40.7228271877	2.5	A	0.483460066691	41.722832923	1.0
43.2227926255	2.5	C	0.616726146978	44.2227651568	1.0
45.7227321038	2.5	B	0.450063857192	46.7227194259	1.0
48.2227099175	2.5	A	0.41673737594099997	49.22266795979999	1.0
50.722642453199995	2.5	B	0.633406291421	51.722620116	1.0
53.2225789129	2.5	A	0.58346939398	54.2225752907	1.0
55.7225386154	2.5	C	0.516808583277	56.7225244283	1.0
58.222486545600006	2.5	A	0.5167282901420001	59.2224633029	1.0
60.7224130442	2.5	B	0.800138007598	61.7224181757	1.0
63.2223760671	2.5	C	0.583449773476	64.2223754634	1.0
65.7223351659	2.5	A	0.500069577323	66.7223218843	1.0
68.2222836998	2.5	C	0.5500912957140001	69.2222713238	1.0
70.722235856	2.5	B	0.616790743712	71.7222183484	1.0
73.2221855973	2.5	BL	0.633474812254	74.2221849936	1.0
75.7221314145	2.5	A	0.5334283569430001	76.7221193404	1.0
78.2220832688	2.5	BL	0.766806092983	79.22209202260001	1.0
80.7220305953	2.5	B	0.700108154251	81.7220173137	1.0
83.2219797329	2.5	BL	0.666763561767	84.2219788274	1.0
85.72192887050001	2.5	BL	0.566775364256	86.7219228335	1.0
88.2218780082	2.5	C	0.550084353072	89.2218559728	1.0
90.721818392	2.5	C	0.61676750096	91.72181718459998	1.0
93.2217753778	2.5	B	0.650076172828	94.22176360549999	1.0
95.7217118376	2.5	BL	0.700123548799	96.721727534	1.0
98.2216766716	2.5	A	0.51672738458	99.2216597678	1.0
100.721625206	2.5	A	0.566795286613	101.72160528299999	1.0
103.221575249	2.5	BL	0.6667596376680001	104.22157192799999	1.0
105.721525594	2.5	BL	0.53348269064	106.721527405	1.0
108.221481976	2.5	BL	0.633443117593	109.22147292	1.0
110.721423265	2.5	BL	0.633414441476	111.72141421	1.0
113.221387797	2.5	B	0.73345485971	114.22135731	0.0
115.721327879	2.5	BL	0.7334080723559999	116.721323955	1.0
118.22128184700001	2.5	BL	0.600121767864	119.221264339	0.0
120.721212873	2.5	C	0.550036660155	121.72119717700001	1.0
123.22117167	2.5	BL	0.6001356531409999	124.221174689	0.0
125.721125034	2.5	BL	0.7334219576369999	126.72110299799999	1.0
128.221070549	2.5	A	0.600065321185	129.221056664	1.0
130.72103598700002	2.5	C	0.550036660155	131.721004594	1.0
133.22096973	2.5	B	0.550090088298	134.220957656	1.0
135.72091916899998	2.5	BL	0.866816023976	136.720930036	1.0
138.220858949	2.5	C	0.666706813237	139.220842951	1.0
140.72080054100002	2.5	A	0.516830920464	141.720808993	1.0
143.220769903	2.5	B	0.800063147835	144.220752093	1.0
145.720722059	2.5	A	0.4834187127090001	146.720708777	1.0
148.220655802	2.5	B	0.516725875306	149.22063587899999	1.0
150.720613995	2.5	BL	0.833429473798	151.720620636	1.0
153.220565849	2.5	C	0.533482992494	154.220550757	1.0
155.72051257200002	2.5	B	0.616749087872	156.72050080000002	1.0
158.22047921700002	2.5	C	0.73345485971	159.22045205	1.0
160.720406018	2.5	A	0.500064143955	161.720402395	1.0
163.220381417	2.5	B	0.566721936117	164.220365418	1.0
165.72031516	2.5	C	0.583408117636	166.72030278399998	1.0
168.220231093	2.5	BL	0.933687528694	169.22024528	1.0
170.72018958799998	2.5	BL	0.566835433179	171.720220981	1.0
173.220164082	2.5	BL	0.8334575462100001	174.22017313700005	0.0
175.72011563400002	2.5	A	0.533406925311	176.720090882	1.0
178.22006537599998	2.5	B	0.83341407925	179.22004817	1.0
180.72002688900002	2.5	A	0.550123594079	181.719999722	1.0
183.219965462	2.5	C	0.533440732946	184.21995157700002	1.0
185.719888338	2.5	C	0.433404238815	186.71991459900002	1.0
188.21985920900002	2.5	A	0.4834488981	189.219847437	1.0
190.71980683799998	2.5	BL	0.80010993519	191.719808045	1.0
193.219778011	2.5	B	0.716707703705	194.21976171	0.0
195.719710546	2.5	C	0.51680828142	196.71969303900002	1.0
198.219653647	2.5	BL	0.700152224923	199.219664815	1.0
200.71962814	2.5	B	0.8667478049940001	201.719613953	1.0
203.219560072	2.5	BL	0.800094842492	204.21956399599998	0.0
205.71949955	2.5	BL	0.600174894145	206.719500154	1.0
208.21946046	2.5	BL	0.6334524750639999	209.219461366	0.0
210.719414428	2.5	A	0.550058997345	211.719402353	1.0
213.219359037	2.5	B	0.733424070615	214.219351793	1.0
215.719300931	2.5	C	0.56675785673	216.719304855	1.0
218.21925942599998	2.5	A	0.416754581616	219.21924735099998	1.0
220.719213997	2.5	B	0.466813126175	221.719192263	1.0
223.21917641599998	2.5	BL	n/a	224.21915498400003	n/a
225.71909899	2.5	BL	0.7668281283149999	226.719114687	1.0
228.21902065900002	2.5	C	0.5000200732869999	229.219030922	1.0
230.719011754	2.5	BL	0.733431013254	231.719041638	1.0
233.218963005	2.5	A	0.500088292265	234.218947007	1.0
235.718911841	2.5	C	0.449996845626	236.718915463	1.0
238.21888512700002	2.5	A	0.450034275509	239.21884890400003	1.0
240.718796835	2.5	B	0.383416629913	241.71879985299998	1.0
243.218760461	2.5	C	0.5167291957	244.218748085	1.0
245.718712617	2.5	B	0.516810394402	246.718696619	1.0
248.218650284	2.5	A	0.533441336658	249.218645455	1.0
250.718612704	2.5	BL	0.833427964531	251.718627193	1.0
253.21854222099998	2.5	C	0.5667294824629999	254.218536787	1.0
255.718528788	2.5	A	0.450035784783	256.718491057	1.0
258.218450759	2.5	B	0.566738236226	259.218448344	0.0
260.718415895	2.5	C	0.550059299196	261.718402311	1.0
263.21837439	2.5	B	0.550057488072	264.218348732	1.0
265.71831447200003	2.5	A	0.750107233594	266.71830330299997	1.0
268.218259384	2.5	B	0.7000942689740001	269.218264515	1.0
270.718212144	2.5	C	0.516751834744	271.71819463599996	1.0
273.218161583	2.5	A	0.466754566522	274.21816279	1.0
275.718111022	2.5	C	0.533417792052	276.718093213	1.0
278.218053821	2.5	BL	0.900102056799	279.21806499	1.0
280.718015637	2.5	B	n/a	281.71797518799997	n/a
283.217981376	2.5	BL	0.733471763531	284.217973528	1.0
285.71791391200003	2.5	A	0.600129012357	286.717901234	1.0
288.21786214400004	2.5	C	0.533449184859	289.21784946599996	1.0
290.717829091	2.5	BL	0.6333954246769999	291.71781762	0.0
293.217756797	2.5	B	0.683486871316	294.217767362	1.0
295.717732196	2.5	BL	0.900130732924	296.71772525299997	0.0
298.217653865	2.5	A	0.566703221175	299.217648431	1.0
300.71761658599996	2.5	BL	0.666811858391	301.717615982	1.0
303.21756119599996	2.5	B	n/a	304.217548518	n/a
305.717514559	2.5	C	0.500038184517	306.717500976	1.0
308.217471545	2.5	A	0.450080459155	309.217465508	1.0
310.71741404200003	2.5	C	0.500058710582	311.717401968	1.0
313.217381894	2.5	A	0.750063766634	314.21734386099996	1.0
315.71730688400004	2.5	B	0.683382731724	316.717301752	1.0
318.21726507700004	2.5	A	0.416757298299	319.217250588	1.0
320.717196103	2.5	B	0.866789158979	321.717204857	1.0
323.21716274799996	2.5	C	0.650089756255	324.217150372	1.0
325.717108264	2.5	BL	0.733425579885	326.717109773	1.0
328.217064042	2.5	C	0.466758490624	329.21706525	1.0
330.716994465	2.5	B	0.616776254723	331.71699537	1.0
333.216979825	2.5	A	0.400065381553	334.21692851	1.0
335.71693017	2.5	B	0.600082526857	336.716903909	1.0
338.216883232	2.5	C	0.383454361654	339.216871761	1.0
340.716835388	2.5	A	0.466796524212	341.716804901	1.0
343.216760981	2.5	A	0.41674854453599997	344.21675162300005	1.0
345.71672008	2.5	B	0.383430817052	346.716698044	1.0
348.2166565390001	2.5	C	0.40009375581900003	349.216644767	1.0
350.71660296	2.5	BL	0.8668510390270001	351.716634957	1.0
353.216567794	2.5	B	0.88339776405	354.2165687	1.0
355.71653715599996	2.5	A	0.650140165857	356.7165172340001	1.0
358.216468183	2.5	C	0.483478177925	359.216445845	1.0
360.71643513	2.5	B	0.45005540528300003	361.716411283	0.0
363.216367967	2.5	C	0.450091325896	364.21635559099997	1.0
365.71631469	2.5	A	0.516797414683	366.71629627699997	1.0
368.21625628099997	2.5	A	0.43345223358499996	369.216246924	1.0
370.71622051199995	2.5	C	0.516807979566	371.71622021	1.0
