onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7038177607539999	2.5	B	0.36672550856700004	1.7037902918099999	1.0
3.22039451442	2.5	BL	0.6334531905049999	4.2202272859	0.0
5.72020675966	2.5	BL	0.600177129414	6.720226682180001	1.0
8.22015272734	2.5	C	0.7001278664280001	9.22017325358	1.0
10.7201472939	2.5	BL	0.6334290419799999	11.720138238199999	1.0
13.2201243528	2.5	A	0.483470939667	14.220123145399999	1.0
15.7200914505	2.5	A	0.450058137569	16.7200863189	1.0
18.22005885	2.5	C	0.783435441339	19.2200615667	1.0
20.7200132696	2.5	B	0.400076731934	21.7200096473	1.0
23.220004213899998	2.5	A	0.36675569422	24.2199957619	1.0
25.719974028299998	2.5	BL	0.633454096074	26.7199999879	0.0
28.219940522199998	2.5	B	0.700088625079	29.219934183200003	0.0
30.7198961493	2.5	BL	0.833445523349	31.7199148644	1.0
33.2198843769	2.5	C	0.783420046657	34.2198723026	0.0
35.7198753212	2.5	BL	0.533485851382	36.7198689822	1.0
38.2198255148	2.5	A	0.48344860228500003	39.2198342687	1.0
40.7197820475	2.5	B	0.6001336620759999	41.7197892921	1.0
43.219776312200004	2.5	C	0.650078241215	44.2197657472	1.0
45.71973465600001	2.5	BL	0.6334257215569999	46.719751861899994	1.0
48.2197053759	2.5	B	0.70009224736	49.2197243929	0.0
50.7196718699	2.5	BL	0.733426264902	51.71968002	1.0
53.2196462121	2.5	BL	0.6334845835849999	54.2196597956	1.0
55.719616932	2.5	A	0.43342372930399997	56.7196133097	1.0
58.2195900667	2.5	C	0.433508852846	59.2195707479	1.0
60.7195478068	2.5	A	0.5834337509440001	61.7195595792	1.0
63.219532110299994	2.5	B	0.466764085832	64.21952396020001	0.0
65.7194995098	2.5	C	0.36678497430699997	66.7194964912	1.0
68.2194644944	2.5	C	0.533486153239	69.2194566462	1.0
70.7194243475	2.5	B	0.700132092421	71.7194309883	1.0
73.2194518165	2.5	A	0.616691700634	74.2194460812	1.0
75.7194092547	2.5	BL	0.566837980314	76.7194364218	1.0
78.2193642781	2.5	A	0.366772900044	79.2193476759	1.0
80.719320207	2.5	B	0.41688500956299995	81.7193567316	0.0
83.21933590350001	2.5	C	0.550080716439	84.2193289608	1.0
85.7193072272	2.5	BL	0.566779420147	86.71931205690002	1.0
88.2192839842	2.5	BL	0.8667910114380001	89.2192764378	1.0
90.7192042941	2.5	C	0.516815522187	91.7192441392	0.0
93.21922240549999	2.5	B	0.683436709136	94.2192172739	0.0
95.71917441030001	2.5	A	0.550070453315	96.71917048620001	1.0
98.21914633760001	2.5	C	0.533472569692	99.2191143408	1.0
100.719130339	2.5	BL	0.500096594089	101.719146941	1.0
103.219104681	2.5	BL	0.733449507854	104.219111322	1.0
105.719076609	2.5	BL	0.566827415336	106.719087174	1.0
108.21901835	2.5	BL	0.633508128391	109.219029821	1.0
110.71896794	2.5	A	0.716788838072	111.718999334	1.0
113.21899118299999	2.5	B	0.8334201673970001	114.218970355	0.0
115.71894650899999	2.5	C	0.70016107065	116.718905456	1.0
118.219054875	2.5	B	0.650128651258	119.21904310299999	0.0
