onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7075075214669999	2.5	A	0.8334229339020001	1.70749937139	1
3.22414470195	2.5	B	0.583432819647	4.22413353332	1
5.72408689676	2.5	C	0.6833817759980001	6.72409414127	0
8.224058371469999	2.5	C	0.5167084182180001	9.22404961769	0
10.724005999700001	2.5	BL	0.666648756614	11.7238423944	1
13.2237758354	2.5	A	0.616750345849	14.223787305899998	0
15.723756063900002	2.5	B	0.58341802876	16.7237467064	0
18.2237133514	2.5	BL	0.6001486333039999	19.223716671800002	1
20.7236700353	2.5	C	0.533384990755	21.7236516221	1
23.2236264172	2.5	A	0.6000786029940001	24.2236064948	1
25.723576460300002	2.5	BL	0.60014833145	26.7236018161	1
28.223528918099998	2.5	B	0.61672770674	29.2235195606	0
30.7234895261	2.5	C	0.5834198398920001	31.7234696037	1
33.2234516433	2.5	B	0.550093861752	34.2234332302	1
35.7234095346	2.5	A	0.466795216569	36.7234197976	1
38.2233662184	2.5	C	0.516745848214	39.223340862600004	1
40.7233328634	2.5	A	0.6334006570180001	41.7233159596	1
43.223269323000004	2.5	BL	0.533459247035	44.223281095299996	1
45.7232386847	2.5	BL	0.533486112112	46.723245325600004	1
48.2231935575	2.5	B	0.566730891307	49.2231748425	0
50.7231526561	2.5	BL	0.46677680342699995	51.7231556747	1
53.2231084344	2.5	C	0.316796922049	54.2230966621	0
55.7230666275	2.5	BL	0.533483395418	56.72305757189999	1
58.2230196891	2.5	B	0.500084670271	59.22301214270001	1
60.7229703358	2.5	A	0.40006025022	61.722961883900005	1
63.2229381883	2.5	BL	0.400171030935	64.222940905	0
65.7228933628	2.5	B	0.45006189533200003	66.722874346	0
68.2228403873	2.5	C	0.266669705339	69.2228397836	1
70.7227825821	2.5	A	0.416835529279	71.72279526	1
73.22275556609999	2.5	C	0.31675194568000004	74.2227582828	1
75.722703798	2.5	B	0.266810067824	76.7227228149	1
78.222674669	2.5	A	0.25011991182	79.22266802819999	1
80.7226355788	2.5	BL	0.3668203007	81.7226443326	0
83.222583207	2.5	A	0.36676325014600003	84.2225699254	1
85.7225501539	2.5	B	0.466721865851	86.7225278167	1
88.2225062341	2.5	C	0.3001384608	89.2224953673	0
90.72246563459998	2.5	BL	0.53348520655	91.7224725772	1
93.2224060183	2.5	B	0.416760669283	94.2224171869	1
95.7223783985	2.5	BL	0.40010039691	96.7223780967	1
98.22233176200001	2.5	C	0.650085681486	99.22232331	1
100.722294785	2.5	A	0.26678290089	101.722282711	1
103.22224845	2.5	BL	0.46676865334299994	104.222255996	0
105.72220815200001	2.5	A	0.550104426671	106.722180684	1
108.222149442	2.5	B	0.5500992951420001	109.222144914	0
110.722130274	2.5	C	0.466805177777	111.72211005	1
113.222075185	2.5	BL	0.500160133975	114.222089071	0
115.72202704	2.5	A	0.36678860594499996	116.722016776	1
118.221993986	2.5	BL	0.366818489572	119.22200062700001	0
120.721954896	2.5	B	0.500046032859	121.721923805	0
123.22190614700001	2.5	C	0.53348279171	124.22189648700001	1
