onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.709984240159	2.5	A	0.833387013179	1.70998846613	1.0
3.2266202132200004	2.5	B	0.550107747073	4.22660783718	1.0
5.72660074359	2.5	C	0.700119323203	6.726565728430001	0.0
8.22653327904	2.5	BL	0.733311881519	9.2263678626	1.0
10.7263061333	2.5	A	0.433414300856	11.726288022	1.0
13.2262721746	2.5	B	0.433398906258	14.226237461300002	1.0
15.726228858499999	2.5	C	0.50006927568	16.7262204065	1.0
18.2261852404	2.5	C	0.800090616813	19.2261417734	1.0
20.7261422261	2.5	BL	0.600125390487	21.7261419243	1.0
23.2260995137	2.5	B	0.800088805681	24.226087137600004	0.0
25.7260540845	2.5	A	0.883389261999	26.726045934499997	1.0
28.2260119758	2.5	BL	0.600149538874	29.2260165036	1.0
30.7259689615	2.5	BL	0.633471291043	31.7259656411	1.0
33.2259114581	2.5	A	0.666706410884	34.2259150804	0.0
35.725880518000004	2.5	B	0.58342738626	36.7258723679	1.0
38.225838409299996	2.5	C	0.816803110069	39.225828749899996	1.0
40.725768529899995	2.5	B	n/a	41.725774566999995	n/a
43.225751173199995	2.5	C	0.883422767882	44.22574030649999	1.0
45.7258832347	2.5	A	0.566785828883	46.725866028999995	1.0
48.225822712799996	2.5	C	0.7501004421870001	49.225830561	1.0
50.725798715399996	2.5	A	0.7833889903300001	51.725737136999996	1.0
53.225755097299995	2.5	BL	0.566575134224	54.2255863605	1.0
55.7255342906	2.5	B	0.71676631397	56.725523725600006	0.0
58.2254921818	2.5	BL	0.566759265661	59.225489465100004	1.0
60.7254443378	2.5	A	0.6334160516130001	61.725437697	1.0
63.2253964938	2.5	B	0.650097755679	64.2253922679	1.0
65.72536283699999	2.5	BL	0.600104864359	66.7253549888	1.0
68.2253174079	2.5	BL	0.633479441123	69.2253116726	1.0
70.7252737899	2.5	BL	0.6000891679070001	71.7252804307	1.0
73.22522171989999	2.5	C	0.450102343872	74.2252129661	1.0
75.72518745939999	2.5	B	0.7501137238	76.72517659260001	1.0
78.2251441432	2.5	BL	0.666761952169	79.22515018029999	1.0
80.72510294	2.5	A	0.566821145894	81.725090564	1.0
83.2250493608	2.5	C	0.566714591147	84.22504030520001	1.0
85.72501721329998	2.5	BL	0.633480346685	86.7250144966	1.0
88.22496333219999	2.5	A	0.53348641397	89.2249612192	1.0
90.7249287698	2.5	B	0.783392008878	91.7249302791	1.0
93.2248845481	2.5	C	0.600092488312	94.2248757943	1.0
95.7248333837	2.5	C	0.716733109937	96.7248219132	1.0
98.2247873508	2.5	BL	0.466763823668	99.2248048584	1.0
100.72475520299999	2.5	A	0.500060220034	101.724743733	1.0
103.224703435	2.5	B	0.6834469766399999	104.224678381	1.0
105.724659817	2.5	C	0.6000610954110001	106.72466193	1.0
108.22462706600001	2.5	BL	0.566755341548	109.224633405	1.0
110.72458193899999	2.5	A	0.566816919927	111.72457409	1.0
113.22453228399999	2.5	B	0.450089062258	114.22452232200001	1.0
115.724489873	2.5	BL	0.733433529007	116.724503758	0.0
118.22445561200001	2.5	C	0.8000743166519999	119.224434483	1.0
120.724402939	2.5	B	0.550038622321	121.724383922	0.0
123.224377734	2.5	A	0.600079810411	124.224361736	1.0
125.724300912	2.5	A	0.550073939336	126.724315099	1.0
128.224284159	2.5	BL	0.6667510853949999	129.224284461	0.0
130.724240541	2.5	B	0.900140694524	131.72423058	0.0
133.224196017	2.5	BL	0.6334561983020001	134.224202658	0.0
135.72414485299998	2.5	C	0.900182652342	136.724143042	1.0
138.224112705	2.5	B	0.883410391834	139.22409429200002	0.0
140.724069691	2.5	C	0.616748534721	141.724047957	1.0
143.224017923	2.5	A	0.550095672883	144.224016716	1.0
145.72398396399998	2.5	A	0.5668063550110001	146.723973399	1.0
148.22394366700001	2.5	C	0.550086617237	149.223929479	1.0
150.723898539	2.5	B	0.616751855126	151.72387741	0.0
153.223854921	2.5	BL	0.866818036789	154.223853714	0.0
155.72381402	2.5	BL	0.8000643554440001	156.723818246	1.0
158.223769195	2.5	A	0.600087356783	159.223763157	1.0
160.723726784	2.5	C	0.5500657892549999	161.723718634	1.0
163.223675921	2.5	BL	0.666768291121	164.223692222	0.0
165.723640755	2.5	B	0.8667362341399999	166.72363139799998	1.0
168.22359985399999	2.5	A	0.616729517867	169.223590195	1.0
170.723556236	2.5	C	0.516807728451	171.723545369	1.0
173.22351624	2.5	B	0.6834786713950001	174.22350477	1.0
175.723469906	2.5	BL	0.766808407621	176.723470509	0.0
178.22343323	2.5	C	0.633442916689	179.223422363	1.0
180.723385386	2.5	A	0.566777678803	181.72336576599997	1.0
183.223344787	2.5	B	0.616719254806	184.22332546799998	1.0
185.723297848	2.5	A	0.55005975216	186.723293622	1.0
