onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.7128418996220001	2.5	C	0.566657238734	1.71280960116	1.0
3.22942595366	2.5	BL	0.79982709757	4.2292795540800014	1.0
5.7292763846	2.5	B	0.866702728254	6.72925736775	0.0
8.22914130458	2.5	A	0.666771913377	9.22917662159	1.0
10.7291544353	2.5	B	0.800099974313	11.7291402481	1.0
13.2290975356	2.5	A	0.616722575207	14.229083046600001	1.0
15.7290575399	2.5	C	0.533418798488	16.729048786099998	1.0
18.229010601400002	2.5	C	0.5834696459350001	19.2289822271	1.0
20.7289697001	2.5	A	0.5167778448229999	21.728948570300002	1.0
23.228923667300002	2.5	B	0.650069985037	24.228911894899998	1.0
25.7288827659	2.5	A	0.5500407353069999	26.728852580500003	1.0
28.2288337145	2.5	C	0.466760503266	29.228830394099997	1.0
30.7287940206	2.5	BL	0.666830473208	31.728799755900003	1.0
33.2287458748	2.5	BL	0.600123277505	34.2287507045	1.0
35.7286947104	2.5	B	0.566790960413	36.7286928993	1.0
38.2286595443	2.5	C	0.43344358076899997	39.2286504887	1.0
40.728618643000004	2.5	A	0.583411991665	41.7286074743	1.0
43.228570798999996	2.5	B	0.5500826931239999	44.2285535933	1.0
45.7285323125	2.5	C	0.600096412425	46.728511786400006	1.0
48.2284847704	2.5	B	0.6334411055610001	49.228475111	1.0
50.7284408505	2.5	A	0.46678102938999994	51.72842938	0.0
53.2283975343	2.5	C	0.9000444028419999	54.228376706300004	1.0
55.7283469737	2.5	A	0.416836736698	56.7283457662	1.0
58.2283018464	2.5	BL	0.6334613298349999	59.2283069779	1.0
60.7283065251	2.5	BL	0.633384356857	61.7282612469	1.0
63.228207667700005	2.5	B	0.700079780225	64.2282034417	0.0
65.7281800479	2.5	A	0.6667538020880001	66.728152881	1.0
68.2281346188	2.5	C	0.483442811044	69.2281219409	1.0
70.7280897934	2.5	B	0.733368630223	71.7280704746	0.0
73.2280316863	2.5	C	0.600107882907	74.2280277622	1.0
75.7279977276	2.5	BL	0.666825945387	76.7280070851	1.0
78.2279459595	2.5	BL	0.6667749319240001	79.227922113	1.0
80.72790958600001	2.5	BL	0.766835876409	81.7279174343	1.0
83.2278608365	2.5	A	0.9168290393970001	84.2278614402	1.0
85.72788543760001	2.5	B	0.733330596518	86.7278009183	1.0
88.2277826561	2.5	C	0.433456258674	89.2277742042	1.0
90.72773632139999	2.5	B	0.76672720868	91.72771368229999	0.0
93.22768817549999	2.5	A	0.733475486824	94.22768666629999	1.0
95.72764757610001	2.5	B	0.600114825567	96.72763520000001	1.0
98.2276109007	2.5	BL	0.633457405722	99.22761029700001	1.0
100.72761407	2.5	C	0.616802868586	101.7276026	1.0
103.22749891299999	2.5	A	0.45010687169299995	104.227504346	1.0
105.72749876200001	2.5	B	0.633405184843	106.727485782	1.0
108.22742858	2.5	BL	0.6667613484570001	109.227436127	1.0
110.72741001600001	2.5	BL	0.700101815626	111.72741514799999	1.0
113.22734013700001	2.5	C	0.783431250002	114.22733802399999	1.0
115.727321875	2.5	A	0.416762782268	116.727329723	1.0
118.227262862	2.5	BL	0.6001528592750001	119.22726135299999	1.0
120.72723614799999	2.5	C	0.9167345588429999	121.72719087	1.0
123.22717623	2.5	A	0.900052552923	124.22715842	1.0
125.727112689	2.5	B	0.666764668862	126.727126273	1.0
128.227264371	2.5	BL	0.599979292761	129.227090201	0.0
130.727045979	2.5	A	n/a	131.727026963	n/a
133.227001758	2.5	B	0.416761876702	134.226996022	1.0
135.726952103	2.5	C	0.466826307613	136.726965988	1.0
138.22691572899998	2.5	BL	0.633444425966	139.22691452200002	1.0
140.72687513	2.5	BL	0.566823862588	141.726871507	1.0
143.226832719	2.5	B	0.566694366877	144.22682034299999	0.0
145.72678789399998	2.5	C	0.583418632468	146.726770386	1.0
148.22673461600002	2.5	BL	0.633460424269	149.226747596	0.0
150.726705185	2.5	BL	0.6001428980669999	151.72670880799998	0.0
153.226649493	2.5	A	0.850062378293	154.22666790600002	1.0
155.726604366	2.5	A	0.68339747245	156.726596819	1.0
158.226571313	2.5	BL	0.633442011123	159.22658006700001	1.0
160.726530411	2.5	BL	0.7668129354459999	161.726535241	0.0
163.226482567	2.5	B	0.8167828857989999	164.226475927	1.0
165.726464003	2.5	C	0.700093061838	166.72643472299998	1.0
168.226392917	2.5	BL	0.7001476975570001	169.22639623700002	0.0
170.72634658200002	2.5	A	0.683395661319	171.726324546	1.0
173.22631956599997	2.5	B	0.833399691081	174.226291795	0.0
175.726273835	2.5	C	0.516759431681	176.726252705	1.0
178.22622568900002	2.5	C	0.8000891075390001	179.22621029400003	1.0
180.72618961700002	2.5	B	0.466724582544	181.726153998	0.0
183.22614358400003	2.5	A	0.650088096325	184.22612788799998	1.0
185.726101778	2.5	B	0.716754541631	186.726089402	1.0
188.226047595	2.5	C	0.53347705647	189.226045784	1.0
190.72601756	2.5	A	0.7500765956569999	191.725996128	1.0
193.225971829	2.5	C	0.5167153608780001	194.225950096	1.0
195.725927306	2.5	A	0.6667444445880001	196.72590919400002	1.0
198.225890328	2.5	B	0.45008966596999994	199.225872821	1.0
200.72583131599998	2.5	C	0.5334221188930001	201.725803847	1.0
203.225783774	2.5	A	0.35012984284500004	204.225792527	1.0
205.72575736099998	2.5	BL	0.766821991088	206.72575524799998	0.0
208.225710725	2.5	BL	0.833480588171	209.22571796900002	0.0
210.72566378599998	2.5	B	0.666747764993	211.72564175099998	1.0
213.22562862	2.5	A	0.616724386338	214.22561715	1.0
215.72559013400002	2.5	BL	0.766810218753	216.72557624799998	1.0
218.225541988	2.5	BL	0.633442011123	219.225538667	1.0
220.72550169	2.5	C	0.900138883397	221.72549022	1.0
223.22545414799998	2.5	B	0.683482897359	224.225416114	1.0
225.725414454	2.5	BL	n/a	226.72540238	n/a
228.22536751599998	2.5	BL	0.6667368982199999	229.22536449700002	0.0
230.72532691599997	2.5	C	0.716742769295	231.725315446	1.0
233.225281185	2.5	B	0.566725759778	234.225264885	1.0
235.72524752799998	2.5	A	0.6334130330650001	236.725234247	1.0
238.225199685	2.5	A	0.633480346689	239.22518942099998	1.0
240.725160292	2.5	B	0.616753968108	241.72515002900002	1.0
243.225131163	2.5	C	0.650070286891	244.225099167	1.0
245.725078792	2.5	BL	0.700111173126	246.72508482900002	1.0
248.22501766599999	2.5	C	0.533453511795	249.22501645900002	1.0
250.724984311	2.5	B	0.616759401495	251.72497555700002	1.0
253.22494008900003	2.5	A	0.433457767944	254.224934052	1.0
255.724888623	2.5	A	0.466989007356	256.724879869	1.0
258.22487337900003	2.5	C	0.500078935034	259.224845307	1.0
260.724826743	2.5	B	0.6501575229300001	261.724806519	1.0
263.22476924	2.5	C	0.483451262975	264.224744186	1.0
265.724716868	2.5	A	0.48349955974500003	266.72471898099997	1.0
268.224685928	2.5	B	0.633452877901	269.22467325	1.0
270.724643215	2.5	A	0.55006095958	271.724632047	1.0
273.224600503	2.5	C	0.433458069801	274.224582693	1.0
275.724558696	2.5	B	0.533425439295	276.72453967900003	1.0
278.224487609	2.5	A	0.400117300778	279.22452262400003	0.0
280.724470554	2.5	C	0.566802430898	281.724475686	1.0
283.224426936	2.5	B	0.550063072562	284.224417277	1.0
285.724394487	2.5	C	0.533393140831	286.724385733	1.0
288.22434181299997	2.5	B	0.400078663362	289.224330343	1.0
290.724295478	2.5	A	0.483395419837	291.724293667	1.0
293.224247634	2.5	C	0.550083296832	294.224236466	1.0
295.724210054	2.5	B	0.616657072715	296.724195263	1.0
298.224173378	2.5	A	0.600093695732	299.224164624	1.0
300.724109234	2.5	BL	0.733448018036	301.724141231	1.0
303.22408614200003	2.5	B	0.600093092024	304.224077388	0.0
305.724040411	2.5	A	0.483426812738	306.72405158	0.0
308.223978078	2.5	C	0.550123745375	309.223985624	1.0
310.723959514	2.5	C	0.733394287879	311.723948044	1.0
313.223918311	2.5	B	0.5167292461990001	314.223908048	1.0
315.723879221	2.5	BL	0.7668005593989999	316.72388556	1.0
318.223831679	2.5	A	0.566742361792	319.223820208	1.0
320.723807077	2.5	A	0.5167618465199999	321.723772062	1.0
323.223738707	2.5	C	0.516724114666	324.223735085	1.0
325.723724369	2.5	B	0.483410814431	326.723694184	1.0
328.223681657	2.5	A	0.566707346632	329.223652377	1.0
330.723612079	2.5	B	0.566753832274	331.72361057	0.0
333.223589591	2.5	BL	0.833452817529	334.2235748	1.0
335.723537823	2.5	C	0.583420141746	336.723509449	1.0
338.223491488	2.5	A	0.466774388584	339.223472169	1.0
340.723452398	2.5	BL	0.6668171915950001	341.72345752900003	1.0
343.22340878	2.5	BL	0.766821991088	344.223411497	1.0
345.723340712	2.5	B	0.666770102249	346.723359125	0.0
348.22331248800003	2.5	C	0.650092926	349.22332607199996	1.0
350.723271285	2.5	B	0.466794914715	351.723272492	1.0
353.223227969	2.5	A	0.550083296832	354.22320533	0.0
355.723171673	2.5	C	0.566767415741	356.72320216	1.0
358.223151298	2.5	BL	0.766834367136	359.223157033	1.0
360.723108585	2.5	C	0.6167606089109999	361.723104963	1.0
363.223058327	2.5	BL	0.766906208581	364.22306376	1.0
365.72302889599996	2.5	B	0.733387043365	366.723016821	0.0
368.222982863	2.5	A	0.533460454455	369.222975015	1.0
370.72293230199995	2.5	C	0.5000656534210001	371.72294528199996	1.0
373.22289502300004	2.5	BL	0.7001528290889999	374.222900155	1.0
375.722832086	2.5	A	0.633445935237	376.72283721800005	1.0
378.222830728	2.5	BL	0.800067072138	379.222810806	0.0
380.72277292300004	2.5	B	0.6833687962430001	381.722754208	0.0
383.222725683	2.5	BL	0.8334760603470001	384.222770055	1.0
385.722676329	2.5	A	0.7334051546529999	386.722677235	1.0
388.22264176699997	2.5	BL	0.73347639239	389.222640861	1.0
390.72259150800005	2.5	C	n/a	391.72259392300003	n/a
393.222572038	2.5	BL	0.633472498463	394.222561775	0.0
395.722515441	2.5	BL	0.666815078614	396.722521176	1.0
398.22247091699995	2.5	B	0.616730121576	399.222459145	1.0
