onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.715966954242	2.5	B	0.666819102884	1.7159539745299999	1.0
3.21590522512	2.5	BL	0.566653415281	4.2157473555300005	1.0
5.71569407832	2.5	A	0.683434952447	6.715657554	1.0
8.21564291409	2.5	C	0.350149613885	9.21565076229	1.0
10.715595674	2.5	A	0.550055978805	11.7155835998	1.0
13.2155408875	2.5	BL	0.700152828627	14.2155318319	1.0
15.7154921381	2.5	BL	n/a	16.7154794602	n/a
18.2154391627	2.5	B	0.616755124953	19.2153981106	1.0
20.7153879985	2.5	C	0.350094072768	21.715377131700002	1.0
23.215321137800004	2.5	BL	0.8667713495999999	24.2153401546	1.0
25.7152901978	2.5	A	0.500089197827	26.7152751051	1.0
28.2152339021	2.5	B	0.41676001498099996	29.2152242427	0.0
30.715182737800003	2.5	BL	0.733500137794	31.7151960194	0.0
33.2151312717	2.5	C	0.500113044283	34.2150944456	1.0
35.7150843334	2.5	C	0.483421731249	36.715069542600006	1.0
38.2150265284	2.5	B	0.6000807157320001	39.2150138506	1.0
40.714977779	2.5	A	0.6000387580390001	41.7149569511	1.0
43.2149308407	2.5	B	0.583440114147	44.2149112202	1.0
45.7315441245	2.5	C	0.516756966263	46.7315024687	1.0
48.2314905455	2.5	BL	0.533432884746	49.2314802825	1.0
50.731438475699996	2.5	A	0.500146851919	51.731431533	1.0
53.231386707700004	2.5	B	0.600088262079	54.2313728225	1.0
55.7313358454	2.5	C	0.450119700163	56.731323469399996	1.0
58.2312867941	2.5	BL	0.566822151606	59.2312889071	1.0
60.7312347243	2.5	A	0.583412343592	61.731220838999995	1.0
63.231192012	2.5	C	0.46672136259400004	64.2311720896	1.0
65.731132094	2.5	A	0.5167527403059999	66.7311173031	1.0
68.2310658371	2.5	B	0.516744288394	69.2310670445	1.0
70.73102886	2.5	A	0.500111233163	71.7310185969	1.0
73.23097769569999	2.5	BL	0.633451569502	74.23098161979999	1.0
75.7309268333	2.5	B	0.616757237927	76.7309135518	1.0
78.23088019689999	2.5	BL	0.6668109528289999	79.2308823099	1.0
80.7308254104	2.5	C	0.483393356979	81.7308136381	1.0
83.2307739443	2.5	B	0.5001045923749999	84.23076005909999	1.0
85.7307227801	2.5	BL	0.600117541908	86.7307276098	1.0
88.23067101219999	2.5	C	0.483477876071	89.2306525991	1.0
90.7306228665	2.5	BL	0.600130823477	91.73059600149999	1.0
93.2305695892	2.5	BL	0.533452505249	94.23057290959999	1.0
95.73051933059999	2.5	A	0.633389991308	96.7305042379	1.0
98.23046937379999	2.5	B	0.5334739368770001	99.2304551866	1.0
100.73041639799999	2.5	A	0.5667750624019999	101.730405834	1.0
103.23036553600001	2.5	C	0.616986646888	104.230351651	1.0
105.730316183	2.5	B	0.53339424745	106.73030199600001	1.0
108.230265321	2.5	BL	0.6667825785629999	109.230321767	1.0
110.730202686	2.5	A	0.566761780832	111.73019906399999	1.0
113.23016570899999	2.5	C	0.500105497937	114.230146994	1.0
115.73012812799999	2.5	BL	0.633417460016	116.73011545	1.0
118.230078775	2.5	B	0.60007347124	119.23004828799999	1.0
120.73000949899999	2.5	C	0.5167551551389999	121.729988068	1.0
123.229958335	2.5	BL	0.633519486633	124.22996044799999	1.0
125.72990566200001	2.5	BL	0.666834497431	126.729898417	1.0
128.22987291	2.5	A	0.5834057028040001	129.22984423399998	1.0
130.72982597200001	2.5	A	0.6333821431109999	131.729791561	1.0
133.229779336	2.5	BL	0.766777416862	134.22976213	0.0
135.72970462700002	2.5	C	0.50011727024	136.72969044	1.0
138.22963837	2.5	B	0.583380347078	139.229641992	1.0
140.729601997	2.5	C	0.566762082683	141.729606223	1.0
143.229552342	2.5	A	0.550074391893	144.22955415299998	1.0
145.729501177	2.5	B	0.666761448789	146.72950057399999	1.0
148.229450013	2.5	A	0.533479973954	149.229435826	1.0
150.72941364	2.5	C	0.51675002362	151.729402169	1.0
153.229347685	2.5	B	0.616781989946	154.229337723	1.0
155.72931372600002	2.5	C	0.533384889979	156.729300746	1.0
158.229265279	2.5	BL	0.666777447044	159.229267392	1.0
160.729214114	2.5	B	0.616733089617	161.729183023	1.0
163.22914876299998	2.5	A	0.466693290182	164.22914785700002	1.0
165.72910967299998	2.5	BL	0.500116062824	166.72911420100002	1.0
168.229065451	2.5	BL	n/a	169.229049755	n/a
170.729010967	2.5	A	0.550106992112	171.729004024	1.0
173.228958293	2.5	C	0.500072897717	174.22892841	1.0
175.728903507	2.5	B	0.66675148761	176.728895658	1.0
178.22884268299995	2.5	C	0.43348875790299995	179.228843891	1.0
180.728807215	2.5	A	0.466761207306	181.72878035	1.0
183.22875605099998	2.5	BL	0.5334600516	184.22875454200002	0.0
185.728691002	2.5	B	0.48339426254100004	186.72867772	0.0
188.228653421	2.5	A	0.466716834784	189.22864496900002	0.0
190.728605577	2.5	C	0.566741858471	191.72859350299998	1.0
193.228539018	2.5	B	0.616817005	194.22854233799998	1.0
195.728486043	2.5	C	0.533392436326	196.72849600400002	1.0
198.22844212299998	2.5	BL	0.6667949545740001	199.22845721599998	1.0
200.72840937200002	2.5	A	0.516738251317	201.728391562	1.0
203.228339493	2.5	B	0.516695689919	204.228344322	1.0
205.728304629	2.5	A	0.60013957724	206.728290743	1.0
