onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.708303789383	2.5	B	n/a	1.7082944319100002	n/a
3.2249104324	2.5	C	0.35013452119000005	4.22490560274	1.0
5.7248592681699995	2.5	A	0.466802561292	6.72485202367	1.0
8.224820178089999	2.5	B	0.40013269497299997	9.2248096132	1.0
10.724766599	2.5	BL	0.566629266968	11.724601183099999	1.0
13.2245485096	2.5	A	0.600086149101	14.224525870499999	1.0
15.7244973453	2.5	C	0.5168076777139999	16.724483158199998	1.0
18.224443766300002	2.5	C	0.450091929604	19.2244187124	1.0
20.7243935076	2.5	BL	0.6668106509749999	21.7243983373	1.0
23.2243435508	2.5	B	0.750087009386	24.224329363699997	0.0
25.7242781994	2.5	A	0.750125344832	26.7242815198	0.0
28.2242261296	2.5	C	0.500105497937	29.22422945	1.0
30.724190661799998	2.5	B	0.7167553966210001	31.724179795	1.0
33.224136177199995	2.5	A	0.48344919995200003	34.2241247067	1.0
35.724088937	2.5	B	0.566749706673	36.724076259200004	1.0
38.2240238875	2.5	A	0.533493859235	39.2240184541	1.0
40.7239866086	2.5	C	0.6501311102399999	41.723973930700005	1.0
43.2239348406	2.5	A	0.45010038151299997	44.2239224646	1.0
45.723886694899996	2.5	B	0.400055420374	46.723870394799995	1.0
48.223832814	2.5	C	0.516730704972	49.2237947804	1.0
50.7237756127	2.5	BL	0.666819102884	51.7237632367	1.0
53.22373259850001	2.5	A	0.483448898098	54.2237099595	1.0
55.723683547200004	2.5	C	0.500058710582	56.7236554748	1.0
58.2236194033	2.5	B	0.7334814228540001	59.22361578100001	1.0
60.7235830299	2.5	A	0.416813443124	61.7235649187	0.0
63.2235279416	2.5	BL	0.566762384537	64.2235342805	1.0
65.723481607	2.5	C	0.48340603484399997	66.7234517234	1.0
68.2234283298	2.5	BL	0.70015765829	69.2234280279	1.0
70.72337595810001	2.5	B	0.733386640732	71.723363884	0.0
73.2233263032	2.5	C	0.5667210305529999	74.223312116	1.0
75.7232736297	2.5	A	0.516814922208	76.7232615555	1.0
78.223225484	2.5	B	0.583479355155	79.2232085801	1.0
80.7231794512	2.5	BL	0.566773553131	81.7231770364	1.0
83.22312406100001	2.5	BL	0.633449758381	84.22312345729999	1.0
85.723055993	2.5	A	0.516797112828	86.72306233190002	1.0
88.22302082700001	2.5	C	0.466762716576	89.2229827934	1.0
90.7229618146	2.5	B	0.600106373313	91.7229476274	0.0
93.22291215959999	2.5	BL	0.600141992072	94.2229335912	1.0
95.7228733714	2.5	BL	0.633399650635	96.72287186209999	1.0
98.22281707559999	2.5	A	0.500082557041	99.222795644	1.0
100.72276621299999	2.5	C	0.500058408728	101.72275383700001	1.0
103.222715955	2.5	BL	0.600149236567	104.22274070700001	1.0
105.72266539399999	2.5	B	0.483427768326	106.72263520899999	0.0
108.22261392799999	2.5	BL	0.600153764375	109.222619059	1.0
110.72255038799999	2.5	BL	0.733442181849	111.722571216	1.0
113.222510996	2.5	A	0.533470918339	114.22249892200001	1.0
115.72246285	2.5	C	0.533425036547	116.722448965	1.0
118.22241561	2.5	B	0.550096125373	119.22239840399999	1.0
120.72236384200001	2.5	C	0.566809473745	121.722351768	1.0
123.222310263	2.5	BL	0.700170034299	124.222314791	1.0
125.722266645	2.5	B	0.7667351573160001	126.722247326	1.0
128.222210349	2.5	A	0.6500855303	129.22221336799998	1.0
130.722154657	2.5	BL	0.7334690468430001	131.722168241	0.0
133.22211737799998	2.5	BL	0.833446981325	134.22211315200002	0.0
135.722060781	2.5	BL	0.800113255582	136.722064101	1.0
138.222025615	2.5	BL	0.9334638549590001	139.222012031	1.0
140.721962074	2.5	BL	0.666827554795	141.721965395	1.0
143.22195317	2.5	B	0.9000148210269999	144.22187831	0.0
145.721858539	2.5	A	0.600113315952	146.72184405	1.0
148.22180828	2.5	C	0.550091597564	149.22179258399999	1.0
150.72173477799998	2.5	C	0.450091024042	151.72174323	1.0
153.221708668	2.5	A	0.5334790683940001	154.22169568799998	1.0
155.721677124	2.5	B	0.6833700538590001	156.721643619	1.0
158.221609056	2.5	C	0.6167201099	159.221564986	1.0
160.721559401	2.5	A	0.466814937301	161.72154189399998	1.0
163.221506426	2.5	B	0.616721921022	164.221504615	1.0
165.721456771	2.5	C	0.583404495388	166.721463714	1.0
168.221405909	2.5	B	0.483456444446	169.22138447700002	1.0
170.721346896	2.5	A	0.666708624358	171.72133482200002	0.0
173.221322295	2.5	C	0.5167153104209999	174.22129150599997	1.0
175.72127445099997	2.5	BL	0.7000954763860001	176.721237927	1.0
178.22120849599997	2.5	B	0.600092789888	179.22119068700005	0.0
180.72115853900002	2.5	A	0.516844202037	181.72114254099998	1.0
183.221107979	2.5	C	0.550071675209	184.22108051	1.0
185.721060437	2.5	A	0.566752725212	186.72103659	1.0
188.22099689700002	2.5	B	0.566743971449	189.22099357599998	1.0
190.720949958	2.5	BL	0.733444596679	191.720975012	1.0
193.220890644	2.5	A	0.516747306936	194.22087826799998	1.0
195.720856082	2.5	C	0.533422621716	196.72084370599998	1.0
198.220804012	2.5	B	0.633490810511	199.220808238	1.0
200.72076039400002	2.5	BL	0.666818197322	201.720743792	1.0
203.220693232	2.5	C	0.6001006380899999	204.220696854	1.0
205.72065897099998	2.5	B	0.6334216859690001	206.72064478400003	1.0
208.22062833299998	2.5	A	0.6166814726	209.220593922	1.0
210.72056268	2.5	C	0.550110916214	211.7205497	1.0
213.220508497	2.5	B	0.566722841677	214.220471973	1.0
215.720465785	2.5	A	0.61678681961	216.72042956200002	1.0
218.220407376	2.5	A	0.600267563294	219.220393793	1.0
220.720373719	2.5	C	0.5834090231979999	221.72034715599997	1.0
223.22030867	2.5	B	0.5000559938979999	224.220286333	1.0
225.720257807	2.5	A	0.6501099804680001	226.72024422400003	1.0
228.22022898	2.5	C	0.499980530423	229.22019517299998	1.0
230.720179325	2.5	B	0.566734312126	231.720133745	1.0
233.22010944599998	2.5	C	0.5334519015429999	234.220068696	1.0
235.720061904	2.5	A	0.5168103944	236.720049226	1.0
238.22000742	2.5	B	0.650099717433	239.21999504400003	1.0
240.71995957599998	2.5	C	0.6167572379290001	241.719933013	1.0
243.219910826	2.5	A	0.600091884326	244.219896035	1.0
245.719879584	2.5	B	0.533411754976	246.719826458	1.0
248.219820572	2.5	BL	0.9335070200650001	249.219789179	0.0
250.719749485	2.5	A	0.550142610873	251.71972262	1.0
253.21972639400002	2.5	BL	0.8000878998540001	254.219713414	0.0
255.71967855	2.5	B	0.583410230613	256.719652892	1.0
258.21961168900003	2.5	C	0.633486282703	259.219612595	1.0
260.71956626	2.5	C	0.7001090598109999	261.719551771	1.0
263.21950604	2.5	B	0.583450980888	264.21951268099997	1.0
265.719462422	2.5	A	0.683391485487	266.719453065	1.0
268.219412466	2.5	A	0.5334479774449999	269.219400693	1.0
270.719357981	2.5	BL	0.733424070615	271.719372772	0.0
273.21928749799997	2.5	BL	0.933504605235	274.219318891	1.0
275.719265614	2.5	B	0.566762082684	276.719251728	1.0
278.219213846	2.5	C	0.81680698345	279.219198753	1.0
280.719165398	2.5	B	0.5834310585320001	281.719168115	1.0
283.219116649	2.5	C	0.55008978644	284.219101254	1.0
285.71908752	2.5	BL	0.733414713144	286.719070314	1.0
288.219017641	2.5	BL	0.7668190726980001	289.219041487	1.0
290.718969797	2.5	A	0.566771742009	291.718973117	1.0
293.21891169	2.5	A	0.5000864811410001	294.218921349	1.0
295.718868978	2.5	B	0.716756604033	296.718859016	1.0
298.218788534	2.5	C	0.48350866516900004	299.21880755	1.0
300.718762121	2.5	BL	0.900326032393	301.718775101	1.0
303.218739029	2.5	A	0.750064370342	304.21870824	1.0
305.718691488	2.5	B	0.700133208125	306.718650737	1.0
308.218621005	2.5	C	0.583460036505	309.21862341900004	1.0
310.718576179	2.5	C	0.566748801113	311.718551729	1.0
313.218541013	2.5	B	0.599979594677	314.2185063	1.0
315.718485925	2.5	BL	0.7001045320029999	316.718489245	0.0
318.21844019400004	2.5	A	0.549970554153	319.218412424	1.0
320.71837574799997	2.5	BL	0.73339660191	321.718371522	1.0
323.218326697	2.5	BL	0.966782488007	324.218342393	1.0
325.718275533	2.5	BL	0.666818197322	326.718280966	1.0
328.218225878	2.5	BL	0.800103898111	329.218238858	1.0
330.718177732	2.5	C	0.5168179407460001	331.718164451	1.0
333.218142566	2.5	B	0.850060416056	334.218128077	1.0
335.718093213	2.5	A	0.466785053766	336.718066046	1.0
338.21802756	2.5	C	0.533479672102	339.2180016000001	1.0
340.717996922	2.5	A	0.45005721640699997	341.717954058	1.0
343.217930363	2.5	B	0.733423768761	344.21791738300004	1.0
345.717881614	2.5	C	0.533437714412	346.717868936	1.0
348.217836486	2.5	BL	0.7667988484880001	349.217838901	1.0
350.71778502	2.5	A	0.48342203310099996	351.71776902199997	1.0
353.217745326	2.5	B	0.583462451337	354.217719065	1.0
355.717686616	2.5	A	0.650129902824	356.71769265300003	1.0
358.217634546	2.5	B	0.633474208547	359.21762247199996	1.0
360.717588513	2.5	C	0.566743971449	361.71757281699996	1.0
