onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
125.72872813	2.5	B	0.7167581133040001	126.728733865	1.0
128.228693265	2.5	A	0.533450392275	129.228684512	1.0
130.728633951	2.5	BL	0.667964336564	131.72864693100001	1.0
133.22859335200002	2.5	C	0.5334081327269999	134.228567392	1.0
135.728538867	2.5	BL	0.600139879098	136.728541584	1.0
138.22848830700002	2.5	A	0.550090390148	139.228475025	1.0
140.728439859	2.5	B	0.733387848148	141.728424465	1.0
143.228386582	2.5	A	0.483477876074	144.228372395	1.0
145.728334512	2.5	C	0.5834138528630001	146.728321532	1.0
148.228280329	2.5	BL	0.633511034721	149.228268859	1.0
150.728195056	2.5	B	0.566780193916	151.728198376	1.0
153.22817951	2.5	A	0.566725558361	154.228168945	1.0
155.728118083	2.5	C	0.483442257311	156.728109631	1.0
158.228079898	2.5	B	0.566721634259	159.228064504	1.0
160.72802601700002	2.5	A	0.5167530421600001	161.728015151	1.0
163.227973042	2.5	BL	0.700084911503	164.227968514	1.0
165.727915841	2.5	C	0.500105497937	166.727899541	1.0
168.227847471	2.5	B	0.500082557042	169.22784777299998	1.0
170.727823473	2.5	A	0.533385795541	171.727794495	1.0
173.227759329	2.5	BL	0.600164329258	174.22777532799995	1.0
175.72771933400003	2.5	B	0.516756060701	176.727694582	0.0
178.227668773	2.5	BL	0.5667605734160001	179.227669075	1.0
180.727617005	2.5	C	0.43342265189900003	181.727602215	1.0
183.22756584099997	2.5	BL	n/a	184.227567652	n/a
185.72751256400002	2.5	C	0.4834265609100001	186.72749143400003	1.0
188.22746290900002	2.5	BL	0.733447313363	189.227456268	1.0
190.727411745	2.5	BL	0.633418969283	191.727407217	1.0
193.22737989900003	2.5	BL	0.766814243038	194.227351525	1.0
195.727313038	2.5	B	0.450057216403	196.727297644	0.0
198.22726187400002	2.5	A	0.566722237967	199.22724648	1.0
200.72720648400002	2.5	BL	0.53341990503	201.72721403	1.0
203.227159244	2.5	BL	0.7334817247069999	204.22715833799998	0.0
205.727096307	2.5	B	0.566788645829	206.727093289	1.0
208.227056915	2.5	C	0.566724049091	209.227043634	1.0
210.72700394	2.5	A	0.450062347922	211.726988244	1.0
213.226953983	2.5	B	0.6000888657869999	214.22694040000002	1.0
215.726903121	2.5	A	0.583388798987	216.72688833	1.0
218.22683656200002	2.5	C	0.466744605343	219.226840788	1.0
220.72680139599998	2.5	B	0.516763305193	221.726788115	1.0
223.22675053400002	2.5	BL	0.633453380629	224.226752043	1.0
225.726701482	2.5	A	0.500129344397	226.726680655	1.0
228.22664065900003	2.5	C	0.666786200811	229.226651828	1.0
230.72660036099998	2.5	BL	0.8001546095659999	231.726599758	1.0
233.226537425	2.5	C	0.550098540203	234.226517503	1.0
235.726491392	2.5	B	0.566751215942	236.726477205	1.0
238.226462263	2.5	BL	0.833455131378	239.22644113400003	0.0
240.72641351400003	2.5	A	0.650115111981	241.72638212099997	1.0
243.22633457900002	2.5	C	0.450083477695	244.226347861	1.0
245.726312393	2.5	BL	0.56680162554	246.72629911099997	1.0
248.226244627	2.5	BL	0.566765101223	249.226247041	1.0
250.726193161	2.5	A	0.516757569967	251.726197386	1.0
253.22614410900002	2.5	BL	0.700077968864	254.22613716700002	1.0
255.72611649	2.5	BL	0.500127533269	256.726100793	1.0
258.22600978400004	2.5	B	0.500106101645	259.226003747	1.0
260.725994239	2.5	BL	0.533428960647	261.725983674	1.0
263.225941867	2.5	C	0.616725845124	264.225928284	1.0
265.72589674	2.5	A	0.41677661694799994	266.725858706	1.0
268.225837124	2.5	B	0.450072007246	269.22581931400003	1.0
270.725784149	2.5	C	0.46680044831399997	271.72577750799996	1.0
273.225739625	2.5	BL	0.833467507393	274.225732381	1.0
275.725688763	2.5	A	0.566761478978	276.725673066	1.0
278.22564182400004	2.5	BL	0.800087296146	279.225661747	1.0
280.725605149	2.5	B	0.500104290521	281.725576171	1.0
283.225533459	2.5	A	0.566718917577	284.225515046	1.0
285.725489841	2.5	B	0.666755109858	286.72547505	1.0
288.225437167	2.5	C	0.500098555298	289.225437771	1.0
290.725381777	2.5	B	0.566746989989	291.725358233	1.0
293.22534449799997	2.5	C	0.483423240516	294.225316124	1.0
295.725279147	2.5	A	0.416820989471	296.725275525	1.0
298.225237944	2.5	B	0.416725603638	299.22522224700003	1.0
300.725192515	2.5	BL	0.53339575672	301.725192213	1.0
303.225135615	2.5	BL	0.7334844413930001	304.225139238	1.0
305.72508686599997	2.5	C	0.466814333591	306.725052153	1.0
308.225032985	2.5	BL	0.566769930887	309.225040833	1.0
310.725003252	2.5	A	0.516751834744	311.724963408	1.0
313.224938505	2.5	BL	0.466669443722	314.22493941	1.0
315.724887039	2.5	C	0.516789566478	316.724874663	1.0
318.224835573	2.5	BL	0.63348386787	319.224838289	1.0
320.724787427	2.5	BL	0.633446739845	321.724789842	1.0
323.224731433	2.5	A	0.50007863294	324.224749544	1.0
325.724707134	2.5	BL	0.700084005941	326.7246854	1.0
328.22462729299997	2.5	B	0.566723747237	329.224616125	1.0
330.724584883	2.5	A	0.600106977021	331.72457522400003	1.0
333.22452556900004	2.5	B	0.500090707093	334.224526172	1.0
335.724491006	2.5	C	0.516753947719	336.724475008	1.0
338.22444044599996	2.5	C	0.433435329764	339.224423542	1.0
340.724388074	2.5	A	0.4168155561020001	341.72439079099996	1.0
343.224330873	2.5	B	0.5000979515899999	344.22430763	1.0
345.724287859	2.5	C	0.483427164618	346.72427457699996	1.0
348.22424303300005	2.5	B	0.616701998664	349.22421586699994	1.0
350.72418915300005	2.5	A	0.633393311702	351.72417617300005	1.0
353.22414040300004	2.5	BL	0.6668203103	354.224141611	1.0
355.724067807	2.5	BL	0.6668242343990001	356.72408501300004	1.0
358.22404109300004	2.5	B	0.566661263481	359.22402811300003	1.0
360.724010757	2.5	C	0.516716819693	361.723973025	1.0
363.22393665199996	2.5	BL	0.8000824664849999	364.223938765	1.0
365.723891525	2.5	A	0.56675031038	366.723882771	1.0
368.223837644	2.5	A	0.5834663754389999	369.223820438	1.0
370.72378014	2.5	C	0.500112138721	371.72378195199997	1.0
373.223735315	2.5	B	0.583508031275	374.22372867400003	1.0
375.723682944	2.5	C	0.56675332892	376.723658795	1.0
378.22363117599997	2.5	B	0.5667294824629999	379.22362906300003	1.0
380.723593595	2.5	A	0.883385388039	381.72358121900004	1.0
383.223547864	2.5	A	0.48347576309199997	384.22353096	1.0
385.723494285	2.5	BL	0.966758037841	386.723511189	0.0
388.223443724	2.5	C	0.483477876071	389.22343165	1.0
390.72339527699995	2.5	B	0.633390293162	391.72338109	1.0
393.223327511	2.5	A	0.4334634021760001	394.223323586	0.0
395.723290533	2.5	C	0.483415090461	396.723276648	1.0
398.22324329300005	2.5	B	0.700077667007	399.22322156	1.0
