onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.713023051816	2.5	A	n/a	1.7130049404700003	n/a
3.22961258932	2.5	BL	0.533523945157	4.22941759052	1.0
5.72945004001	2.5	B	0.700104834491	6.729433437949999	0.0
8.22940461073	2.5	C	0.800089409664	9.22939917732	1.0
10.7293766891	2.5	B	0.800102691315	11.7293612944	1.0
13.2293403155	2.5	A	0.9334045914069999	14.2293228078	1.0
15.729302432599999	2.5	BL	0.6667902262740001	16.729305753	1.0
18.2292666627	2.5	C	0.8500863760140001	19.2292591163	0.0
20.7292311946	2.5	BL	0.5668198383199999	21.7292333076	1.0
23.2291839542	2.5	A	n/a	24.2291836523	n/a
25.7291569381	2.5	B	0.683423381925	26.729147882399996	0.0
28.2291051699	2.5	C	0.583468388612	29.22911150880001	1.0
30.729076644499997	2.5	B	0.650036932047	31.7290781538	1.0
33.229050534	2.5	BL	0.7667506529889999	34.2290568729	1.0
35.7290014824	2.5	C	0.850153086128	36.7290020861	0.0
38.2289859368	2.5	A	n/a	39.2289608828	n/a
40.7289393001	2.5	C	0.683427004194	41.728935376	0.0
43.229075889799994	2.5	A	0.650093680922	44.2290695509	0.0
45.7290280457	2.5	BL	0.6001033553980001	46.72887741970001	1.0
48.228831688599996	2.5	B	0.7667189581389999	49.2288156902	1.0
50.72879772979999	2.5	A	0.716752479217	51.7287759962	1.0
53.2287526024	2.5	C	0.8500948279739999	54.2287507912	1.0
55.728722567700004	2.5	B	0.666748570185	56.72871502130001	1.0
58.228681364399996	2.5	C	0.733453250548	59.228681968100005	1.0
60.7286528391	2.5	A	0.916744872452	61.7286452927	0.0
63.2286055986	2.5	B	0.8334100549950001	64.2286092209	0.0
65.72857979	2.5	C	0.7167165583859999	66.7285653009	1.0
68.2285222865	2.5	A	0.650102132882	69.2285397941	1.0
70.7285013075	2.5	BL	0.6668315805080001	71.7285188151	1.0
73.2284661413	2.5	B	0.766728013811	74.2284513504	1.0
75.7284400308	2.5	A	0.833379869423	76.7284345974	0.0
78.2284036572	2.5	B	0.8000885040960001	79.2283933941	0.0
80.7283603409	2.5	C	0.8001232175040001	81.72835943529999	1.0
