onset	duration	trial_type	response_time	feedback_onset	correct/incorrect
0.716635676512	2.5	A	0.566795356306	1.71661062278	0.0
3.21656836348	2.5	BL	0.7332888604469999	4.21638453551	1.0
5.71632869286	2.5	B	0.633402960568	6.716300922459999	0.0
8.21625534278	2.5	BL	0.733497440295	9.216252927969999	1.0
10.7161877279	2.5	C	n/a	11.7161789742	n/a
13.2161252445	2.5	BL	0.533433749486	14.2161373186	1.0
15.716067288900001	2.5	BL	0.5334757069389999	16.716063666700002	1.0
18.2160042018	2.5	C	0.816708724735	19.2159809592	1.0
20.715938398	2.5	A	0.666789319264	21.7159193813	1.0
23.2158716887	2.5	B	0.700075463043	24.2158415035	0.0
25.715785660799998	2.5	BL	0.533495025476	26.7158070923	1.0
28.215735553400002	2.5	C	0.716748267369	29.2157258941	0.0
30.715664316199998	2.5	B	0.6334099031629999	31.71565737360001	1.0
33.2156006254	2.5	BL	0.800130701988	34.215615718	1.0
35.7155372365	2.5	A	0.550059464877	36.7155396513	0.0
38.215481092	2.5	B	n/a	39.2154575475	n/a
40.715410458600005	2.5	BL	0.566814372993	41.7153995919	1.0
43.2319751998	2.5	C	0.483510721791	44.231983953500006	1.0
45.731945618299996	2.5	A	0.41679958223499997	46.731923885	1.0
48.231870155299994	2.5	B	0.416732269205	49.2318623071	1.0
50.731796201499996	2.5	BL	0.500163905726	51.731817029300004	1.0
53.231748508900004	2.5	C	0.600048900051	54.2317183236	1.0
55.7316839125	2.5	A	0.41678358407399996	56.7316654995	1.0
58.231607543900004	2.5	B	0.416719591412	59.2315894328	0.0
60.731552908599994	2.5	C	0.53342469392	61.7315299679	1.0
63.231488916	2.5	A	0.616718987709	64.2314677863	1.0
65.7314228104	2.5	B	0.433405979089	66.7314025863	1.0
68.2313476492	2.5	A	0.583476914344	69.2313388955	1.0
70.73129452319999	2.5	BL	0.800103535294	71.73129059909999	1.0
73.23122419159999	2.5	C	0.516733476612	74.2311967231	1.0
75.73116201010001	2.5	B	0.4168107507680001	76.731143899	1.0
78.2311143175	2.5	BL	0.533415940208	79.2310974137	1.0
80.7310304026	2.5	A	0.48340296056599996	81.7310122914	1.0
83.2309422617	2.5	C	0.483448238389	84.2309401488	1.0
85.730888532	2.5	A	0.800081801935	86.7308773635	1.0
88.2308405375	2.5	B	0.433440692086	89.230804919	1.0
90.73075541520001	2.5	C	0.466824334115	91.73074968	0.0
93.23070470409999	2.5	BL	0.666791130374	94.23070259110001	1.0
95.7306449373	2.5	A	0.666729250683	96.73060780950001	1.0
98.2305718891	2.5	C	0.583472990267	99.23056041870001	1.0
100.730506991	2.5	B	0.683375492019	101.730487974	0.0
103.23044118700001	2.5	A	0.583460312479	104.23041341700001	1.0
